Close,High,Low,Open,Volume
65778.1171875,65778.1171875,65647.3046875,65655.5,0
66391.71875,66391.71875,65756.9921875,65783.671875,205795328
66425.1640625,66515.2109375,66237.3046875,66398.046875,0
67015.4375,67115.90625,66412.3828125,66430.65625,0
67049.4921875,67427.4140625,66933.125,67011.4921875,180670464
67044.890625,67071.2109375,66906.6484375,67045.3828125,0
66930.796875,67063.0078125,66874.5859375,67057.609375,0
67079.9453125,67140.8203125,66906.3828125,66920.109375,0
66902.1953125,67166.578125,66902.1953125,67075.375,74842112
67087.046875,67115.1171875,66901.0078125,66901.0078125,0
67364.546875,67455.8515625,67083.2734375,67088.3359375,394256384
67288.6328125,67369.4375,67223.8984375,67332.140625,0
67333.3828125,67357.1875,67171.359375,67286.9765625,0
67232.9140625,67365.1953125,67127.171875,67311.625,0
67900.8671875,67932.453125,67192.8046875,67290.9921875,508856320
67334.8125,67967.234375,66933.21875,67911.0859375,0
67551.75,67721.28125,67313.578125,67338.4765625,0
67403.0859375,67688.265625,67403.0859375,67565.9453125,0
67363.6953125,67586.5859375,67325.0625,67404.4921875,0
67527.390625,67601.671875,67370.78125,67370.78125,0
67976.9921875,68097.3984375,67556.6796875,67556.6796875,186112000
67443.328125,68009.7109375,67443.328125,68009.7109375,0
67947.421875,68204.5078125,67448.34375,67448.34375,0
67941.6328125,68064.1484375,67874.546875,67951.984375,0
67931.21875,67973.4140625,67872.296875,67942.8515625,0
67885.8359375,67935.4296875,67827.1875,67914.21875,0
67675.6640625,67885.65625,67675.6640625,67885.65625,0
68009.2265625,68046.046875,67672.9453125,67672.9453125,0
67814.765625,68050.3671875,67802.5,68017.1953125,0
67878.1640625,67899.5859375,67808.53125,67813.6640625,0
67896.0703125,67990.9453125,67871.9765625,67871.9765625,0
68094.5,68095.5625,67905.71875,67905.71875,0
68058.5859375,68287.7578125,68058.5859375,68107.7109375,0
67992.5625,68169.5703125,67924.0078125,68065.921875,0
68218.71875,68221.625,67960.390625,67993.1015625,0
68147.9609375,68264.6875,68099.09375,68235.5625,0
68228.71875,68231.71875,68061.0859375,68159.515625,0
68394.6015625,68459.0078125,68228.828125,68228.828125,152954880
69264.2890625,69336.5,68407.7578125,68407.7578125,357122048
68976.1640625,69371.4765625,68857.109375,69235.765625,0
68845.3984375,69076.9765625,68630.2265625,68988.640625,0
68726.5546875,68987.9765625,68694.203125,68856.296875,0
68523.6328125,68765.75,68475.4140625,68708.203125,139700224
68666.8984375,68995.7265625,68542.5859375,68542.5859375,299290624
68168.1640625,68655.234375,67951.8671875,68642.1796875,934293504
67904.6953125,68360.125,66828.0859375,68280.234375,6300471296
68854.359375,69086.5390625,67654.2890625,67797.484375,2785067008
68630.953125,68862.296875,68589.890625,68862.296875,318785536
67843.0,68627.8515625,67843.0,68627.8515625,623585280
67931.0390625,68069.015625,67359.09375,67808.6796875,892411904
68116.59375,68268.390625,67945.6640625,67958.8828125,319901696
68140.5234375,68141.9765625,67986.4765625,68087.6171875,0
67975.28125,68149.609375,67975.28125,68149.609375,0
67603.5,68016.046875,67603.5,67953.4296875,257138688
67421.4296875,67493.8984375,67092.21875,67391.375,786165760
67477.0859375,67571.484375,67414.015625,67419.59375,89755648
67544.78125,67544.78125,67338.2109375,67488.65625,0
67343.5234375,67549.8515625,67286.0078125,67549.8515625,0
67434.6171875,67514.96875,67343.984375,67371.6640625,0
67578.1015625,67668.5390625,67421.5859375,67437.2265625,143462400
67865.453125,67980.25,67570.7890625,67578.2265625,247242752
68029.296875,68099.71875,67748.2109375,67851.1328125,0
67996.2265625,68035.2109375,67887.8828125,68008.875,0
67749.40625,68018.390625,67680.1484375,67991.09375,0
67651.296875,67768.0234375,67609.609375,67743.9375,0
67703.40625,67737.46875,67636.1484375,67647.5546875,0
67978.59375,67982.7890625,67679.734375,67679.734375,0
68225.96875,68258.8984375,67965.1640625,67983.203125,0
68135.7265625,68284.84375,68109.4921875,68224.1953125,0
68005.890625,68157.0625,67994.109375,68121.1640625,0
68021.515625,68071.2265625,67838.0859375,68010.2734375,0
68010.4765625,68229.421875,67973.8203125,68026.3984375,0
68258.53125,68258.53125,67961.28125,67997.53125,0
68694.2421875,68975.765625,68183.28125,68246.8828125,446447616
68608.96875,68817.1875,68410.5703125,68712.5078125,201574400
69558.8125,69576.0703125,68559.125,68571.9765625,1854197760
69344.8828125,69742.828125,69311.546875,69547.3359375,1018099712
69350.59375,69462.46875,69281.28125,69346.328125,212045824
69712.9453125,69760.84375,69351.546875,69351.546875,14776320
69629.0390625,69822.3984375,69583.109375,69710.59375,735082496
69508.2890625,69591.7890625,69463.46875,69591.7890625,446871552
69460.296875,69689.921875,69402.65625,69521.6484375,277487616
69500.15625,69590.21875,69438.578125,69464.328125,330323968
69662.5546875,69707.3984375,69392.75,69512.96875,375197696
69618.0,69808.96875,69605.0,69621.453125,246263808
69799.4140625,69922.4765625,69416.0234375,69593.953125,793346048
69247.125,69973.3515625,69155.078125,69799.0546875,2873876480
68180.265625,69284.34375,68076.5234375,69258.09375,2096629760
68098.109375,68274.3046875,67698.265625,68210.96875,2185742336
66937.0390625,68081.875,66881.7421875,68081.875,2819977216
67024.6796875,67118.4765625,66591.375,66923.515625,2697822208
67388.3046875,67484.28125,67016.5,67016.5,1095405568
67271.28125,67528.9765625,67265.296875,67405.6796875,479547392
67369.5234375,67370.4921875,67185.4765625,67285.90625,384811008
67491.0703125,67506.3984375,67063.375,67375.2734375,431861760
67200.375,67551.265625,67146.8203125,67490.578125,0
66815.609375,67239.078125,66636.390625,67226.140625,876662784
66543.6875,66830.75,65931.3671875,66786.765625,684118016
66187.3359375,66833.828125,66088.6484375,66574.3046875,374165504
66392.7109375,66440.796875,65997.15625,66199.609375,0
66593.6953125,66628.0,66384.859375,66407.0703125,0
66683.8828125,66742.515625,66523.9921875,66600.9609375,0
66492.65625,66787.7109375,66363.296875,66787.7109375,0
66745.3359375,66750.859375,66485.2421875,66485.2421875,0
66914.4765625,66975.7109375,66751.140625,66751.140625,0
66740.6171875,66972.8515625,66732.921875,66928.515625,0
66603.0703125,66882.0,66495.515625,66762.2578125,0
66566.796875,66667.703125,66447.765625,66592.9140625,5189632
66599.390625,66676.75,66485.625,66577.828125,0
66649.0390625,66777.4921875,66269.40625,66590.6640625,0
66330.0859375,66861.8359375,66330.0859375,66652.671875,0
65845.6015625,66410.7109375,65845.6015625,66358.3046875,0
66244.6171875,66275.2265625,65578.4609375,65786.75,0
66187.375,66507.7578125,66136.21875,66195.734375,0
65834.375,66177.6640625,65749.1015625,66177.6640625,0
65753.03125,65984.65625,65618.234375,65843.6875,0
65955.3046875,65961.1328125,65581.3671875,65794.9765625,346681344
66146.359375,66174.828125,65323.19140625,65894.8828125,1366732800
66293.140625,66293.765625,65941.1484375,66165.734375,0
66171.4609375,66323.6171875,66110.9453125,66290.15625,68294656
66215.203125,66287.1484375,66131.7734375,66200.4609375,0
66342.890625,66372.6484375,65926.6875,66187.6328125,0
66267.0234375,66392.34375,66108.8203125,66337.359375,0
66109.3125,66362.515625,66076.21875,66278.75,0
66066.515625,66209.40625,66035.9609375,66109.125,0
65687.2421875,66081.359375,65513.515625,66054.328125,217290752
66086.0546875,66193.5390625,65603.703125,65786.078125,167876608
66438.4296875,66518.703125,66138.484375,66138.484375,693612544
66217.53125,66493.765625,66217.53125,66439.6015625,0
66299.0546875,66336.328125,66040.734375,66199.8125,14891008
66248.65625,66323.0390625,66157.765625,66295.9609375,0
65975.421875,66237.3203125,65959.109375,66237.3203125,0
66052.734375,66103.984375,65953.9375,65968.21875,0
66059.078125,66250.6875,65987.234375,66054.9375,0
66507.453125,66796.34375,66106.8046875,66106.8046875,451168256
66392.2734375,66682.375,66002.578125,66496.734375,0
66358.2890625,66490.875,66338.046875,66407.3515625,0
66373.1953125,66676.703125,66292.125,66356.75,106692608
66646.3984375,66789.84375,66331.5546875,66362.5625,0
66512.578125,66649.6796875,66141.9453125,66649.6796875,505384960
65178.96875,66604.9453125,65022.71875,66505.5234375,1673033728
64564.2578125,65350.65625,64534.34375,65232.015625,617316352
64970.69921875,65075.640625,64549.6015625,64549.6015625,1083187200
64937.77734375,65010.20703125,64697.71484375,64950.44921875,392994816
64666.22265625,64958.5078125,64659.83984375,64957.70703125,312584192
64650.5859375,64797.5234375,64403.96484375,64630.86328125,751699968
64153.0234375,64748.46875,64136.52734375,64636.20703125,725395456
64074.24609375,64188.41796875,63899.6953125,64174.00390625,1377228800
63908.421875,64069.40625,63746.00390625,64069.40625,922546176
63705.19140625,64009.3046875,63655.52734375,63907.96484375,403689472
64296.25390625,64298.5703125,63584.74609375,63701.34375,610349056
64226.39453125,64409.625,64130.84375,64267.69921875,0
64300.62109375,64426.375,64209.6484375,64209.6484375,62894080
64479.0546875,64500.375,64293.21484375,64293.21484375,99110912
64450.421875,64632.23046875,64444.25,64476.81640625,217001984
64564.3203125,64564.3203125,64321.51171875,64426.19140625,43421696
64630.76953125,64636.66796875,64459.09375,64552.11328125,196268032
64863.390625,64866.29296875,64622.00390625,64642.62890625,217260032
64725.56640625,64899.66796875,64449.28125,64870.6875,0
63975.05859375,64732.203125,63975.05859375,64684.734375,0
63003.41015625,63939.796875,62703.38671875,63939.796875,441384960
62868.734375,63117.9453125,62709.36328125,62884.3203125,1672294400
63148.12890625,63148.12890625,62271.56640625,62865.71484375,1584521216
62868.78125,63337.2265625,62747.45703125,63157.265625,681549824
63345.38671875,63387.3515625,62861.859375,62861.859375,0
64605.1953125,64638.03125,63306.89453125,63387.3046875,500805632
64848.1328125,65246.20703125,64631.85546875,64684.578125,438554624
65142.09375,65519.27734375,64842.23828125,64842.23828125,647761920
65382.48828125,65382.48828125,64957.58984375,65138.4609375,367394816
64911.06640625,65486.5859375,64911.06640625,65306.31640625,0
64669.39453125,64864.80078125,64516.25390625,64864.80078125,0
64275.7890625,64747.55078125,63686.57421875,64645.296875,0
64540.88671875,64550.03515625,64227.74609375,64281.21484375,0
64447.42578125,64578.37890625,64404.08984375,64541.76171875,0
64107.20703125,64466.91015625,64044.6953125,64466.91015625,0
64429.67578125,64536.375,63813.12890625,64108.59375,508268544
64149.44140625,64447.421875,64149.44140625,64420.6796875,315002880
64476.21875,64476.21875,64034.09375,64117.5078125,383836160
64460.08984375,64528.83984375,64383.96484375,64524.3515625,0
64686.7734375,64763.453125,64346.25,64463.33984375,252051456
64606.53515625,64901.74609375,64605.75390625,64700.5078125,360517632
64750.390625,64871.5546875,64258.1171875,64608.7734375,1352720384
65189.34375,65468.81640625,64555.3046875,64796.0703125,1576599552
63206.56640625,65225.1875,63206.56640625,65182.1953125,1485606912
63560.1953125,63560.1953125,62436.82421875,63092.44140625,190488576
63275.60546875,63531.0625,62992.75,63386.43359375,0
63049.6796875,63374.03125,63049.6796875,63255.96875,0
62853.4296875,63127.6640625,62771.5234375,63039.65625,0
62631.4921875,62874.1484375,62473.60546875,62849.39453125,256012288
62585.78125,63095.58203125,62249.28515625,62571.53515625,0
62033.05859375,62580.3203125,61404.62890625,62554.3046875,687689728
61195.23046875,62152.546875,61195.23046875,61932.81640625,0
61405.734375,61693.03125,61256.51953125,61307.515625,487989248
61023.73046875,61627.3359375,60866.078125,61416.25,558444544
61251.20703125,61251.20703125,60496.859375,61080.27734375,1550057472
61378.33203125,61467.05859375,61170.96484375,61260.703125,0
61814.3359375,61886.890625,61267.078125,61375.7734375,427245568
61498.89453125,61906.55078125,61349.51171875,61830.8359375,19619840
61634.8046875,61641.9453125,61464.42578125,61483.9296875,0
61757.8359375,61757.8359375,61630.21875,61630.21875,0
61639.07421875,61823.9921875,61589.703125,61757.05078125,0
61562.328125,61664.703125,61470.6015625,61631.51171875,0
61682.59375,61682.59375,61424.125,61571.05859375,0
61784.98046875,61787.8828125,61639.98046875,61685.93359375,0
61861.44921875,61945.37109375,61758.15625,61785.09765625,0
61943.09375,62132.2109375,61820.21875,61872.1328125,0
61951.609375,61994.7109375,61839.0703125,61954.96484375,0
61964.3984375,62114.23046875,61880.33203125,61966.3125,0
60856.28125,62043.8203125,60856.28125,61963.3203125,0
60906.3515625,61201.33203125,60454.6328125,60866.6875,1300172800
60479.65234375,60927.33203125,60479.65234375,60888.13671875,413954048
60212.77734375,60716.19921875,60189.96875,60536.98828125,425984000
60235.23046875,60524.60546875,59922.96484375,60207.5625,0
60313.79296875,60614.63671875,60166.19921875,60209.91015625,0
60616.49609375,60784.5234375,59867.109375,60358.703125,0
60601.18359375,60707.36328125,60402.546875,60608.1953125,0
60687.04296875,60777.34375,60392.2265625,60588.359375,0
60701.265625,60754.84765625,60592.7109375,60676.17578125,0
60709.37890625,60709.37890625,60313.30078125,60702.7421875,0
60828.3359375,61042.875,60695.7265625,60695.7265625,0
60704.04296875,60843.421875,60673.30078125,60843.01953125,0
60522.94140625,60746.0078125,60522.94140625,60705.94921875,0
60748.609375,60864.73828125,60528.96875,60540.72265625,6957056
60790.140625,60820.13671875,60694.8671875,60753.6875,0
60314.13671875,60787.8046875,60253.921875,60780.56640625,47568896
60531.60546875,60628.58984375,60110.078125,60318.66796875,227921920
60684.91796875,60689.8359375,60484.64453125,60530.66015625,0
60754.2265625,60786.08984375,60541.140625,60679.55859375,0
60855.28515625,60943.1328125,60768.328125,60774.796875,0
61040.34765625,61048.17578125,60797.01953125,60870.36328125,0
60872.671875,61036.43359375,60848.265625,61031.5546875,0
59640.09765625,60846.4375,59368.0234375,60842.765625,1611491328
58968.984375,59559.4921875,58968.984375,59559.4921875,844212224
58633.6328125,59251.87109375,58633.6328125,59029.8046875,0
57864.578125,58665.8828125,57298.94921875,58617.30859375,2413680640
58711.359375,58771.25,57743.94140625,57856.3828125,736604160
59314.1953125,59430.41015625,58552.90234375,58738.7578125,309237760
59149.53125,59502.875,58851.24609375,59237.59375,0
58462.41796875,59129.9609375,58402.421875,59129.9609375,0
58661.640625,59101.88671875,58457.63671875,58457.63671875,638140416
58083.83984375,58699.859375,58008.05859375,58689.87109375,137109504
56036.671875,58258.73828125,55730.86328125,58143.09765625,3372834816
54691.21484375,56142.49609375,52968.734375,56142.49609375,9882083328
54657.3359375,54657.3359375,53697.34765625,54394.26171875,4054745088
54056.43359375,54666.27734375,54056.43359375,54666.27734375,2185781248
53615.59375,54551.96484375,53516.44921875,53870.1015625,2548068352
52753.21484375,53797.73046875,52441.66015625,53540.70703125,4873875456
51460.3671875,52804.09765625,49679.59765625,52707.01171875,9810673664
52740.9140625,53022.96484375,51489.96484375,51591.79296875,4907941888
52760.20703125,53067.796875,52405.8671875,52679.60546875,2693619712
52449.5546875,52877.22265625,51842.8671875,52771.65625,1766957056
51367.140625,52633.30859375,50718.61328125,52633.30859375,3345522688
51435.578125,51864.03125,50854.87890625,51402.23046875,2895462400
49842.5234375,51525.6796875,49578.88671875,51361.18359375,4259127296
51981.109375,52275.953125,49671.6875,49813.3671875,7753318400
54065.2578125,54509.51171875,52030.88671875,52030.88671875,5896757248
54280.30078125,54960.63671875,53666.0390625,54057.48046875,2556493824
54134.64453125,55474.71484375,54134.64453125,54357.6796875,2056609792
54733.25390625,54956.984375,53834.67578125,54121.75390625,0
53258.2421875,54746.40625,53258.2421875,54746.40625,0
53406.13671875,53482.25390625,52596.85546875,53115.1328125,1218953216
54140.92578125,54269.11328125,53483.44140625,53483.44140625,1333346304
54441.421875,55088.1328125,54335.41796875,54389.21484375,850198528
54640.80078125,54931.1328125,54299.375,54413.11328125,319922176
54017.7890625,55057.375,54009.4140625,54701.859375,0
55851.69140625,55851.69140625,54004.31640625,54004.31640625,0
55819.41015625,56233.51171875,55473.3203125,56051.765625,0
55910.17578125,56048.27734375,55718.86328125,55744.7109375,0
55693.62109375,55884.80078125,55577.125,55865.94921875,0
55515.16796875,55727.23828125,55328.34765625,55693.52734375,0
55948.40625,55999.0703125,55327.10546875,55520.42578125,0
55825.83203125,56074.08203125,55612.31640625,55971.359375,0
56125.76171875,56172.68359375,55553.5390625,55821.66015625,0
55141.87109375,56085.3125,54733.8203125,56058.35546875,0
55262.328125,55276.87890625,54691.24609375,55087.609375,0
55041.5546875,55419.51953125,54939.48828125,55234.921875,0
55258.25390625,55424.890625,54933.00390625,55075.46484375,0
54852.5234375,55458.15625,54759.109375,55247.42578125,0
55275.77734375,55311.26171875,54528.91015625,54806.234375,0
56100.6484375,56548.046875,55214.9375,55214.9375,0
56371.8125,56410.84765625,55800.58984375,56137.65234375,0
56855.76171875,56909.59375,56369.671875,56419.10546875,0
56594.1875,56960.3359375,56560.2890625,56826.140625,0
56787.8125,57052.43359375,56424.58203125,56523.4375,0
56796.2578125,56884.17578125,56362.82421875,56747.3984375,0
56556.00390625,56844.0859375,56342.08984375,56795.4140625,0
56443.25,56653.56640625,56162.640625,56565.703125,0
56208.1015625,56924.83203125,56035.94140625,56484.48046875,168919040
56002.98828125,56387.265625,55937.203125,56206.68359375,0
56298.58203125,56392.49609375,55656.97265625,56061.51953125,0
56962.37890625,56965.36328125,55916.73828125,56303.2421875,0
56766.86328125,57268.4140625,56561.3125,56974.0703125,379301888
56914.40625,56939.1015625,56643.5625,56797.09765625,0
57110.77734375,57264.75390625,56807.046875,56914.29296875,65073152
56849.0859375,57259.375,56773.53515625,57100.82421875,0
56834.1875,56993.22265625,56759.41015625,56844.66015625,0
56953.07421875,57076.02734375,56630.55859375,56853.7265625,0
57363.70703125,57436.11328125,56954.3828125,56954.3828125,0
57379.94140625,57633.5625,57270.41796875,57377.01953125,0
57387.61328125,57688.93359375,57327.23046875,57391.015625,0
57014.78515625,57378.2734375,56945.69140625,57378.2734375,0
57320.15625,57344.95703125,56886.640625,56989.3203125,0
56792.40625,57479.05078125,56787.90234375,57327.7265625,0
56204.9921875,56986.0625,55718.8125,56852.6484375,0
56098.8046875,56361.75,55841.6875,56112.58984375,0
56166.625,56262.58203125,55886.625,56110.8828125,0
55528.93359375,56311.8046875,55528.93359375,56159.984375,0
54804.171875,55617.41015625,54712.9140625,55590.01171875,676741120
54799.23046875,55136.63671875,54740.61328125,54800.83984375,57126912
55011.75,55287.0390625,54698.82421875,54767.0859375,452202496
55425.80078125,55563.44140625,54907.63671875,55159.046875,338821120
55285.26171875,55453.92578125,54635.2734375,55441.45703125,0
55041.60546875,55407.46875,54989.2265625,55287.34765625,0
55326.60546875,55355.87890625,54859.27734375,55139.546875,0
56904.92578125,56923.77734375,55299.859375,55301.734375,1432268800
57372.40234375,57630.30859375,56890.1171875,56890.1171875,0
57142.47265625,57586.734375,57142.47265625,57372.57421875,0
56776.59765625,57216.9765625,56717.7109375,57096.890625,0
56989.26953125,57025.34375,56772.234375,56772.234375,0
57269.7578125,57276.12890625,56862.11328125,56996.1875,0
57213.1328125,57417.01953125,57213.1328125,57252.0546875,18202624
57241.74609375,57366.1875,57180.84375,57209.41796875,0
57376.984375,57479.140625,57060.97265625,57251.67578125,0
57396.91015625,57571.3203125,57249.25,57376.10546875,0
57383.94140625,57633.75390625,57298.4765625,57398.65625,0
57960.125,58357.28515625,57149.52734375,57346.0546875,1421766656
57167.484375,58160.69921875,56977.8828125,57953.625,635645952
58961.26953125,58961.26953125,57254.21484375,57254.21484375,301486080
59515.77734375,59515.77734375,58705.13671875,58958.93359375,1144844288
59634.63671875,59847.4453125,59416.3515625,59467.75,1261256704
59527.953125,59831.83984375,59341.20703125,59614.63671875,0
59388.7890625,59691.703125,59388.7890625,59492.88671875,0
59359.70703125,59822.15234375,59359.70703125,59377.71875,0
59588.1875,59697.0,59379.625,59427.9921875,0
61065.796875,61065.796875,59550.6015625,59550.6015625,490508288
62427.046875,62427.046875,60722.328125,61189.421875,2109374464
61784.6796875,62600.5859375,61741.328125,62357.0625,2241744896
61228.86328125,61709.953125,61145.58984375,61709.953125,410607616
61428.0546875,61487.51171875,60853.68359375,61235.81640625,0
61291.28125,61429.58203125,61217.140625,61422.76953125,0
61334.44140625,61523.42578125,61223.40625,61293.6328125,0
60748.37890625,61384.14453125,60728.875,61366.41015625,0
60989.796875,60989.796875,60657.9453125,60819.40234375,265244672
60925.8828125,61095.80078125,60754.796875,60984.265625,117493760
60855.76953125,61232.484375,60798.2265625,60908.17578125,0
61078.25,61091.28125,60648.28515625,60872.79296875,168673280
60754.56640625,61217.19921875,60754.56640625,61094.42578125,0
60629.29296875,60831.2265625,60213.4296875,60781.125,547688448
60706.3359375,60790.140625,60464.79296875,60616.44140625,0
60587.1796875,60794.8125,60357.90234375,60692.6015625,0
60510.421875,60769.69921875,59877.97265625,60580.28515625,0
60502.22265625,61077.17578125,59588.76171875,60486.87109375,93515776
59900.8046875,60589.55078125,59886.59765625,60366.30859375,0
60384.13671875,60433.72265625,59837.37890625,59837.37890625,0
60210.1484375,60710.9609375,60210.1484375,60449.74609375,0
60291.00390625,60346.8046875,59874.109375,60214.40234375,15609856
60716.93359375,60720.328125,60245.84375,60307.109375,0
60737.33984375,60935.8046875,60593.57421875,60699.1171875,0
60841.72265625,60841.72265625,60054.65625,60772.90625,0
60796.19140625,61003.40234375,60403.3828125,60776.97265625,0
60925.35546875,60925.35546875,60437.125,60812.7734375,0
60569.84765625,61436.87109375,60569.84765625,60864.0625,0
60513.58984375,60950.09765625,60513.58984375,60575.52734375,0
60600.1796875,60736.86328125,60380.5390625,60505.1875,0
60450.3203125,60567.66015625,60358.6328125,60567.66015625,0
60433.703125,60452.53125,60310.79296875,60452.53125,0
60420.15625,60452.41796875,60360.64453125,60426.3984375,0
60505.16015625,60526.08984375,60371.59375,60408.58984375,0
60849.39453125,60849.39453125,60474.640625,60474.640625,0
60731.80078125,60882.78515625,60671.6328125,60864.7265625,0
60986.73828125,61122.1796875,60755.34765625,60755.34765625,0
60812.47265625,61027.25,60713.72265625,60918.30859375,0
60915.0234375,61004.69140625,60784.28125,60810.609375,0
60788.01953125,60951.94921875,60752.140625,60930.25,0
60482.9453125,60749.88671875,60482.9453125,60737.5078125,0
60596.20703125,60683.171875,60446.1875,60459.34375,0
60612.91796875,60747.58203125,60555.90234375,60600.3515625,0
60690.2109375,60719.05859375,60456.890625,60553.9765625,0
60765.27734375,60796.67578125,60589.50390625,60687.62890625,0
60969.296875,61178.91796875,60751.63671875,60769.58984375,0
61023.703125,61149.06640625,60893.453125,60947.69140625,0
61033.2109375,61115.75390625,60952.671875,61044.375,0
61119.19140625,61176.50390625,61005.1328125,61034.37109375,0
60950.6796875,61100.91015625,60924.9453125,61100.91015625,0
60896.3203125,60950.07421875,60805.86328125,60950.07421875,0
61092.81640625,61192.37890625,60924.76171875,60943.375,0
61159.6953125,61176.3984375,60988.921875,61102.453125,0
61038.671875,61138.15234375,61000.09765625,61138.15234375,0
61114.9453125,61369.48828125,61039.734375,61039.734375,162600960
60935.92578125,61133.71484375,60921.58203125,61125.50390625,69432320
61152.46875,61152.46875,60913.9453125,60932.41796875,20300800
61132.80859375,61174.53515625,61032.21875,61126.328125,51673088
61263.80859375,61265.9921875,61117.19921875,61130.59765625,3105792
61297.0234375,61395.265625,61191.86328125,61266.6640625,50827264
61111.2421875,61734.015625,61111.2421875,61297.421875,712162304
61064.46484375,61261.5078125,61001.4296875,61150.453125,37595136
60699.390625,61059.9296875,60534.35546875,61059.9296875,641571840
60520.04296875,60714.84765625,60358.4921875,60698.1796875,415193088
60462.58203125,60612.94921875,60230.9375,60515.46484375,300825600
60340.88671875,60722.734375,60262.3125,60477.53515625,534912000
60147.92578125,60425.08984375,60096.40234375,60368.16015625,636901376
60209.30078125,60279.6015625,60041.4140625,60145.3515625,137058304
60308.44140625,60344.9765625,60066.4453125,60210.375,183910400
60255.54296875,60311.41015625,60181.07421875,60304.5703125,0
59694.50390625,60282.25,59599.890625,60277.671875,578723840
58559.125,59654.87109375,58484.5,59654.87109375,1872965632
58986.0390625,59070.8984375,58424.1796875,58548.4375,882825216
59014.30078125,59243.37109375,58667.44140625,59033.79296875,1123991552
58757.7734375,59009.8046875,58754.71875,59007.94921875,349784064
58444.83203125,59054.5,58361.53515625,58725.26171875,844861440
58647.5859375,58763.1171875,58312.54296875,58447.16015625,757927936
58702.6484375,58702.6484375,58366.875,58610.625,429252608
58522.515625,58795.78515625,58470.46484375,58699.27734375,108972032
58536.29296875,58676.16796875,58394.03125,58524.1796875,107112448
58572.58203125,58673.04296875,58460.21875,58529.94140625,314793984
58442.4921875,58607.8046875,58215.4296875,58607.8046875,431431680
58679.56640625,58917.29296875,57712.96875,58425.7421875,1709375488
58400.8203125,58969.140625,58400.8203125,58688.0078125,489283584
58338.0546875,58594.0390625,58211.30078125,58370.515625,0
59003.06640625,59003.06640625,58189.00390625,58317.49609375,702998528
59889.015625,59974.5,59048.1953125,59048.1953125,1437413376
59698.0625,59892.19140625,59549.2890625,59890.17578125,347430912
58216.01953125,59819.58203125,58216.01953125,59745.19140625,999632896
60309.453125,60600.03515625,57882.33203125,58189.22265625,3570851840
60133.79296875,60494.08203125,59422.3828125,60316.875,1334775808
59661.109375,60365.91796875,59623.01953125,60210.6640625,740421632
