Close,High,Low,Open,Volume
51549.47265625,51569.9453125,51367.8203125,51373.5,0
51564.11328125,51568.82421875,51507.41796875,51555.12890625,0
51666.578125,51722.5390625,51512.87890625,51572.55859375,51684352
51744.015625,51950.02734375,51670.6953125,51671.8359375,618825728
51768.96484375,51768.96484375,51653.40234375,51749.8515625,0
51702.74609375,51864.04296875,51667.20703125,51768.6640625,0
51720.2890625,51794.71484375,51676.25390625,51700.890625,0
51672.5,51767.61328125,51622.12109375,51730.5390625,159271936
51489.60546875,51683.609375,51489.60546875,51673.16015625,0
51438.73828125,51533.80859375,51438.73828125,51479.6171875,0
51558.5234375,51558.5234375,51407.10546875,51437.8515625,0
51529.88671875,51561.10546875,51479.12890625,51557.578125,0
51577.17578125,51603.85546875,51442.73828125,51535.51953125,0
51523.06640625,51594.8125,51497.91015625,51577.17578125,0
51299.4765625,51527.0703125,51299.4765625,51527.0703125,249484288
51263.88671875,51372.8515625,51263.87890625,51295.86328125,227210240
50941.6796875,51294.75390625,50931.03125,51256.5078125,898529280
51163.546875,51238.44921875,50948.03515625,50948.03515625,538717184
51109.14453125,51194.6796875,51049.15625,51167.51171875,369463296
51203.21875,51203.21875,50960.9921875,51096.73828125,351565824
51244.046875,51430.71875,51196.91015625,51217.12109375,471544832
51724.62890625,51724.62890625,51238.734375,51239.6484375,575107072
52765.24609375,52808.9296875,51669.33984375,51697.5546875,3383261184
53412.2109375,53587.80078125,52833.84375,52856.375,3487483904
53495.93359375,53495.93359375,53240.2421875,53397.484375,1280673792
53572.4921875,53648.1171875,53336.50390625,53506.11328125,1467957248
54454.1171875,54524.58984375,53489.90625,53603.75390625,3344076800
54454.52734375,54938.17578125,54310.40625,54523.37890625,1708353536
54643.9921875,54709.015625,54344.22265625,54481.5703125,750743552
54697.734375,54779.73046875,54511.27734375,54658.33984375,659873792
54528.9765625,54694.8203125,54483.09375,54694.8203125,198082560
54576.4296875,54671.9140625,54484.19921875,54519.36328125,474746880
55676.3984375,55760.3984375,54564.25390625,54577.6875,2173677568
56300.51171875,56728.2578125,55692.06640625,55806.30078125,5088849920
55613.6796875,56556.5,55613.6796875,56328.140625,1816084480
55685.65234375,56110.6640625,55642.36328125,55700.92578125,1659289600
56115.96875,56186.21875,55667.4921875,55751.17578125,983310336
56397.81640625,56453.5234375,56111.31640625,56111.31640625,887050240
56081.71484375,56382.82421875,55855.25,56382.82421875,958087168
56268.53515625,56457.9375,56085.1171875,56085.1171875,757563392
56640.765625,56733.0234375,56219.5859375,56268.45703125,401592320
56527.62109375,56775.08203125,56450.20703125,56645.16796875,696864768
56490.80078125,56595.36328125,56374.921875,56556.26953125,350167040
56843.22265625,57416.4296875,56512.85546875,56521.125,2035646464
57098.03125,57209.84765625,56704.7890625,56800.11328125,2083426304
57046.890625,57320.03125,56709.6171875,57146.13671875,1467580416
56788.875,57294.06640625,56692.0703125,56989.5078125,0
57045.44921875,57161.76171875,56329.2578125,56774.6875,0
56757.83984375,57213.69921875,56756.47265625,57047.6015625,0
57115.94140625,57115.94140625,56742.8203125,56757.48828125,0
57352.046875,57514.609375,56945.78125,57141.7578125,0
56760.44140625,57353.27734375,56741.734375,57353.27734375,0
56651.44921875,56985.89453125,56636.61328125,56985.89453125,92086272
56939.890625,56985.56640625,56674.83203125,56722.8203125,0
57056.484375,57123.6875,56878.9453125,56916.99609375,0
57012.14453125,57119.91015625,56905.3515625,57071.09765625,0
56817.46875,57082.41796875,56817.46875,57027.06640625,0
56952.92578125,57000.93359375,56738.42578125,56800.59375,0
56956.53125,57000.75,56893.35546875,56953.34765625,0
57227.40625,57247.32421875,56938.6171875,56964.1171875,0
57096.34375,57286.48828125,57096.34375,57228.2421875,0
57203.703125,57219.03125,57093.796875,57111.12890625,0
58223.046875,58317.2421875,57198.62890625,57215.421875,1364570112
59352.5703125,59485.31640625,58239.9453125,58239.9453125,3597049856
59266.60546875,59467.765625,58885.296875,59467.765625,1753743360
59284.90234375,59322.30078125,59052.2890625,59298.96875,385339392
59038.8125,59489.578125,58711.62890625,59293.25390625,1451966464
59347.33984375,59436.2421875,58950.796875,58992.24609375,0
60544.22265625,60544.22265625,59358.27734375,59367.44140625,3110772736
61146.53125,61146.53125,59894.37109375,60484.13671875,1836208128
60961.44140625,61278.45703125,60666.73828125,61050.9296875,1854971904
62513.48828125,62513.48828125,60986.41796875,60986.41796875,1753554944
61387.96484375,63913.1328125,59381.46484375,62476.58984375,12194488320
61200.0625,61414.78515625,59474.65234375,61414.78515625,6072471552
61013.68359375,61482.87109375,60693.40234375,61137.17578125,2026848256
60384.125,61053.98046875,59944.85546875,60993.58984375,1205452800
60506.9453125,60585.859375,59831.765625,60316.87890625,1318412288
61285.59765625,61407.33203125,60560.1484375,60560.1484375,1450885120
62492.953125,62632.40625,61305.671875,61305.671875,3019177984
61288.75390625,62499.18359375,61264.18359375,62499.18359375,2023268352
61353.40234375,61505.55859375,61140.11328125,61348.265625,1189281792
61705.03515625,61730.53125,61115.20703125,61381.625,1088208896
61528.21484375,61739.05078125,61187.49609375,61739.05078125,900104192
62514.47265625,62582.58984375,61359.9296875,61558.41015625,1891639296
62583.6796875,62583.6796875,61857.8046875,62464.61328125,1419214848
62943.0234375,63585.64453125,62496.5625,62497.4453125,3675979776
62680.1953125,63130.8828125,62590.29296875,63009.1328125,0
62816.9609375,63113.58984375,62399.734375,62688.98046875,0
62738.08984375,62922.65625,62405.234375,62792.1328125,0
62683.20703125,62742.98046875,62222.05078125,62697.90625,0
62945.6328125,63296.1484375,62651.0390625,62704.109375,0
62648.640625,62970.703125,62376.26171875,62924.36328125,0
62976.44140625,63000.62890625,62215.234375,62666.34375,0
62930.42578125,63544.921875,62813.8984375,62947.171875,0
62829.76953125,63280.1640625,62656.7265625,62932.04296875,0
62275.6796875,62888.28515625,61684.03125,62796.37890625,0
61053.1875,62367.21484375,60523.01953125,62200.5078125,0
60828.640625,61440.9375,60498.73046875,60959.734375,0
61568.13671875,61611.76953125,60637.984375,60792.14453125,0
62167.9921875,62280.14453125,61585.96875,61590.046875,0
61410.15234375,61982.28515625,60684.5,61982.28515625,723378176
61250.078125,61494.19140625,60775.14453125,61426.71875,0
61297.05859375,61542.4375,61250.94921875,61266.66796875,0
61513.88671875,61730.26171875,61167.12890625,61168.0625,0
61195.4921875,61549.578125,61153.015625,61516.18359375,0
60989.578125,61208.2734375,60813.66015625,61208.2734375,0
61129.2890625,61207.49609375,60802.52734375,60988.93359375,0
61477.578125,61477.578125,61084.2265625,61122.23046875,0
61308.34375,61545.984375,61308.34375,61503.42578125,0
61540.96484375,61754.1953125,61225.41015625,61315.92578125,0
61470.8828125,61753.20703125,61408.72265625,61579.82421875,0
61944.65234375,62260.8203125,61374.46875,61458.5703125,0
62186.4140625,62223.8359375,61932.51171875,61942.78515625,0
62045.984375,62221.71875,61933.59375,62185.52734375,0
61885.74609375,62123.34375,61865.1953125,62036.48828125,0
62239.9921875,62547.96484375,61903.66796875,61903.66796875,0
62466.7265625,62631.65625,62243.31640625,62248.8671875,0
61932.8984375,62490.703125,61596.7890625,62477.58203125,0
61256.38671875,62160.30859375,61211.3203125,61961.734375,0
61461.9609375,61607.44921875,61268.55078125,61268.55078125,0
61899.55078125,62052.3828125,61438.015625,61438.015625,0
62388.91015625,62471.23046875,61847.96484375,61917.125,0
62201.09765625,62375.96484375,62003.3671875,62359.25,0
63155.1015625,63155.1015625,62243.62109375,62243.62109375,0
62632.3046875,62995.78125,62404.26953125,62995.78125,0
62599.578125,62698.546875,62372.99609375,62578.0703125,0
62461.9921875,62734.75390625,62415.45703125,62554.1796875,0
62345.3203125,62458.69921875,62190.30859375,62431.65234375,0
62075.40234375,62347.98828125,62028.03515625,62347.98828125,0
62185.3125,62257.125,62013.91015625,62078.84375,0
62360.2109375,62443.8046875,62095.41015625,62168.58984375,127614976
62113.74609375,62362.6015625,62113.74609375,62362.6015625,69468160
62039.50390625,62145.6953125,61866.5390625,62113.9921875,249438208
62074.390625,62318.37890625,62039.90234375,62068.66796875,0
62088.69140625,62106.0234375,61870.078125,62030.2578125,0
62026.6015625,62175.9375,61882.7890625,62080.34765625,0
61921.04296875,62040.42578125,61759.7890625,62013.89453125,0
61951.3671875,62060.98828125,61900.4609375,61916.60546875,0
61930.19921875,62101.6953125,61920.69921875,61963.6953125,0
62161.8671875,62214.953125,61912.5546875,61920.23046875,0
61902.421875,62145.45703125,61895.50390625,62145.45703125,0
61858.30078125,61959.58203125,61657.2890625,61877.35546875,0
61849.58203125,62014.6640625,61803.85546875,61899.36328125,0
61911.3046875,61918.05859375,61719.4296875,61842.74609375,0
61845.76171875,62002.796875,61828.7734375,61926.08984375,0
62069.0234375,62074.16796875,61833.94921875,61833.94921875,0
62156.65234375,62156.65234375,62016.9921875,62078.890625,0
61946.1875,62207.85546875,61844.94140625,62165.8828125,0
61937.00390625,62059.1484375,61913.58984375,61942.33203125,0
61808.24609375,61998.27734375,61808.24609375,61933.75390625,0
62026.18359375,62098.78515625,61757.6953125,61782.14453125,0
61803.45703125,62031.578125,61780.265625,62031.578125,0
61832.2578125,61930.50390625,61783.12109375,61783.12109375,0
61817.6484375,61833.34765625,61694.4296875,61833.34765625,0
61970.9765625,62021.52734375,61806.99609375,61834.609375,0
62048.54296875,62123.75390625,61957.8359375,61966.42578125,0
61932.19921875,62060.80859375,61931.77734375,62045.0234375,0
61897.43359375,62055.93359375,61811.45703125,61930.7109375,0
61686.625,61926.73828125,61435.0234375,61892.1015625,1009821696
61635.96484375,61722.2578125,61454.9140625,61645.5390625,311441408
61750.3046875,61907.23828125,61603.1171875,61638.60546875,0
61703.2421875,61824.37890625,61658.01171875,61747.05078125,0
61816.875,61830.953125,61649.61328125,61688.1796875,0
62234.63671875,62642.59375,61831.203125,61831.203125,1828536320
62366.32421875,62394.84375,62048.97265625,62208.33203125,568070144
62233.8828125,62395.0390625,62165.1328125,62395.0390625,0
62220.3359375,62265.375,62134.9921875,62172.1328125,0
62835.11328125,62867.84375,62136.578125,62197.00390625,778219520
62617.78515625,62995.12890625,62587.80078125,62862.80859375,875382784
62871.80078125,62890.01171875,62621.21875,62621.21875,260872192
62767.04296875,62887.58203125,62707.37890625,62852.21875,0
62794.6796875,62886.75,62629.83203125,62766.08984375,0
62842.59765625,62850.50390625,62668.72265625,62796.74609375,94810112
62739.65625,63230.2109375,62739.65625,62832.23046875,994560000
63153.92578125,63153.92578125,62776.38671875,62851.61328125,379727872
63322.6875,64268.8125,62386.51953125,63137.00390625,3886088192
63561.00390625,63821.43359375,63294.94921875,63471.46484375,1845315584
63676.73046875,63887.71875,63227.8046875,63547.88671875,1402550272
63450.8984375,63741.2109375,63415.32421875,63712.11328125,644132864
63653.3203125,63795.23828125,63450.44140625,63484.98046875,495407104
63440.01171875,63707.70703125,63274.7890625,63655.2109375,341594112
63685.953125,63711.11328125,63376.8359375,63388.3515625,374853632
64076.93359375,64233.22265625,63517.0859375,63705.0234375,28491776
65255.671875,65494.24609375,64069.28515625,64085.4453125,4218085376
65380.68359375,65565.796875,64793.1796875,65264.76953125,2586632192
65101.1953125,65338.3046875,64834.5078125,65338.3046875,1725710336
65159.87109375,65199.59375,64907.55859375,65110.4453125,944025600
65150.50390625,65263.1171875,64932.77734375,65225.79296875,0
65126.17578125,65617.140625,65126.17578125,65150.80859375,854028288
66284.2109375,66387.9453125,64761.52734375,65140.90625,4680417280
66475.5078125,66550.5234375,65950.875,66262.8515625,2725224448
66555.875,66811.078125,66255.6171875,66579.890625,1971347456
67169.515625,67467.984375,66282.265625,66596.59375,3168931840
66636.4453125,67079.375,66190.546875,66928.0078125,2534354944
67481.8671875,67492.796875,66397.9453125,66638.9921875,2009554944
67807.90625,67807.90625,67175.4921875,67470.5859375,2845065216
67449.0,67669.8046875,66867.234375,67502.3203125,2027085824
67961.2265625,67961.2265625,67353.7734375,67444.765625,961007616
68357.734375,68537.03125,67619.2109375,67966.25,3084292096
68177.859375,68505.0859375,67867.671875,68341.0546875,0
68684.6953125,68785.953125,68109.140625,68132.25,579457024
68249.7109375,68634.7578125,67886.8203125,68634.7578125,602636288
68233.2109375,68304.71875,67706.734375,68245.2265625,620175360
67433.9296875,68453.046875,67171.078125,68215.40625,1855250432
67013.3984375,67366.28125,65773.8515625,67366.28125,4320894976
67300.3046875,67493.21875,66726.0625,66980.6796875,1641340928
66360.1953125,67380.0703125,66360.1953125,67326.8125,491798528
66825.6484375,66844.4609375,65619.5703125,66234.65625,0
66362.7265625,66893.4375,66160.4140625,66893.4375,0
66943.8828125,67132.125,66427.9140625,66427.9140625,296181760
66682.578125,66901.34375,66566.7265625,66843.25,323534848
67346.28125,67361.390625,66618.265625,66691.7421875,570687488
67866.5234375,68016.046875,67365.3671875,67365.484375,950411264
68743.4921875,68803.5,67329.421875,67834.7109375,0
66919.59375,68991.0078125,66552.921875,68805.609375,4350836736
65266.7265625,66997.8984375,64834.515625,66818.0625,4670619648
65544.4765625,65632.0625,63805.24609375,65446.60546875,2134261760
64125.20703125,65592.375,63788.41015625,65592.375,510656512
61211.64453125,64233.29296875,59986.01953125,64035.70703125,4682735616
61980.03125,63066.25390625,61442.9375,61442.9375,6691282944
63307.4609375,64007.57421875,61931.2734375,61931.2734375,3430973440
63350.2890625,63537.0078125,62556.67578125,63317.93359375,697262080
63829.02734375,64375.02734375,63339.1171875,63409.62890625,0
63519.82421875,64179.55859375,63493.12109375,63814.0859375,0
63165.5546875,63781.59375,63165.5546875,63502.33203125,0
62908.75390625,63503.765625,62908.52734375,63153.109375,0
63346.15234375,63392.54296875,62863.47265625,62863.71484375,0
64508.90234375,64562.2734375,63309.1640625,63309.1640625,0
66252.15625,66252.15625,64369.078125,64620.85546875,29483008
65779.1484375,66491.4375,65771.59375,66402.1875,486940672
66648.9921875,66648.9921875,65605.734375,65767.453125,0
66907.8203125,67614.546875,66621.4453125,66697.1796875,1084243968
66141.2109375,67289.890625,66141.2109375,66944.15625,392339456
66629.6328125,66732.28125,66152.0703125,66152.0703125,399409152
67248.8046875,67248.8046875,66453.5625,66680.8828125,915783680
65870.5703125,67501.0078125,65087.796875,67297.8203125,2145665024
66413.9140625,66619.5703125,65477.1953125,65905.9375,1304379392
66012.1640625,67216.40625,66012.1640625,66361.0234375,0
66464.0625,66674.6015625,65461.46484375,65937.875,0
67126.8359375,67126.8359375,66370.1328125,66503.734375,0
67233.3359375,67238.4140625,66807.1875,67162.4921875,0
67061.40625,67496.3046875,66759.71875,67382.4140625,0
66877.2578125,67315.6953125,66740.0625,67117.25,0
67231.453125,67428.953125,66761.34375,66818.2109375,0
66575.03125,67056.5390625,66386.8515625,67056.5390625,0
66071.765625,66493.453125,66032.921875,66394.0234375,0
66130.5703125,66261.921875,65773.953125,65975.3984375,0
66252.5390625,66277.3046875,65775.9140625,66089.3359375,0
66312.3828125,66312.3828125,65703.640625,66258.640625,0
66130.328125,66485.875,65962.9140625,66405.9609375,0
65875.015625,66375.734375,65875.015625,66129.6171875,0
65868.046875,66155.9453125,65711.828125,65872.34375,0
65818.90625,66125.953125,65724.46875,65859.625,0
65895.203125,66177.46875,65725.3046875,65828.1796875,0
66380.8046875,66443.6875,65842.25,65905.8359375,0
66667.1015625,66990.1796875,66417.078125,66417.078125,0
66771.7421875,66876.125,66620.9609375,66668.6015625,0
66919.1171875,66946.921875,66707.734375,66756.8359375,0
66881.890625,67230.3671875,66578.65625,66949.75,0
66669.2421875,67109.9921875,66669.2421875,66932.59375,0
67019.5859375,67025.6953125,66639.1953125,66717.390625,0
67007.09375,67967.0859375,66742.1875,66945.8515625,100724736
67482.9609375,67613.34375,66817.4140625,67144.4375,0
67341.5390625,67521.640625,67111.296875,67342.5859375,0
67622.5703125,67995.359375,67345.84375,67373.71875,462524416
67677.9609375,67857.375,67527.96875,67663.9375,0
67573.1015625,67870.890625,67333.8828125,67700.625,0
67658.46875,68007.21875,67589.28125,67589.28125,0
67347.640625,67650.0703125,67220.75,67613.5234375,85860352
67221.71875,67518.5234375,67123.7734375,67328.0,0
66957.9296875,67255.8515625,66941.8359375,67204.7734375,0
67169.4296875,67182.515625,66866.1640625,66931.3984375,0
67046.796875,67329.5859375,66957.359375,67181.2109375,0
67160.5625,67160.5625,66932.921875,67048.234375,0
67189.8046875,67310.046875,67060.6640625,67167.34375,0
67146.9140625,67297.359375,67071.1328125,67197.875,0
66988.3046875,67166.796875,66915.1796875,67150.765625,0
67530.53125,67530.53125,66931.734375,66988.171875,0
67366.15625,67682.7734375,67366.15625,67623.5,198250496
67348.3671875,67505.6875,67171.796875,67366.3984375,0
67299.0,67485.1953125,67184.5,67349.421875,0
67424.9609375,67466.75,67199.7109375,67211.265625,0
67734.5390625,67739.4921875,67373.8984375,67418.5,0
67646.7734375,67788.515625,67478.1171875,67758.2109375,0
67941.7109375,67950.140625,67408.7109375,67562.4921875,419540992
68576.703125,68729.015625,67719.140625,67891.1015625,0
68031.046875,69960.8984375,67717.484375,68564.453125,6065688576
67947.0234375,67996.125,66443.1640625,67741.359375,5664980992
68550.25,68837.828125,67836.28125,67955.7265625,865394688
68728.2265625,68884.453125,68220.59375,68479.84375,1337409536
68889.7734375,68898.5234375,68380.140625,68711.875,1033523200
69204.359375,69450.203125,68970.8515625,68970.8515625,1893216256
68384.71875,69310.9453125,68148.6015625,69280.90625,566198272
68336.890625,68599.7109375,68274.03125,68392.9140625,673337344
68357.6953125,68498.8359375,68208.8984375,68328.8984375,0
68274.7265625,68380.4921875,68190.5859375,68284.125,0
68081.375,68281.4140625,68062.6875,68263.484375,0
68342.75,68392.3046875,68059.1171875,68084.9296875,0
68437.578125,68457.421875,68274.78125,68340.015625,0
68443.703125,68455.390625,68306.2734375,68429.3671875,5414912
68367.1328125,68436.234375,68302.5,68432.421875,0
68581.53125,68640.875,68320.53125,68380.8125,0
68530.2109375,68663.9765625,68524.2890625,68572.875,0
68465.125,68572.8984375,68439.46875,68452.875,0
68373.0859375,68493.1484375,68332.4765625,68444.1328125,0
68330.890625,68410.5,68122.8984375,68389.625,194052096
68436.9765625,68459.53125,68296.96875,68332.40625,0
68643.9296875,68643.9296875,68357.375,68439.6875,0
68511.6015625,68645.3671875,68480.546875,68621.9453125,0
68301.8984375,68553.9453125,68269.6171875,68512.671875,0
68438.2734375,68502.7578125,68308.3984375,68308.3984375,0
68281.0859375,68459.421875,68206.40625,68445.9765625,0
68286.0390625,68366.28125,68172.1953125,68278.59375,0
68417.3046875,68495.875,68283.609375,68301.9296875,0
68339.4453125,68494.8203125,68306.390625,68417.0078125,0
68502.4765625,68512.4140625,68358.9609375,68358.9609375,0
68516.671875,68567.9140625,68376.1171875,68497.3515625,0
68500.90625,68551.328125,68486.046875,68519.0859375,0
68502.921875,68558.28125,68414.2265625,68499.5546875,0
68512.484375,68578.6015625,68372.1875,68467.7421875,100247552
69079.5546875,69337.4296875,68498.234375,68515.5625,1909555200
68984.125,69330.8125,68961.359375,69092.078125,435593216
69257.6484375,69257.6484375,68870.2890625,68967.0,345845760
69523.8828125,69737.8046875,69168.5546875,69269.4375,1430112256
69484.875,69646.0546875,69345.9921875,69548.5234375,356048896
69446.3828125,69503.71875,69249.1015625,69473.8125,0
69487.53125,69528.53125,69384.3046875,69449.859375,40359936
69760.2890625,69760.2890625,69479.265625,69493.1796875,120864768
69909.578125,69944.5625,69396.5390625,69749.4296875,1661927424
69866.1796875,70003.71875,69753.734375,69919.4453125,622704640
69699.03125,69958.2421875,69647.546875,69890.1875,460949504
69941.625,69952.65625,69673.234375,69702.546875,817276928
69390.7109375,69931.9921875,69390.7109375,69901.9140625,561928192
69365.1015625,69595.4375,68858.6796875,69453.1796875,1381347328
69341.4296875,69530.921875,69150.0390625,69393.453125,762044416
69616.7109375,69872.3828125,69348.078125,69349.4453125,547092480
69585.484375,69666.421875,69494.875,69561.015625,0
69387.90625,69596.2890625,69362.0546875,69561.6015625,51668992
69532.46875,69554.59375,69301.6640625,69369.1171875,67872768
69436.0859375,69553.0078125,69376.734375,69511.078125,24889344
69245.421875,69467.3046875,69241.8828125,69433.9296875,41299968
68563.4453125,69218.03125,68278.7734375,69218.03125,1465956352
69040.625,69040.625,68477.0625,68520.3515625,1216335872
68095.234375,69025.921875,67449.9140625,69025.921875,1755168768
68318.84375,68396.6484375,67776.1875,68133.0390625,261091328
68360.1171875,68531.109375,68330.1796875,68343.3828125,29794304
68613.5390625,68627.796875,68348.765625,68351.28125,100048896
68567.109375,68748.4765625,68516.2265625,68615.96875,0
68543.4609375,68802.0078125,68538.3359375,68560.609375,0
69201.1015625,69201.1015625,68493.0703125,68579.5546875,413536256
71066.59375,71213.7578125,69300.6796875,69300.6796875,8055152640
71193.75,71607.515625,71018.75,71018.75,3078828032
71778.7109375,71778.7109375,71193.9375,71193.9375,260308992
71488.7109375,71805.0234375,71488.7109375,71782.3125,416038912
71567.53125,72217.765625,71478.6171875,71500.046875,2244919296
71952.421875,72188.8671875,71482.546875,71533.5625,1539596288
71540.875,72361.890625,71447.3203125,71984.234375,2339491840
72219.859375,72344.71875,71514.09375,71514.09375,1115332608
72109.8515625,72681.8203125,72098.984375,72205.8203125,2171953152
72605.6640625,72616.3984375,71886.0078125,72071.0859375,1974849536
72511.4140625,72583.1640625,72285.375,72583.1640625,1168289792
72506.765625,72642.09375,72290.015625,72537.9765625,1254215680
71918.234375,72841.375,71918.234375,72526.40625,2478305280
72084.5,72295.4765625,71991.4609375,72002.5859375,1034113024
72552.53125,72552.53125,72090.8125,72106.2578125,500097024
72454.546875,72716.6015625,72440.640625,72541.9765625,0
72127.34375,72453.3671875,72101.28125,72453.3671875,0
72032.5625,72335.4921875,72032.5625,72098.984375,0
72450.0,72460.3046875,71938.0234375,72026.2109375,0
72173.875,72458.375,72161.6640625,72458.375,0
71604.109375,72225.09375,71529.78125,72190.6484375,1104584704
71811.171875,72036.796875,71339.359375,71626.125,1166917632
72030.4296875,72030.4296875,71716.921875,71804.6796875,173264896
72231.28125,72251.40625,71505.5625,71983.25,603930624
72155.7421875,72325.2421875,72058.6328125,72269.1328125,0
71676.1015625,72178.4609375,71472.765625,72151.265625,0
71927.8828125,72071.375,71670.0234375,71670.0234375,0
71848.1796875,71992.375,71655.78125,71958.171875,0
72071.8203125,72323.5234375,71852.6484375,71852.6484375,0
72226.921875,72226.921875,71659.359375,72058.375,0
72250.25,72305.0078125,71737.5859375,72203.40625,0
71739.734375,72825.65625,71726.4375,72286.515625,1324093440
71673.359375,72064.125,71150.765625,71666.8984375,0
70525.9453125,71801.90625,70126.5625,71709.4765625,1426710528
70710.953125,70747.34375,68919.1015625,70503.9765625,5244751872
71385.1484375,71458.375,70634.8125,71087.5,2479738880
71372.1328125,71640.1875,71240.7734375,71393.09375,178642944
71027.8828125,71393.859375,70701.4140625,71393.859375,496676864
70978.7578125,71132.328125,70704.15625,71053.0859375,232869888
71182.1640625,71266.265625,70744.109375,70799.875,0
71455.53125,71511.40625,71060.421875,71172.0703125,101953536
71466.703125,71694.859375,71358.9765625,71471.5234375,0
72023.0546875,72075.453125,71388.984375,71424.6640625,600784896
71993.625,72034.9140625,71891.4375,72019.015625,97054720
72053.1640625,72196.46875,71913.0390625,71999.7421875,0
72189.6484375,72208.0234375,71944.265625,72057.0234375,0
72194.90625,72215.1953125,72044.8671875,72205.015625,0
72672.4453125,72700.4609375,72127.8203125,72186.25,171945984
72857.640625,73105.5234375,72676.1875,72701.3515625,1285197824
73454.90625,73635.171875,72889.5390625,72889.5390625,787582976
73305.5,73634.4375,73193.5546875,73474.96875,461869056
73279.40625,73417.09375,73170.828125,73323.9140625,343248896
73142.53125,73475.4453125,73120.953125,73284.453125,0
72944.4609375,73216.5390625,72552.265625,73106.7109375,0
71897.0,73059.421875,71720.1875,72850.1875,178401280
72389.984375,72869.3203125,72194.4921875,72194.4921875,0
72731.75,73103.8359375,72370.9453125,72414.375,0
73016.9375,73016.9375,72440.2421875,72722.0390625,0
72912.8359375,73214.796875,72790.6953125,73053.9296875,0
73165.2734375,73301.4375,72827.984375,72904.21875,0
73273.96875,73287.2734375,72869.671875,73208.8984375,0
73194.8984375,73492.265625,73025.0703125,73444.828125,0
73285.5,73383.734375,73034.0546875,73148.03125,0
73009.7734375,73307.5390625,72888.21875,73300.9140625,0
73104.5,73140.5546875,72949.4453125,72993.5625,0
72874.265625,73181.7109375,72801.21875,73103.578125,0
72959.8515625,72959.8515625,72566.8515625,72866.671875,0
73035.34375,73222.6015625,72849.640625,72959.6328125,0
73270.1953125,73308.1640625,73052.59375,73052.59375,0
73011.5390625,73641.046875,72756.4140625,73286.3359375,962396160
73164.1953125,73164.1953125,72800.359375,73006.5,303992832
73573.90625,73588.3515625,73168.578125,73173.265625,0
73224.296875,73749.53125,73155.71875,73592.609375,0
73396.46875,73569.453125,73249.78125,73249.78125,0
73396.21875,73518.7578125,73212.578125,73362.953125,0
72898.0234375,73360.1640625,72898.0234375,73355.140625,0
72874.421875,72993.953125,72668.703125,72993.953125,298532864
72845.796875,73058.9140625,72640.0546875,72882.484375,0
71981.84375,72939.625,71552.5078125,72866.421875,457191424
71473.9609375,72394.1328125,71411.140625,71958.5625,0
70883.7578125,71941.7890625,70634.4609375,71636.2734375,1372897280
