Close,High,Low,Open,Volume
68369.1875,68565.140625,68369.1875,68496.9140625,669976576
68611.0703125,68676.234375,68324.34375,68369.5546875,78436352
68606.7421875,68840.2109375,68508.8359375,68606.6953125,63019008
68571.5546875,68597.5546875,68435.8984375,68589.625,0
68539.0859375,68561.0703125,68409.859375,68561.0703125,141563904
68401.3515625,68605.8125,68234.1328125,68535.640625,598001664
68586.2265625,68586.2265625,68353.484375,68392.5078125,189900800
68883.0078125,68977.1171875,68570.5,68570.5,702388224
69406.625,69420.296875,68832.203125,68893.8828125,727898112
70287.7421875,70422.4140625,69439.1640625,69439.1640625,1878089728
70098.5234375,70560.4921875,70098.5234375,70313.953125,929140736
70137.390625,70255.703125,70002.5625,70094.078125,459284480
69878.2578125,70175.8203125,69853.0234375,70120.5,253204480
69266.109375,70018.53125,69098.3828125,69919.1328125,872882176
69590.59375,69629.7265625,69171.2265625,69200.9296875,813316096
69768.046875,69768.046875,69545.40625,69587.390625,0
69512.9453125,69731.265625,69498.5078125,69731.265625,141010944
69392.78125,69515.0,69273.1875,69515.0,53606400
69279.3671875,69397.53125,69082.8046875,69382.2265625,311988224
68548.7109375,69500.7109375,68548.7109375,69312.0703125,535746560
68680.953125,68788.328125,68424.3203125,68570.984375,668430336
68034.9453125,68668.0078125,67757.09375,68655.4375,909774848
67755.5859375,68078.5390625,67455.8359375,68013.40625,822208512
67962.6875,67962.6875,67674.2578125,67751.0234375,240756736
67876.875,68010.0625,67748.8984375,67992.5703125,233265152
67651.53125,67945.3359375,67637.890625,67911.078125,304046080
68068.5234375,68177.0234375,67574.0546875,67645.515625,467191808
68308.8125,68428.4765625,67988.1953125,68072.1953125,471574528
68545.5703125,68801.8359375,68231.1953125,68291.921875,889368576
68293.6875,68577.9765625,68245.3515625,68518.6171875,105232384
68208.953125,68479.2265625,68191.28125,68326.6640625,208418816
67685.765625,68381.484375,67685.765625,68144.2109375,912472064
67920.109375,68132.9296875,67533.3359375,67708.2265625,786176000
68316.984375,68374.9453125,67775.421875,67910.25,0
67677.7109375,68351.234375,67677.7109375,68301.4453125,0
67695.7578125,68072.390625,67616.0234375,67652.765625,171888640
67756.28125,67879.8828125,67326.5625,67693.40625,712216576
68398.1171875,68503.859375,67778.5078125,67778.5078125,272824320
68216.8359375,68420.03125,68107.8046875,68366.09375,0
68331.6015625,68428.2890625,68209.171875,68239.796875,99252224
68564.3046875,68579.5703125,68322.1015625,68322.1015625,105480192
68284.65625,68554.4609375,68280.59375,68554.4609375,0
68399.984375,68511.28125,68229.46875,68323.0234375,0
68493.8515625,68614.4375,68263.90625,68419.6875,0
68627.765625,68848.15625,68423.796875,68500.1328125,0
68707.5859375,68804.0625,68648.25,68648.25,0
68771.1171875,68824.8671875,68704.8984375,68732.1328125,0
68541.8671875,68768.6015625,68530.15625,68768.6015625,0
68462.5,68576.1640625,68420.8046875,68522.359375,0
67928.0859375,68443.8046875,67928.0859375,68443.8046875,225050624
67781.984375,67925.4375,67604.5703125,67925.4375,156368896
67859.3203125,67933.9296875,67644.203125,67804.1640625,0
67916.8671875,67942.109375,67774.296875,67839.328125,0
67676.140625,67922.0546875,67676.140625,67922.0546875,0
67828.3671875,67934.2265625,67558.234375,67689.4375,317153280
67780.6328125,68122.40625,67639.5234375,67834.765625,0
67588.09375,67893.3515625,67539.3046875,67813.7578125,0
67310.6171875,67760.796875,67310.6171875,67584.3125,216879104
67540.4296875,67628.9140625,67124.546875,67336.5234375,194568192
67568.7890625,67580.9765625,67293.2265625,67513.25,0
67321.3203125,67554.734375,67261.2734375,67554.734375,0
67286.78125,67658.28125,67264.578125,67332.1796875,0
67417.90625,67417.90625,67158.234375,67195.71875,0
67629.2578125,67699.984375,67302.109375,67416.4453125,183810048
67617.4453125,67713.8359375,67545.3515625,67610.0859375,0
67574.7421875,67657.3359375,67518.046875,67609.125,41498624
67516.1796875,67747.5234375,67498.78125,67569.640625,28483584
67705.296875,67736.6015625,67444.6796875,67511.046875,0
67887.9765625,68116.1171875,67707.734375,67707.734375,64514048
68031.5,68072.703125,67844.6875,67868.171875,0
68094.046875,68330.46875,67938.3359375,68034.3984375,98617344
68072.796875,68126.8671875,67968.2109375,68094.8515625,0
67776.2109375,68085.8515625,67751.59375,68085.8515625,559185920
67598.234375,67947.09375,67535.0859375,67786.53125,101804032
67692.0078125,67711.84375,67136.046875,67559.34375,243662848
67701.4375,67704.484375,67473.7265625,67657.4609375,0
67918.3359375,67954.6015625,67565.53125,67719.3125,198635520
67773.9453125,68055.6953125,67773.9453125,67912.9296875,59469824
68101.4140625,68214.9765625,67741.9453125,67770.125,0
68622.453125,68622.453125,68018.6015625,68100.6171875,0
68346.2734375,68792.046875,68274.890625,68607.1640625,458428416
68515.515625,68563.1171875,68161.9296875,68345.171875,0
68643.75,68643.75,68383.1640625,68510.9296875,0
69430.015625,69494.453125,68651.5234375,68651.5234375,1637343232
69351.4296875,69404.796875,69110.71875,69350.046875,397967360
68504.6953125,69356.078125,68464.59375,69356.078125,692238336
68433.3515625,68638.5390625,68089.8671875,68638.5390625,680237056
68403.2890625,68490.4921875,68305.203125,68465.4765625,0
68297.8671875,68407.375,68246.3984375,68400.2578125,0
68378.3203125,68476.890625,68257.734375,68292.015625,0
68436.5546875,68436.5546875,68285.5625,68351.2734375,0
68405.9921875,68604.875,68322.375,68440.6640625,3647488
68500.640625,68661.5859375,68418.0,68418.0,0
68518.4609375,68597.796875,68473.0234375,68512.8203125,0
68494.9296875,68616.0859375,68466.4609375,68525.03125,0
68434.9140625,68489.3046875,68295.390625,68489.3046875,116709376
68236.0625,68435.296875,68231.03125,68426.015625,0
68156.125,68389.3203125,68074.171875,68255.609375,0
68158.1640625,68287.9921875,68138.7734375,68151.6875,0
67895.921875,68160.59375,67869.65625,68121.9453125,23126016
68241.125,68241.125,67907.453125,67917.2109375,0
68342.515625,68388.3359375,68259.5234375,68278.25,45606912
68609.4375,68956.1484375,68296.6953125,68315.4296875,488132608
68035.109375,68755.875,68035.109375,68605.0625,244887552
67427.5078125,68054.4921875,67293.109375,68054.4921875,991191040
67202.5546875,67463.6953125,67202.5546875,67431.25,160720896
67124.234375,67154.8203125,66658.6328125,67154.265625,1464696832
67280.1328125,67361.15625,67140.296875,67140.296875,0
67345.421875,67364.15625,67111.953125,67279.890625,0
67738.0859375,67865.953125,67292.9765625,67337.921875,0
67629.0859375,67700.5859375,67531.203125,67566.375,0
67531.75,67630.09375,67465.359375,67627.7890625,14950400
67528.5234375,67574.828125,67505.1015625,67505.1015625,0
67488.3203125,67550.328125,67182.609375,67519.796875,371447808
67579.7890625,67597.6484375,67442.953125,67475.4296875,91576320
67488.0546875,67598.796875,67401.921875,67584.1953125,0
67659.203125,67662.5,67491.1015625,67491.1015625,0
67666.953125,67700.0390625,67574.7109375,67657.4921875,0
67646.4375,67713.2109375,67627.921875,67662.1640625,0
67640.8203125,67729.1640625,67566.5234375,67636.3203125,0
67640.765625,67669.4765625,67573.4609375,67637.078125,0
67585.4296875,67664.9296875,67525.1796875,67635.2421875,0
67669.2109375,67669.2109375,67564.8203125,67578.9140625,0
67653.0859375,67682.90625,67606.3984375,67641.21875,0
67601.4765625,67688.5859375,67599.3671875,67652.59375,0
67615.84375,67642.046875,67588.3828125,67588.3828125,0
67700.2890625,67784.2265625,67595.203125,67611.7734375,0
67689.0703125,67775.6640625,67683.3671875,67683.3671875,0
67743.75,67793.1328125,67624.34375,67667.4765625,0
67655.9453125,67752.453125,67655.9453125,67744.8359375,0
67646.5546875,67663.65625,67586.09375,67633.421875,0
67745.4375,67745.4375,67522.6015625,67636.7734375,0
67701.7109375,67752.9921875,67668.6015625,67751.46875,0
67708.8359375,67728.0625,67638.0,67711.25,0
67734.0625,67734.0625,67659.71875,67695.6015625,0
67730.2578125,67761.5078125,67664.4609375,67741.7421875,0
67729.9921875,67812.6796875,67678.984375,67702.65625,0
67708.1171875,67763.703125,67692.28125,67732.96875,0
67808.4765625,67851.1015625,67703.765625,67714.453125,0
67688.5390625,67835.7578125,67664.875,67827.2109375,0
67659.5078125,67748.0625,67611.5859375,67700.640625,33300480
67727.8125,67754.1640625,67668.6953125,67668.6953125,0
67790.8125,67798.984375,67698.4296875,67734.734375,0
67732.3828125,67819.03125,67704.515625,67800.6484375,0
67778.4921875,67778.4921875,67705.0,67707.7578125,0
67709.6484375,67790.0,67679.515625,67773.7109375,0
67719.6484375,67755.2421875,67636.828125,67713.078125,30701568
67455.859375,67724.6796875,67394.65625,67704.65625,322488320
67479.2109375,67518.5,67379.203125,67479.0703125,130213888
68166.546875,68217.296875,67454.375,67484.2578125,721868800
67879.1171875,68212.234375,67841.3984375,68201.578125,631123968
68118.265625,68129.84375,67789.4765625,67896.578125,344517632
68170.4140625,68378.796875,68026.3828125,68111.3828125,1007535104
68096.9140625,68197.515625,67986.21875,68197.515625,219681792
68047.640625,68147.625,67966.9375,68092.5625,159003648
67866.734375,68055.578125,67810.75,68050.3671875,284683264
67653.875,67841.78125,67480.765625,67841.78125,746791936
67731.6484375,67764.3828125,67371.34375,67662.9921875,888297472
67783.9140625,67791.4375,67558.2109375,67723.984375,152544256
67788.0703125,67864.0078125,67750.1640625,67797.890625,77562880
67882.0390625,67943.8671875,67788.875,67788.875,108949504
67757.21875,67960.078125,67752.046875,67900.0546875,126076928
67768.1640625,67826.34375,67589.8359375,67731.765625,274590720
68396.796875,68457.59375,67775.34375,67775.34375,940054528
68401.9453125,68733.296875,68377.875,68416.765625,771530752
68362.671875,68467.65625,68194.875,68381.578125,457289728
68504.8828125,68567.2421875,68274.328125,68355.53125,552054784
68648.421875,68723.75,68420.1953125,68475.515625,603541504
69000.609375,69155.125,68623.7890625,68661.984375,1668935680
68843.90625,69101.265625,68795.546875,68999.375,929419264
69149.4453125,69298.328125,68865.4609375,68865.4609375,889157632
69034.8125,69144.3984375,68912.84375,69133.5234375,18413568
68905.09375,69146.5859375,68887.3828125,68998.0234375,298436608
69081.2109375,69230.2109375,68889.0859375,68899.703125,137125888
69671.7421875,69719.1171875,69065.0234375,69065.0234375,864000000
69828.109375,70229.5234375,69548.609375,69725.9765625,1742389248
68688.6484375,70053.703125,68637.7578125,69809.40625,1787123712
69557.921875,69557.921875,68773.0859375,68773.0859375,1443358720
69032.7265625,69589.671875,68951.3125,69576.2421875,1299349504
69245.03125,69384.78125,68838.1953125,69056.7890625,167122944
69262.5625,69429.7578125,69186.6953125,69254.671875,0
69084.828125,69278.9765625,69026.9453125,69278.9765625,0
69114.015625,69475.8984375,69114.015625,69182.046875,477372416
69061.75,69161.5546875,68976.375,69096.015625,270092288
69034.4296875,69111.8515625,68839.3984375,69061.4140625,193306624
68803.3125,69032.7890625,68751.5078125,69032.296875,148168704
69015.375,69066.25,68697.78125,68797.9375,353081344
69156.984375,69171.34375,68924.7578125,68998.90625,0
69093.9921875,69283.0,69088.4140625,69204.4296875,0
69163.0078125,69315.046875,69120.5703125,69120.5703125,0
69048.484375,69246.3125,69048.484375,69150.796875,0
68903.5078125,69131.796875,68903.5078125,69039.6640625,0
68918.375,68997.8359375,68761.1328125,68931.921875,0
68988.6484375,69048.171875,68896.9375,68896.9375,0
68828.890625,69128.1875,68828.890625,68991.4453125,0
68668.9921875,68828.4921875,68576.2265625,68828.4921875,374044672
68880.265625,68933.984375,68681.3828125,68681.3828125,13602816
68938.640625,68995.890625,68846.7890625,68869.46875,0
68897.3359375,69122.4375,68861.7578125,68929.6953125,0
69649.9375,69775.109375,68914.1875,68914.1875,0
69650.234375,70048.8125,69385.859375,69577.4296875,0
70428.234375,70479.765625,69527.171875,69652.34375,1040887808
70782.0703125,70987.4375,70428.609375,70446.4609375,1681369088
70559.4453125,70795.9921875,70389.640625,70795.9921875,601999360
70760.171875,71040.5625,70575.8515625,70575.8515625,1247942656
70427.25,70730.9765625,70130.6328125,70730.9765625,809353216
70453.1640625,70521.171875,70207.1796875,70471.6875,80816128
70622.859375,70622.859375,70389.0859375,70426.421875,0
70572.7734375,70736.8671875,70540.5546875,70624.1171875,227084288
70584.0703125,70619.765625,70422.796875,70576.359375,55126016
70786.1640625,70871.0390625,70453.1015625,70555.546875,190859264
71030.890625,71246.7265625,70713.8046875,70793.9375,1031413760
70855.875,71107.4140625,70749.859375,70990.203125,884899840
70956.3046875,70956.3046875,70807.4140625,70846.2265625,413487104
71191.3125,71217.1875,70855.5703125,70953.5546875,763305984
71005.7109375,71189.796875,70900.2421875,71175.4921875,394522624
71082.609375,71107.8828125,70877.40625,71010.171875,100282368
71206.0625,71323.2578125,71055.6875,71102.1875,743071744
70892.6796875,71217.421875,70892.6796875,71195.3984375,249155584
70858.5,71027.71875,70839.9765625,70918.0859375,0
70820.9921875,70901.7734375,70743.703125,70880.890625,115806208
70963.1953125,71058.8359375,70721.1640625,70799.515625,95928320
70963.765625,71062.0625,70675.5234375,70954.6640625,469737472
70765.9765625,71133.3359375,70649.1328125,70950.7734375,0
70934.140625,70997.3359375,70447.0078125,70735.0703125,0
71622.203125,71654.640625,70797.3046875,70869.6171875,0
71341.0703125,71727.75,71323.0390625,71589.7890625,0
71639.0546875,71680.609375,71306.75,71335.21875,0
71122.859375,71697.3828125,70938.5390625,71633.9765625,0
71339.0078125,71398.1015625,70899.265625,71104.890625,0
71238.0078125,71346.0703125,71198.875,71306.9375,0
71123.625,71221.7890625,71043.1953125,71221.7890625,0
71168.9609375,71239.6875,71112.1640625,71135.40625,0
71114.4609375,71284.9765625,70868.421875,71146.6640625,418023424
70992.5,71173.2421875,70969.484375,71103.09375,0
71153.9140625,71169.703125,70944.203125,71008.7265625,0
71178.1796875,71225.0390625,71123.2265625,71139.8046875,0
71054.375,71196.375,71029.203125,71179.8984375,0
71084.640625,71100.1875,70933.875,71063.2421875,0
70907.8125,71065.0078125,70830.9296875,71065.0078125,0
70855.9375,71007.4765625,70832.0234375,70902.7421875,0
71012.1484375,71030.6953125,70867.78125,70882.90625,0
70929.9609375,71020.5625,70881.2109375,71020.5625,0
70979.1640625,71126.09375,70913.2890625,70913.2890625,0
70982.3515625,70988.4296875,70902.75,70974.5,0
71141.4140625,71141.4140625,70921.640625,70984.8828125,0
71138.5078125,71358.5625,71058.6328125,71148.2578125,48687104
71258.5,71484.9453125,70990.4453125,71162.828125,215287808
71452.5546875,71472.640625,71043.5234375,71136.4765625,0
71264.640625,71614.984375,71264.640625,71445.7421875,0
70970.390625,71343.3671875,70871.828125,71281.84375,81338368
71075.2421875,71188.3671875,70814.71875,70934.5390625,17989632
71067.7734375,71131.8671875,70884.6171875,71075.71875,0
70462.375,71053.2421875,70462.375,71053.2421875,101236736
70700.78125,70705.4140625,70161.5859375,70458.34375,729485312
70720.15625,70806.328125,70631.5859375,70683.1328125,40691712
70864.21875,70864.21875,70659.328125,70716.1171875,26591232
70776.75,70922.1796875,70738.28125,70871.4765625,0
70845.8359375,70858.3046875,70744.140625,70772.4140625,0
70833.5546875,70874.9609375,70672.6171875,70857.59375,0
70805.1171875,70843.234375,70664.125,70830.859375,0
70971.3671875,70992.6953125,70738.0390625,70808.3046875,91332608
71227.765625,71231.625,70974.78125,70974.78125,292638720
71289.484375,71432.1171875,71164.65625,71203.1796875,631840768
71235.7265625,71334.2890625,71187.1484375,71289.6953125,317440
71091.015625,71272.5078125,71048.1015625,71248.1640625,219588608
71055.6171875,71149.046875,71022.671875,71075.8125,190339072
71240.8125,71240.8125,71021.828125,71062.8125,83546112
71336.8359375,71372.3046875,71178.609375,71259.6015625,170219520
71627.796875,71646.515625,71290.3359375,71330.7421875,561270784
71152.890625,71907.8515625,70691.296875,71656.7265625,3092047872
71456.8203125,71560.5390625,71086.4609375,71177.4921875,144478208
71353.0390625,71469.328125,71153.328125,71469.328125,0
71063.2890625,71373.0078125,70850.0625,71373.0078125,48877568
70774.9140625,71150.96875,70774.9140625,71053.015625,0
69805.0859375,70815.1171875,69805.0859375,70815.1171875,688885760
69095.9765625,69721.71875,68507.2578125,69721.71875,5469501440
69229.375,69400.53125,68815.3125,69096.6328125,813604864
69242.6875,69268.4609375,68982.390625,69258.5078125,0
69232.8359375,69341.59375,69176.375,69264.3359375,142917632
69455.3984375,69462.484375,69182.140625,69224.7734375,92815360
69347.9296875,69464.0546875,69313.7421875,69464.0546875,0
69377.84375,69433.65625,69272.6171875,69324.1796875,110702592
69430.7109375,69436.0625,69279.25,69368.6875,4550656
69389.890625,69433.4609375,69373.0625,69433.4609375,0
69413.6796875,69490.34375,69395.9296875,69395.9296875,0
69301.921875,69424.0,69252.6953125,69410.9140625,0
69279.671875,69303.625,69217.21875,69282.046875,0
69302.0078125,69367.3046875,69258.875,69269.90625,0
69507.140625,69520.875,69307.53125,69307.53125,0
69398.84375,69533.3203125,69374.8984375,69533.3203125,0
69419.2109375,69450.1796875,69379.875,69408.125,0
69429.4296875,69449.015625,69336.46875,69415.9453125,0
69364.8515625,69485.21875,69303.3359375,69431.015625,0
69321.609375,69391.3671875,69267.1875,69347.1796875,0
69377.953125,69377.953125,69210.7421875,69319.8046875,0
69425.6875,69437.0625,69285.65625,69400.8125,0
69420.1171875,69480.15625,69409.3671875,69433.796875,0
69384.140625,69455.421875,69319.3984375,69415.7421875,0
69437.2265625,69467.375,69360.75,69374.171875,0
69447.1796875,69479.9453125,69432.859375,69438.5,0
69460.453125,69485.078125,69430.90625,69452.5703125,0
69360.1953125,69475.765625,69327.0234375,69452.0390625,0
69415.3125,69415.3125,69325.9140625,69360.1953125,0
69331.4921875,69410.53125,69281.796875,69395.8125,0
69303.7421875,69339.140625,69281.2890625,69329.984375,0
69262.515625,69309.0,69235.78125,69297.4921875,0
69271.046875,69327.3515625,69234.9375,69266.109375,0
69188.875,69284.765625,69160.84375,69274.2890625,0
69258.6796875,69272.1875,69163.78125,69166.8203125,0
69299.71875,69299.71875,69235.9609375,69256.9375,0
69303.28125,69347.7265625,69238.4375,69297.125,0
69378.8359375,69382.2109375,69289.2578125,69296.1875,0
69291.3515625,69415.7265625,69283.21875,69375.8984375,0
69344.75,69344.7578125,69273.2734375,69291.8203125,0
69358.6953125,69390.9140625,69329.59375,69344.953125,0
69342.4453125,69356.90625,69327.46875,69356.90625,0
69358.0234375,69384.1953125,69328.359375,69335.6953125,0
69699.328125,69724.53125,69354.765625,69367.96875,167599104
69456.515625,69751.8359375,69292.8359375,69693.9609375,330452992
69480.9609375,69519.3828125,69308.7734375,69453.78125,173944832
69538.890625,69582.5859375,69447.25,69481.5546875,251274240
69606.8984375,69625.3828125,69501.9921875,69511.6171875,0
69648.703125,69671.75,69568.90625,69612.6484375,0
69718.75,69787.265625,69627.2734375,69653.53125,270790656
69712.5703125,69817.5234375,69659.7890625,69724.34375,319343616
69681.5703125,69709.6328125,69602.1171875,69709.6328125,63516672
69726.0234375,69800.7421875,69609.375,69679.3984375,101291008
69611.546875,69738.6171875,69611.546875,69735.2578125,72611840
69643.7734375,69663.3125,69590.390625,69622.4921875,12644352
69503.5859375,69644.3125,69420.703125,69644.3125,149541888
69622.4921875,69651.5546875,69527.640625,69527.640625,196928512
69706.5859375,69772.9140625,69600.078125,69618.234375,209281024
69595.75,69733.90625,69582.6015625,69704.6171875,16218112
69647.78125,69656.3125,69542.9296875,69600.1953125,182822912
69527.2734375,69651.5859375,69515.3046875,69647.015625,121415680
69416.1796875,69583.5625,69348.0234375,69540.2734375,498277376
69295.65625,69481.6328125,69295.65625,69415.328125,311762944
69412.78125,69467.9921875,69283.9140625,69283.9140625,420822016
69412.1875,69433.046875,69232.421875,69396.0703125,486371328
69410.875,69428.390625,69343.4921875,69418.109375,273371136
69458.515625,69507.5703125,69337.1875,69410.265625,227170304
69346.640625,69477.484375,69346.640625,69449.765625,0
69386.8046875,69485.7734375,69258.5078125,69336.875,0
69612.1484375,69616.5625,69312.8671875,69382.640625,195489792
70054.5390625,70124.4375,69615.1796875,69633.828125,1084224512
69973.75,70052.6796875,69734.328125,70052.6796875,772761600
69988.2734375,69988.2734375,69771.34375,69962.34375,324374528
69844.7890625,70092.28125,69770.984375,70013.8515625,382969856
69400.390625,69840.828125,69390.703125,69840.828125,498350080
69643.9140625,69657.3359375,69338.265625,69478.1328125,780888064
69560.96875,69659.3203125,69528.7109375,69620.5703125,128718848
69441.296875,69573.703125,69398.8671875,69562.703125,44275712
69517.796875,69517.796875,69396.7265625,69459.6171875,165263360
69388.9453125,69549.4140625,69388.9453125,69508.078125,22804480
68481.59375,69456.3125,68481.59375,69395.84375,796557312
68217.640625,68839.8125,67941.6640625,68669.3359375,3041175552
68417.4453125,68444.921875,68142.9375,68221.1875,956977152
68016.15625,68426.6171875,67660.1328125,68426.6171875,2132817920
67840.1875,68011.96875,67670.546875,68001.6015625,990703616
67619.1484375,67931.0703125,67422.484375,67866.7734375,403087360
67531.5625,67799.5078125,67525.4765625,67649.0390625,766400512
67497.359375,67587.0078125,67311.28125,67536.625,899973120
67098.140625,67610.6484375,66878.2734375,67492.9453125,946282496
66886.6875,67229.5625,66800.4609375,67054.0703125,0
66818.703125,67049.203125,66763.25,66901.4296875,994654208
66993.7578125,67102.6015625,66759.671875,66815.421875,878739456
66705.875,67233.7109375,66615.8203125,66991.625,1035534336
66867.71875,67059.984375,66765.3828125,66765.3828125,558929920
66246.6015625,67021.984375,66123.6015625,66833.5625,874665984
66435.8125,66691.34375,66203.4609375,66203.4609375,707944448
66750.6875,66750.6875,66197.0703125,66455.734375,733630464
67079.1015625,67203.7265625,66636.2421875,66743.8671875,476729344
67486.09375,67562.9140625,67097.375,67099.984375,183193600
67233.9609375,67460.6171875,67198.7578125,67383.203125,0
67380.09375,67380.09375,67212.6953125,67259.171875,19939328
67356.109375,67568.1328125,67319.65625,67383.140625,113139712
67347.59375,67571.0859375,67319.609375,67360.2890625,125673472
67195.71875,67402.140625,67184.28125,67321.375,53207040
67082.2421875,67230.1796875,66902.453125,67195.71875,0
67405.3046875,67564.1796875,67133.203125,67135.046875,0
67396.0703125,67469.03125,67334.8203125,67402.796875,0
67443.453125,67564.7890625,67385.234375,67397.265625,0
67240.296875,67469.1328125,67215.1171875,67447.5,0
67287.171875,67356.109375,67234.6328125,67234.6328125,0
67447.765625,67447.765625,67234.8984375,67279.34375,0
67385.5078125,67520.2421875,67385.5078125,67433.5703125,0
67756.9453125,67771.796875,67349.9921875,67389.71875,0
68000.65625,68000.65625,67744.0859375,67744.0859375,0
67751.953125,67988.8984375,67729.2109375,67988.8984375,0
69384.7421875,69448.0234375,67740.4375,67761.0078125,2089226240
69344.8203125,69591.328125,69139.65625,69331.640625,362311680
69928.65625,69977.890625,69319.734375,69326.1640625,506802176
69726.5859375,69960.203125,69598.6015625,69960.203125,0
69626.6484375,69792.21875,69333.9375,69742.1953125,0
69799.953125,69837.9375,69506.2578125,69620.125,0
68794.1953125,69806.6796875,68646.4765625,69806.6796875,1954179072
67500.0390625,69192.0625,67361.8125,68836.4765625,2304202752
68085.8828125,68262.4375,67456.046875,67568.1328125,1100204032
68527.8671875,68597.265625,68092.2734375,68092.2734375,538433536
68317.75,68515.921875,68264.28125,68506.1328125,49405952
68228.5859375,68321.265625,68132.75,68321.265625,0
68319.2890625,68365.78125,68027.4453125,68243.1015625,144310272
68014.2890625,68329.09375,68014.2890625,68308.359375,0
