Close,High,Low,Open,Volume
91222.7578125,92006.9375,90798.078125,91684.90625,2240233472
91726.796875,91857.578125,90878.5,91035.0546875,0
91836.734375,92311.4453125,91658.4140625,91658.4140625,0
91964.9296875,92014.0859375,91630.59375,91791.7578125,0
91911.9140625,92374.84375,91804.3671875,91938.3203125,0
92730.7890625,92761.4375,91884.265625,91903.5,2646016
92922.4296875,92987.1953125,92343.078125,92744.453125,351100928
92599.0546875,92906.96875,92521.1875,92906.96875,248782848
92533.171875,93109.8984375,92518.7734375,92558.109375,722370560
92687.1171875,92752.6171875,92378.609375,92531.8515625,112648192
93105.171875,93347.5625,92725.4921875,92725.4921875,721076224
93576.765625,93622.234375,93030.6640625,93047.515625,0
93413.265625,93582.7890625,93263.8828125,93582.7890625,0
93400.0078125,93424.8203125,93132.84375,93424.8203125,0
93864.765625,93866.6484375,93383.9921875,93404.1015625,0
93359.9453125,93839.4140625,93342.1015625,93839.4140625,0
93459.7734375,93459.7734375,92872.75,93375.9140625,0
94129.953125,94129.953125,93490.765625,93490.765625,0
94927.296875,94927.296875,94192.375,94254.828125,0
95832.7109375,95895.265625,94439.625,94911.546875,532873216
95773.203125,96367.25,95284.171875,95724.890625,370106368
96315.765625,96319.2890625,95471.9296875,95775.4375,286834688
96240.2734375,96603.4453125,96135.609375,96356.3515625,0
96689.2578125,96689.2578125,96042.234375,96225.1796875,0
96485.0703125,97357.9921875,96485.0703125,96749.65625,0
96270.609375,96633.6796875,96202.9921875,96612.7265625,0
96220.8046875,96617.7578125,96170.5390625,96372.34375,0
95981.171875,96225.5078125,95881.359375,96145.4375,438124544
96560.40625,96560.40625,95871.0234375,95948.7421875,124862464
96336.296875,96650.203125,96218.265625,96650.203125,0
95767.84375,96524.5078125,95767.84375,96360.2890625,0
95614.296875,95813.4453125,94919.1484375,95775.015625,794877952
95804.2265625,95858.671875,95457.421875,95555.1640625,0
95524.546875,95948.4296875,95447.34375,95813.171875,208650240
95553.328125,95701.6953125,95188.5,95515.8515625,0
95291.25,95805.296875,95279.40625,95534.5859375,0
95463.8125,95598.2578125,95211.1796875,95347.9140625,0
95137.5234375,95484.8828125,95137.5234375,95484.8828125,0
95065.453125,95170.4765625,94689.203125,95010.125,542277632
95562.9375,95752.65625,94858.1953125,94994.609375,756563968
95558.453125,95664.7578125,95240.1953125,95483.8984375,0
95773.125,95785.2265625,95101.0625,95540.3984375,0
95512.8671875,96214.0078125,95442.7265625,95768.8828125,0
95016.0703125,95499.1640625,94953.9765625,95411.0,0
94956.8984375,95288.3515625,94919.578125,95015.6796875,0
94907.703125,95243.0390625,94875.4609375,94992.3203125,0
95298.7265625,95331.8984375,94894.1640625,94894.1640625,0
95110.203125,95440.1015625,95050.5703125,95304.4296875,0
94818.453125,95134.6796875,94729.71875,95121.7890625,0
95105.9453125,95168.6953125,94817.6796875,94817.6796875,0
95601.2265625,95660.1875,95073.9921875,95128.2734375,0
95654.7734375,96004.859375,95563.9921875,95652.2265625,0
95524.96875,95835.9296875,95433.3359375,95675.8984375,0
95957.3359375,95972.5546875,95449.859375,95530.71875,0
96761.921875,96861.9609375,95946.6484375,95946.6484375,361037824
96590.640625,96769.171875,96503.3125,96769.171875,0
96295.921875,96621.1171875,96280.8515625,96617.5390625,0
96207.4765625,96523.15625,96207.4765625,96288.9296875,0
96255.5390625,96377.0234375,96100.984375,96198.0390625,0
95614.84375,96421.8671875,95614.84375,96276.3359375,160157696
95990.953125,96006.078125,95639.109375,95639.109375,0
96383.078125,96483.9140625,95913.21875,96000.578125,78274560
96851.375,96851.375,96372.0234375,96413.046875,0
97288.28125,97366.8671875,96593.6875,96863.21875,89432064
97003.6796875,97506.53125,96960.6796875,97281.3203125,592699392
97237.3203125,97265.8984375,96803.96875,96938.40625,0
98034.078125,98034.078125,96997.296875,97275.28125,547426304
98326.8515625,98631.9453125,97818.1796875,98110.5546875,3349045248
97904.6640625,98494.4765625,97904.6640625,98157.375,1740259328
97158.4296875,97875.0625,97066.2890625,97867.9453125,1815187456
97246.7421875,97432.6953125,97019.015625,97072.53125,870907904
97422.59375,97485.6953125,97000.5859375,97252.6171875,486645760
97427.0703125,97689.7890625,97319.3046875,97419.59375,365420544
97426.90625,97511.046875,97113.4296875,97418.6015625,0
97341.1875,97563.4609375,97324.234375,97463.640625,0
97443.3515625,97459.296875,97201.859375,97372.5078125,0
97065.7265625,97486.3046875,97002.4921875,97486.3046875,0
96558.265625,97021.203125,96525.453125,97021.203125,342937600
96644.1796875,96712.0078125,96395.296875,96506.7265625,0
96662.0,96706.25,96449.7421875,96633.15625,0
96715.046875,96751.140625,96608.9453125,96677.71875,0
97163.59375,97163.59375,96721.921875,96721.921875,0
96668.4140625,97252.25,96668.4140625,97171.5859375,1178509312
96815.0625,96946.296875,96652.0,96683.4609375,0
96978.6015625,96996.4140625,96758.1875,96819.734375,0
96802.2578125,96987.0234375,96660.1953125,96987.0234375,0
96193.6875,96832.59375,96177.953125,96814.0234375,0
96298.1953125,96478.84375,96195.578125,96195.578125,0
96572.2578125,96589.15625,96299.3046875,96299.3046875,0
96502.9375,96710.7890625,96502.9375,96584.1328125,0
96505.8203125,96720.9375,96376.421875,96461.3359375,0
96726.078125,96766.375,96496.0078125,96496.0078125,0
96973.7265625,96973.7265625,96577.546875,96702.8203125,0
96824.3515625,96992.6484375,96824.3515625,96916.421875,0
97039.328125,97039.328125,96834.5078125,96834.5078125,0
97068.0,97087.703125,96924.640625,97009.4375,0
97020.5859375,97095.96875,96906.8046875,97073.40625,0
96846.078125,97014.53125,96815.8125,97014.53125,0
96491.296875,96871.8984375,96426.7578125,96830.9609375,21448704
96458.9609375,96622.140625,96382.1015625,96504.4140625,0
96381.8359375,96691.0390625,96344.5546875,96475.828125,0
96164.375,96520.390625,96128.1953125,96387.5,293468160
95813.4765625,96380.0,95813.4765625,96156.015625,1128714240
96366.0390625,96458.9609375,95846.953125,95846.953125,80896000
96508.1015625,96508.1015625,96258.515625,96361.5859375,0
96385.78125,96526.3046875,96385.78125,96526.3046875,0
96412.7265625,96531.5859375,96377.8828125,96381.25,0
96514.1328125,96539.1953125,96359.4765625,96395.03125,0
97098.9140625,97193.8203125,96505.71875,96515.921875,1382545408
97088.375,97097.765625,96921.484375,97097.765625,61085696
96860.4375,97076.4765625,96661.4453125,97076.4765625,0
97172.453125,97172.453125,96877.53125,96877.53125,0
96880.1640625,97175.1328125,96880.1640625,97174.7109375,301662208
97137.6875,97439.734375,96793.0859375,96871.75,976205824
97352.5078125,97369.546875,97094.984375,97151.3515625,267282432
97087.5234375,97377.8828125,97065.0625,97377.8828125,246835200
97213.75,97397.1328125,97085.2265625,97105.671875,252473344
97372.1640625,97372.1640625,97149.8359375,97263.390625,251416576
97200.0859375,97555.96875,97182.9453125,97367.9921875,444526592
97239.4296875,97338.8203125,97060.7109375,97187.6640625,453564416
97123.3046875,97230.7109375,96892.0625,97230.7109375,670851072
97828.0703125,97828.0703125,97128.65625,97150.0703125,737458176
97644.7421875,97856.2109375,97440.65625,97835.390625,600784896
97287.140625,97786.78125,97287.140625,97623.84375,990576640
97538.0859375,97665.7578125,97200.3046875,97280.265625,1133498368
98064.90625,98140.4453125,97494.4765625,97545.59375,1069170688
97713.796875,98066.8046875,97579.8125,98052.0,0
96634.703125,97707.390625,96540.296875,97707.390625,880123904
96750.734375,96851.1015625,96229.5546875,96555.3984375,2691248128
96433.84375,96944.015625,96433.84375,96761.546875,810487808
96380.8515625,96422.2890625,96189.1640625,96421.171875,937906176
96063.9765625,96515.421875,95852.953125,96341.8203125,1767444480
95142.2109375,96141.3828125,94951.3046875,96038.1796875,1364258816
95566.4765625,95566.4765625,95037.53125,95106.0,1661849600
94943.3125,95544.0859375,94862.109375,95544.0859375,1483354112
95172.4765625,95305.71875,94896.5546875,94986.3046875,1687703552
94986.4453125,95401.3046875,94877.0625,95142.2421875,1062510592
95655.453125,95777.578125,94885.625,94989.390625,1041358848
96318.6328125,96764.5234375,95598.21875,95700.84375,2143084544
97200.3203125,97262.6875,95999.4609375,96376.8828125,4108025856
96286.3203125,97382.3515625,96106.1171875,97164.765625,3213963264
94644.828125,96585.796875,94644.828125,96223.09375,3447500800
95722.4765625,95826.0703125,94620.703125,94620.703125,3063775232
95824.2265625,95824.2265625,95201.0859375,95743.5859375,1355317248
95673.953125,96324.7890625,95549.5625,95829.8671875,1309769728
95508.453125,95733.25,95402.7109375,95684.75,872390656
95399.2890625,95511.78125,95179.4765625,95439.5078125,0
95851.265625,95851.265625,95385.6953125,95411.2109375,0
95861.0078125,96083.2734375,95745.09375,95855.9296875,109608960
95533.28125,95923.7890625,95480.9140625,95849.4765625,0
96027.0859375,96257.703125,95440.2890625,95536.71875,132104192
96093.3515625,96231.875,95944.2734375,96038.96875,0
95928.203125,96220.28125,95928.203125,96095.375,0
96160.875,96160.875,95909.3203125,95935.25,0
95617.2578125,96243.359375,95617.2578125,96189.4765625,0
95633.7734375,95695.6953125,95335.3828125,95652.9609375,42127360
95499.3125,95676.4453125,95354.1875,95581.234375,0
95264.6328125,95539.8984375,95218.75,95535.0,0
94784.1953125,95490.6171875,94714.7890625,95268.015625,0
95027.1484375,95027.1484375,94691.2890625,94722.375,319090688
94876.125,95004.8671875,94705.28125,95004.8671875,0
93722.0859375,94843.921875,93722.0859375,94824.5625,1269108736
95243.5625,95322.984375,93645.6328125,93645.6328125,4529553408
95700.9921875,96172.6640625,95262.3046875,95262.3046875,1951203328
95196.3046875,96143.6484375,94963.5859375,95707.1953125,0
95909.5,95915.3515625,94945.3828125,95169.5078125,0
95540.6640625,95875.0390625,95313.9765625,95875.0390625,0
95471.6015625,95516.4140625,95017.796875,95516.4140625,0
95660.0703125,95680.5859375,95326.171875,95470.4765625,0
96095.203125,96172.90625,95671.78125,95671.78125,757764096
96192.7265625,96192.7265625,95816.78125,96101.453125,0
96005.5859375,96166.3125,95896.28125,96166.3125,300519424
95804.5625,96052.0703125,95672.2734375,95936.109375,0
96306.546875,96648.71875,95604.1875,95821.3046875,1235537920
95859.9765625,96306.7890625,95458.2421875,96306.7890625,700403712
95838.09375,95961.5625,95676.234375,95850.7578125,390017024
95961.90625,95963.640625,95804.53125,95841.546875,0
96536.6171875,96537.640625,96052.09375,96052.09375,534421504
96575.0703125,96753.6875,96355.7109375,96556.703125,286015488
96632.0390625,96737.59375,96498.625,96589.546875,0
96774.6015625,96880.140625,96618.7890625,96662.9765625,13533184
96882.9140625,97016.8984375,96769.0625,96769.0625,362045440
96534.546875,96888.390625,96520.2265625,96875.359375,0
96302.8671875,96579.2265625,96258.8515625,96579.2265625,0
95990.46875,96320.34375,95862.09375,96256.3203125,290729984
95746.6875,96048.6640625,95496.921875,96015.8515625,0
96093.703125,96561.046875,95548.6484375,95716.1953125,0
95806.6171875,96425.5078125,95677.53125,95929.2265625,0
94992.25,95837.6796875,94741.984375,95837.6796875,795889664
95529.890625,95581.9375,94812.71875,94912.171875,485445632
96276.484375,96293.9140625,95581.9921875,95609.75,639754240
97306.421875,97306.421875,96210.46875,96269.5859375,1414168576
98956.71875,99207.328125,97312.203125,97312.203125,7638441984
97912.9921875,99095.6015625,97685.2265625,98948.90625,2957557760
98403.640625,98697.328125,97764.1875,97883.171875,1580097536
98799.390625,99122.09375,98348.8515625,98348.8515625,1520058368
98409.5078125,98936.84375,98409.5078125,98751.578125,1157562368
98286.734375,98730.9296875,98112.328125,98465.3515625,856268800
101363.5703125,101374.9453125,98299.703125,98299.703125,11224891392
103090.0390625,103541.84375,101291.7421875,101291.7421875,13644955648
103298.90625,103511.5625,102566.4453125,103041.3515625,5984837632
102494.7421875,103487.609375,102132.9140625,103364.1875,3702882304
101970.3046875,102651.5,101602.171875,102547.53125,3197558784
102357.421875,102578.8515625,101426.8984375,101956.359375,4319600640
102967.390625,102967.390625,102296.4765625,102296.4765625,3721732096
102677.765625,103196.265625,102643.46875,102903.7109375,1696800768
102365.4921875,102959.0078125,102345.09375,102745.65625,414228480
102693.484375,102724.125,102348.09375,102398.7578125,1198129152
103109.171875,103109.171875,102634.609375,102643.1484375,1623695360
103000.078125,103319.5,102821.9453125,102992.8359375,1182334976
103500.8828125,103565.8828125,102367.921875,102854.328125,1572110336
101507.0703125,103551.7421875,101170.765625,103502.2890625,4327948288
101192.0390625,102033.0625,100755.703125,101416.453125,1651949568
101401.796875,101401.796875,100607.21875,101146.7734375,1012842496
100236.46875,101424.78125,100236.46875,101350.3671875,1693843456
98968.9140625,100903.234375,98888.8203125,100232.3203125,1673543680
99133.6484375,99399.859375,98126.875,99057.75,0
99049.8046875,99540.625,98940.3125,99128.1015625,0
96600.4375,99087.8359375,94035.21875,99020.8984375,8866807808
97078.9765625,97479.96875,95714.0546875,96772.3359375,3472949248
97571.6171875,97673.578125,96546.453125,97060.8203125,2433466368
98177.71875,98806.6484375,97190.828125,97628.375,1189265408
97539.4375,98160.1171875,97539.4375,98160.1171875,0
97721.8203125,97725.125,97270.0078125,97599.390625,0
97918.84375,97990.4765625,97439.90625,97769.265625,0
97916.4921875,98258.421875,97725.1171875,97908.984375,0
98088.15625,98285.53125,97848.0625,97919.5234375,0
98179.0625,98295.6328125,97863.9296875,98134.53125,0
98464.5625,98742.0546875,98189.6953125,98189.6953125,0
98115.734375,98432.6015625,98115.734375,98413.5859375,0
98220.8125,98243.109375,97807.0390625,98098.0,471826432
98163.0390625,98382.421875,97929.9453125,98223.84375,0
97706.015625,98452.984375,97706.015625,98253.5,0
98708.96875,98950.09375,97694.265625,97748.7734375,1169014784
99509.25,99509.25,98540.3359375,98769.640625,760717312
99218.0546875,99553.8828125,98842.0859375,99553.25,0
99142.53125,99564.703125,98915.796875,99422.5625,0
100859.0,101158.1953125,99028.265625,99126.53125,1526341632
101608.4453125,101822.4140625,100945.5078125,100945.5078125,1528922112
101604.4921875,101920.875,101406.2734375,101488.75,0
101312.796875,102029.0390625,101275.015625,101622.9296875,0
100548.515625,101554.53125,100515.15625,101554.53125,0
100643.6015625,100806.5546875,100548.375,100574.109375,0
99899.7890625,100703.71875,99523.0390625,100651.046875,0
100458.125,100527.15625,99778.046875,99869.9765625,0
100146.1953125,100559.6953125,100033.0859375,100417.2890625,0
100088.21875,100275.2421875,100043.6640625,100167.1953125,0
99450.8515625,100088.328125,99450.8515625,100088.328125,0
99701.328125,99776.9296875,99301.7578125,99435.453125,0
99257.5703125,99717.8671875,99142.0859375,99639.53125,0
99451.75,99501.5234375,99238.9609375,99271.8515625,0
99573.953125,99605.203125,99228.3359375,99458.0546875,0
99581.1484375,99683.3984375,99405.125,99532.890625,0
99775.015625,99912.625,99554.015625,99554.015625,0
99632.28125,99787.0703125,99539.59375,99787.0703125,0
99749.3828125,99798.140625,99524.953125,99630.7109375,0
99495.328125,99786.2578125,99495.328125,99729.9296875,0
99465.40625,99598.5703125,99426.6015625,99521.75,0
99601.53125,99803.671875,99188.0546875,99487.1796875,0
99879.1015625,99879.1015625,99469.1640625,99562.359375,0
99665.5390625,99853.078125,99598.6015625,99853.078125,0
99701.890625,99757.5390625,99554.6953125,99711.0,0
100199.09375,100286.8125,99714.3203125,99714.3203125,0
100200.84375,100310.9140625,100062.3828125,100214.578125,0
100350.609375,100434.9140625,100174.3515625,100174.3515625,0
99984.515625,100479.5625,99819.6015625,100393.5703125,0
99823.609375,100074.296875,99823.609375,99981.0078125,0
99914.65625,100281.421875,99703.8515625,99703.8515625,0
100046.21875,100046.21875,99758.578125,99908.5390625,0
99881.25,100179.8984375,99839.3125,100073.234375,0
100175.5859375,100404.9609375,99853.6875,99920.4609375,102068224
100000.2265625,100322.90625,99998.375,100192.8125,0
99876.3671875,100079.2890625,99788.0390625,100011.9296875,0
99573.4453125,99866.3984375,99449.6171875,99866.3984375,0
99739.65625,99849.1640625,99486.2734375,99608.453125,0
99755.3125,99890.8515625,99702.2421875,99753.1484375,0
99118.7265625,99748.3671875,99118.7265625,99748.3671875,0
98969.9140625,99353.2890625,98778.8203125,99086.6875,619401216
99359.609375,99412.7265625,98953.6484375,98953.6484375,351465472
99768.34375,99840.6015625,99253.65625,99333.9296875,287039488
100008.9609375,100172.5546875,99582.1015625,99763.9609375,927236096
100499.5625,100499.5625,99938.59375,99986.703125,1250783232
99849.828125,100469.453125,99847.6875,100469.453125,329052160
99958.7109375,100006.4375,99458.2265625,99807.25,330854400
99902.7578125,100148.0390625,99792.28125,99984.140625,309166080
100017.3046875,100026.4296875,99725.3046875,99894.703125,386207744
99814.75,100040.4296875,99641.6171875,99985.640625,0
99980.4765625,99980.4765625,99562.8984375,99757.2265625,0
99893.25,100165.3515625,99874.1171875,100141.0859375,213663744
100031.828125,100107.328125,99773.7265625,99883.0,0
100297.25,100297.25,99980.5,100069.46875,0
101346.7109375,101352.5390625,100175.8984375,100291.34375,1951522816
99684.640625,101222.703125,99487.4453125,101212.4765625,3380219904
99586.0703125,99888.1328125,99494.96875,99685.359375,1330040832
99267.7734375,99733.7265625,99104.4921875,99603.265625,1377349632
99100.390625,99342.6875,98766.5625,99247.84375,1616465920
99437.0625,99496.765625,98958.515625,99144.296875,1456906240
99480.21875,99591.0234375,99397.4609375,99478.5,470765568
99137.46875,99508.28125,98952.4140625,99493.9296875,760717312
99600.890625,99718.015625,98451.078125,99089.265625,2894876672
98909.15625,99681.15625,98909.15625,99602.3828125,1409060864
98547.46875,99071.9765625,98475.703125,98914.671875,1363050496
98716.984375,98737.78125,98300.8515625,98428.6640625,1803927552
98021.9609375,98701.59375,98021.9609375,98701.59375,1773424640
98543.8203125,98543.8203125,98023.8125,98059.2890625,1617162240
99047.0546875,99072.0234375,98226.4453125,98556.15625,1484886016
100322.4453125,100346.1171875,98895.7734375,98959.5234375,2978435072
97894.140625,100416.078125,97523.6171875,100219.484375,5413707776
97865.484375,98319.015625,97565.9296875,97789.3515625,3983392768
97479.3359375,98148.84375,97479.3359375,97822.9453125,2144272384
97931.78125,98209.203125,97357.3515625,97357.3515625,2727346176
97000.0703125,97779.671875,96980.5390625,97779.671875,2891431936
96149.8203125,97236.0703125,96146.1875,96990.7109375,5003141120
97234.96875,97474.546875,95042.921875,96220.375,10950115328
96997.6015625,97374.015625,95386.78125,96978.2265625,7269015552
97485.7265625,97496.484375,96807.0234375,97018.1953125,554811392
97888.015625,98115.53125,97080.9140625,97391.328125,0
98014.2421875,98088.28125,97603.7578125,97891.5390625,665968640
96904.1484375,97991.65625,96904.1484375,97991.65625,444170240
96785.578125,96963.2578125,95795.140625,96773.4921875,3627892736
97073.5078125,97097.5,96069.75,96962.1484375,994238464
96963.7890625,97072.3125,96585.4140625,97072.3125,1043906560
97448.765625,97453.859375,96907.328125,96969.9140625,648577024
97210.4140625,97473.234375,96944.0625,97473.234375,0
97476.171875,97498.84375,97044.4296875,97216.984375,0
97482.484375,97650.4921875,97289.2578125,97433.4375,0
97677.828125,97878.2421875,97508.234375,97508.234375,0
97868.921875,97905.234375,97513.6484375,97699.3828125,140959744
97112.9921875,97852.84375,96948.5703125,97820.65625,0
97790.6796875,97912.9140625,97163.4921875,97163.4921875,349257728
97690.3828125,98234.03125,97355.046875,97766.34375,778141696
95689.046875,98078.3046875,95689.046875,97842.2265625,0
96407.015625,96407.015625,94598.3359375,95701.6171875,3501555712
94701.4765625,96358.4921875,94434.3515625,96358.4921875,4321673216
95101.9140625,95505.5859375,94383.078125,94558.8359375,1637163008
95926.375,96168.2734375,95017.75,95115.65625,0
96556.640625,96645.7421875,95666.8984375,95904.2265625,0
96950.09375,97238.9140625,96505.15625,96505.15625,0
96944.890625,97145.9609375,96699.3046875,96878.546875,0
96681.9140625,97164.0546875,96614.171875,96972.546875,0
96456.8828125,96868.859375,95978.1875,96652.28125,0
95796.8515625,96639.4609375,95796.8515625,96446.5859375,243261440
97243.4609375,97458.390625,95819.0234375,95819.0234375,276987904
97435.21875,97611.1171875,97212.5234375,97254.671875,0
97580.1328125,97605.625,97234.0078125,97408.84375,0
97538.7109375,97664.5703125,97376.046875,97591.828125,0
97709.546875,97744.25,97488.890625,97540.140625,0
97404.828125,97807.3203125,97307.671875,97704.1171875,0
98134.6953125,98486.7578125,97381.1484375,97417.40625,708558848
97970.671875,98167.96875,97821.5234375,98167.96875,0
98239.71875,98296.640625,97930.640625,98027.796875,0
98332.5703125,98455.765625,98192.0234375,98238.1953125,126787584
98300.234375,98496.9453125,98227.8359375,98330.5078125,0
98711.078125,98880.71875,98141.890625,98303.234375,0
99579.8671875,99579.8671875,98484.25,98752.7734375,0
100446.09375,100731.921875,99538.0078125,99585.671875,1886724096
100658.109375,101133.5703125,100448.140625,100462.5234375,0
99872.2578125,101039.734375,99872.2578125,100650.1171875,0
100471.890625,100797.0390625,99747.3515625,99881.203125,0
101178.0546875,101219.0390625,100491.5703125,100491.5703125,107102208
101283.09375,101737.28125,101158.21875,101214.8515625,532529152
101572.5078125,101572.5078125,100977.875,101323.09375,0
101337.1953125,101899.515625,101247.515625,101601.4921875,0
101160.0390625,101499.4609375,101125.7890625,101324.359375,0
100834.734375,101232.9296875,100649.1640625,101189.0859375,0
100524.6640625,100883.1328125,100421.84375,100827.21875,0
101795.7890625,101795.7890625,100549.7109375,100549.7109375,0
100907.5078125,101819.7109375,100877.2265625,101819.7109375,563527680
100717.7890625,101221.34375,100629.4921875,101080.875,0
100720.03125,101082.8359375,100659.890625,100700.796875,470786048
100586.140625,100697.4453125,100483.296875,100645.53125,190234624
100515.8984375,100816.7734375,100497.2265625,100566.0234375,0
100995.0234375,101006.703125,100494.5703125,100514.171875,0
100889.0,101089.984375,100841.4453125,100994.890625,0
100653.6796875,100835.3984375,100529.7578125,100835.3984375,0
100258.765625,100614.125,100240.3984375,100610.796875,65748992
100869.078125,100877.953125,100360.34375,100360.34375,78938112
100940.1796875,101411.2421875,100771.1796875,100844.7265625,391675904
101569.546875,101672.34375,100682.6875,100930.703125,336044032
101733.7109375,101814.75,100800.28125,101681.609375,0
101539.3046875,102507.0390625,101539.3046875,101841.578125,0
101608.109375,101711.375,101273.78125,101536.625,0
100893.4140625,101666.640625,100893.4140625,101630.125,0
99453.1796875,101000.9453125,99368.0625,100873.140625,892764160
100040.109375,100271.78125,99504.2890625,99504.2890625,0
99836.7734375,100100.421875,99760.984375,99974.2890625,0
100437.296875,100437.296875,99552.2734375,99782.6796875,0
100057.328125,100437.5,99930.9765625,100437.5,0
100088.0859375,100330.3515625,99991.359375,100030.8515625,0
99409.5703125,100118.3984375,99237.8828125,100108.953125,0
99432.7421875,99623.171875,99277.6640625,99337.5859375,485474304
99761.953125,99800.0546875,99489.9609375,99489.9609375,0
100022.4375,100052.859375,99709.875,99751.40625,0
99952.453125,100136.7578125,99918.2109375,100013.03125,0
99790.71875,100100.2265625,99790.71875,99914.34375,0
100239.6640625,100239.6640625,99556.109375,99724.96875,922079232
100261.9375,100358.5859375,99988.9140625,100171.4765625,117669888
100134.34375,100326.8984375,99929.96875,100268.2578125,0
100528.28125,100528.28125,99953.890625,100132.8203125,0
100439.921875,100640.859375,100345.703125,100489.484375,0
100237.359375,100445.375,100145.6484375,100378.1484375,0
100292.15625,100461.7265625,99984.9453125,100275.8203125,0
100988.421875,100999.6640625,100234.8359375,100282.0078125,0
99829.96875,101368.28125,99825.9140625,101044.5625,0
100872.5703125,101218.7109375,99893.921875,99893.921875,0
101747.4921875,101769.6484375,100794.734375,100977.453125,691625984
101558.9375,101861.1640625,101335.1640625,101769.1953125,1026998272
101535.578125,101586.8515625,101229.0703125,101515.1875,0
101673.34375,101864.828125,101294.15625,101523.453125,0
101414.6484375,101703.703125,101297.5625,101703.703125,0
101312.90625,101408.921875,101138.0390625,101329.5546875,0
101453.8203125,101453.8203125,101145.140625,101273.1875,0
