Close,High,Low,Open,Volume
64428.63671875,64559.0703125,64248.66796875,64248.66796875,0
64524.703125,64605.97265625,64337.796875,64416.21484375,0
64316.23828125,64959.78125,64279.38671875,64509.8671875,1336033280
64145.1796875,64487.23828125,63972.31640625,64290.921875,0
63955.4375,64218.4921875,63946.265625,64134.0234375,0
64078.87890625,64078.87890625,63841.10546875,63963.1171875,383080448
64122.03515625,64142.5625,64064.21875,64078.703125,0
64025.9296875,64214.99609375,63989.15234375,64140.0625,0
63980.734375,64069.9609375,63913.9765625,64028.7265625,131549184
63725.87890625,63998.296875,63715.3359375,63980.12890625,687261696
63657.671875,63856.26953125,63627.05859375,63736.6953125,2289664
63760.921875,63871.171875,63652.1875,63652.1875,173596672
63816.02734375,63816.02734375,63422.25390625,63764.2265625,677494784
63808.96484375,64040.59765625,63773.2734375,63875.00390625,572317696
63915.296875,64002.55078125,63775.7734375,63802.2890625,336195584
63646.1640625,63964.65625,63527.65625,63871.16796875,495122432
63774.51171875,63853.6484375,63536.4921875,63650.66796875,730759168
63445.73046875,63893.1328125,63211.35546875,63776.56640625,1663262720
63584.94921875,63632.98046875,63165.44140625,63466.30078125,984389632
63697.49609375,63813.04296875,63470.3125,63551.91015625,702124032
63409.8984375,63850.734375,63265.94140625,63722.18359375,652017664
63643.1328125,63693.44140625,63240.5390625,63397.86328125,986212352
63309.484375,63714.31640625,63309.484375,63669.7421875,637493248
63450.97265625,63576.859375,63246.48828125,63328.7265625,572950528
63202.44140625,63447.64453125,62951.6640625,63447.64453125,249892864
63026.2734375,63279.109375,62931.08984375,63175.48046875,0
62887.03515625,63154.8828125,62853.44140625,63006.00390625,0
62702.20703125,63044.984375,62702.20703125,62856.5859375,1738752
63064.1953125,63196.8984375,62727.78125,62727.78125,399194112
62990.9140625,63182.83203125,62919.79296875,63001.66796875,0
62988.9375,62999.58984375,62762.9921875,62942.8125,360941568
63049.56640625,63098.19140625,62939.55078125,62985.6953125,209856512
63150.20703125,63189.203125,63052.24609375,63052.24609375,180484096
62767.33984375,63160.58203125,62767.33984375,63160.58203125,0
62899.80078125,62951.0390625,62780.33984375,62780.33984375,0
62814.640625,62999.76171875,62711.57421875,62905.76171875,0
62688.5234375,62942.92578125,62615.3125,62816.74609375,0
62325.88671875,62689.3203125,62255.765625,62689.3203125,653047808
62422.65234375,62539.2265625,62279.75,62337.11328125,275826688
62429.12890625,62471.7890625,62263.5703125,62419.48046875,461873152
62267.59375,62463.64453125,62141.64453125,62409.2734375,572555264
61831.3125,62258.66796875,61831.3125,62213.75,421777408
61659.8828125,61925.51953125,61530.19140625,61799.53125,765009920
61597.00390625,61944.0390625,61586.28125,61680.55078125,403261440
61912.19921875,61912.19921875,61544.55859375,61573.8046875,0
62103.2734375,62134.43359375,61916.04296875,61931.55078125,0
61884.26171875,62180.9296875,61882.62890625,62080.73046875,0
61884.09375,62022.3828125,61884.09375,62022.3828125,0
60403.9609375,61923.2578125,60235.83203125,61870.55859375,1801768960
59533.34765625,60338.08984375,58211.71875,60191.2578125,5234087936
59519.43359375,59716.38671875,59188.48046875,59379.859375,1390649344
59109.9140625,59407.74609375,59094.35546875,59363.85546875,875651072
59434.9140625,59435.83203125,58966.78515625,59132.20703125,572125184
59377.46484375,59384.078125,59209.22265625,59347.32421875,354197504
59634.77734375,59634.77734375,59341.80859375,59341.80859375,170561536
59303.94140625,59642.328125,59303.94140625,59599.23046875,326336512
59326.359375,59491.640625,59282.1796875,59302.76171875,317083648
59211.10546875,59352.6953125,59158.99609375,59314.8984375,0
58616.234375,59281.69140625,58616.234375,59196.51171875,764833792
59276.58984375,59283.8984375,58579.80078125,58631.05859375,1143951360
60181.64453125,60181.64453125,59207.94140625,59255.390625,890781696
59758.5625,60199.6875,59729.20703125,60199.6875,0
59956.0703125,60081.890625,59730.3515625,59771.52734375,11124736
59996.98828125,60143.35546875,59905.36328125,59945.23828125,0
59400.36328125,60009.80078125,59400.36328125,60009.80078125,0
59207.0,59897.953125,58998.68359375,59366.49609375,0
59007.1484375,59210.33984375,58507.59765625,59210.33984375,176193536
59194.60546875,59194.60546875,57913.9921875,59013.67578125,1837461504
58663.00390625,59197.734375,58663.00390625,59197.734375,637906944
59391.37109375,59398.24609375,58632.1953125,58653.66015625,726409216
59155.9140625,59822.64453125,59155.9140625,59503.2421875,1142468608
59374.25,59522.9453125,58903.37109375,58903.37109375,1529135104
59162.625,59470.80859375,59128.8203125,59361.19140625,0
59184.01953125,59242.25390625,58889.1171875,59133.82421875,0
59031.94921875,59206.09375,59023.50390625,59200.19921875,0
59193.296875,59217.32421875,58942.72265625,59030.64453125,0
58994.08984375,59311.53125,58941.50390625,59218.85546875,0
59163.71484375,59177.57421875,58963.328125,59003.20703125,0
59163.234375,59186.27734375,59067.578125,59148.37109375,0
59203.92578125,59219.3671875,59116.5703125,59157.7734375,0
59452.4375,59476.609375,59175.41796875,59210.51171875,0
59590.1171875,59741.38671875,59398.0390625,59460.38671875,287612928
59599.828125,59706.8359375,59536.41015625,59585.796875,0
59539.84765625,59630.01171875,59396.78125,59600.125,0
59592.00390625,59774.5078125,59557.640625,59557.640625,0
59702.7109375,59811.37890625,59598.01953125,59598.01953125,0
60135.0078125,60465.23046875,59652.72265625,59687.1171875,839774208
60331.46875,60489.5546875,60030.33984375,60106.28515625,664461312
60623.84375,60659.23046875,60226.7265625,60332.27734375,517238784
60836.171875,60922.828125,60485.08203125,60643.08203125,0
60816.8828125,61128.07421875,60816.8828125,60828.61328125,0
60334.00390625,60965.78125,60269.04296875,60806.51171875,0
60514.83984375,60596.94921875,60221.96484375,60319.28515625,0
59190.5390625,60532.484375,58965.5625,60532.484375,1106309120
59216.83984375,59683.40234375,58985.90625,59178.6484375,330094592
59488.68359375,59500.1796875,59269.01953125,59284.7109375,0
59519.5234375,59635.39453125,59459.4296875,59519.75,0
59228.8203125,59517.12890625,58888.50390625,59517.12890625,382691328
59379.078125,59388.42578125,59159.4140625,59221.25390625,84408320
59203.6328125,59472.11328125,59166.9375,59374.44140625,0
59239.68359375,59311.83984375,58996.55078125,59202.45703125,104196096
59201.078125,59322.11328125,59083.9140625,59200.73046875,0
59069.96875,59197.76953125,58924.578125,59197.76953125,429301760
59035.92578125,59150.4921875,59023.26171875,59047.49609375,0
58866.421875,59022.9296875,58710.51171875,59022.9296875,327313408
59351.1796875,59351.78125,58707.625,58779.109375,0
59316.0,59576.765625,59271.77734375,59363.5078125,510117888
59435.06640625,59548.94140625,59304.25390625,59309.1171875,108175360
59559.2421875,59656.2578125,59434.109375,59451.15234375,71708672
59605.87109375,59641.27734375,59447.1484375,59578.76953125,0
59398.61328125,59612.30078125,59339.39453125,59587.3046875,0
59536.578125,59823.2109375,59401.74609375,59401.74609375,63342592
59626.6640625,59626.6640625,58981.38671875,59541.35546875,0
58493.59765625,59781.671875,58493.59765625,59648.3984375,651507712
58034.6484375,58614.1640625,58020.82421875,58464.515625,1816457216
58495.13671875,58559.04296875,57925.1953125,58088.8515625,977539072
58630.8359375,58685.125,58399.19921875,58539.0859375,237240320
59321.30078125,59332.9375,58620.7265625,58620.7265625,0
58793.48046875,59347.32421875,58745.6484375,59347.32421875,0
59010.296875,59010.296875,58742.90625,58742.90625,0
59032.15234375,59114.24609375,58979.47265625,59035.8828125,0
59249.60546875,59267.7421875,59041.44140625,59041.44140625,0
59118.36328125,59253.8359375,59098.97265625,59235.17578125,0
59241.39453125,59419.83984375,59100.74609375,59119.34765625,130541568
59281.734375,59318.73828125,59202.19140625,59235.99609375,0
59185.0234375,59284.859375,59148.41015625,59277.02734375,0
59232.58203125,59248.87109375,59127.328125,59190.76171875,0
59329.11328125,59335.87109375,59220.24609375,59228.734375,0
59234.78125,59337.68359375,59234.78125,59337.68359375,0
59159.44140625,59251.94140625,59159.44140625,59233.2265625,0
59101.87890625,59180.11328125,59074.13671875,59155.3515625,0
59005.67578125,59125.42578125,59005.67578125,59094.55078125,0
58927.53515625,59018.61328125,58852.76171875,58999.45703125,0
59126.4765625,59151.77734375,58892.5546875,58915.13671875,0
59117.01171875,59171.84375,59108.1640625,59128.6640625,0
59214.58984375,59219.51953125,59078.84375,59116.64453125,0
58956.47265625,59229.84375,58956.47265625,59204.3671875,0
59128.171875,59145.12890625,58926.3515625,58954.3125,0
58999.04296875,59152.84375,58988.0546875,59129.1640625,0
58948.01953125,59035.12890625,58888.71484375,59009.1328125,0
58976.484375,58990.51953125,58779.34375,58968.92578125,0
58923.1015625,59127.41796875,58895.046875,58999.875,0
58858.3046875,58938.6875,58838.85546875,58921.4140625,0
58951.48828125,58959.97265625,58798.7578125,58864.4609375,0
59077.52734375,59126.9921875,58931.02734375,58955.46484375,0
59013.4921875,59122.48828125,59013.4921875,59063.03125,0
58965.375,59037.26171875,58939.48828125,59022.625,0
58948.04296875,59042.515625,58916.84375,58966.2734375,0
58836.39453125,58937.203125,58836.39453125,58925.96484375,21925888
58527.16015625,58835.546875,58308.25,58831.765625,862864384
58521.00390625,58663.4765625,58425.23828125,58533.82421875,252102656
58415.5859375,58592.1953125,58386.17578125,58516.03515625,147733504
58020.26953125,58445.03515625,57811.04296875,58431.7265625,1310215168
58205.1796875,58248.08984375,57985.92578125,57985.92578125,332211200
58431.32421875,58454.69921875,58139.29296875,58196.98046875,281401344
58240.390625,58496.890625,58203.98828125,58456.74609375,185065472
58211.0234375,58377.69921875,58156.8671875,58231.26171875,38633472
57911.16796875,58216.703125,57911.16796875,58210.51953125,280508416
58211.90625,58211.90625,57860.7265625,57916.4609375,568800256
57983.6640625,58296.26171875,57948.4453125,58215.12109375,300807168
58171.45703125,58171.45703125,57825.4921875,57998.83984375,769710080
57867.35546875,58169.6640625,57488.2578125,58169.6640625,1774979072
58180.9140625,58334.39453125,57785.00390625,57880.03515625,783691776
58176.02734375,58329.34375,58096.109375,58197.78515625,373288960
58067.53515625,58195.67578125,57893.5390625,58151.7265625,122093568
58560.828125,58687.3125,58114.39453125,58114.39453125,505894912
58474.84765625,58736.03125,58302.47265625,58538.53125,367636480
58416.31640625,58612.1171875,58395.38671875,58507.05078125,238755840
58363.73046875,58426.296875,58112.21484375,58426.296875,68499456
57428.62890625,58349.23046875,57298.91015625,58349.23046875,1551511552
57335.390625,57546.9609375,57268.40625,57281.64453125,1201321984
57307.37890625,57613.40625,57266.89453125,57315.91015625,794359808
57393.7734375,57554.37890625,57296.4140625,57325.26953125,1045850112
57515.203125,57678.53515625,57293.58984375,57407.90234375,0
57726.29296875,57746.70703125,57500.68359375,57500.68359375,512741376
57459.90625,57754.80859375,57459.515625,57733.9453125,305461248
57805.14453125,57903.03515625,57456.00390625,57456.00390625,0
57683.93359375,57870.1171875,57680.67578125,57793.3359375,0
57530.3203125,57790.7734375,57404.03515625,57683.9765625,67858432
58092.36328125,58210.74609375,57534.3125,57534.3125,1139023872
58416.08984375,58416.08984375,57925.83203125,58071.609375,682905600
58478.5625,58545.0546875,58306.421875,58363.64453125,651939840
58418.4765625,58660.30078125,58367.3046875,58428.921875,146579456
58389.23046875,58477.9140625,58284.65234375,58417.890625,20936704
58224.09375,58462.08984375,58156.33203125,58411.19140625,0
58630.93359375,58758.390625,58103.203125,58202.89453125,0
58551.1015625,58708.5859375,58495.60546875,58577.671875,0
58331.25,58646.24609375,58311.453125,58533.5078125,0
58510.8984375,58543.82421875,58315.8828125,58361.44921875,222404608
58476.8828125,58642.578125,58355.31640625,58531.875,0
58443.62109375,58540.5703125,58418.3203125,58462.3984375,0
58984.04296875,59152.65234375,58407.20703125,58441.97265625,564144128
59085.78515625,59271.546875,58917.30078125,59008.83984375,893573120
59249.03515625,59256.3125,59014.42578125,59055.05859375,0
59101.74609375,59349.109375,59089.703125,59315.9609375,0
59218.4296875,59218.4296875,59064.97265625,59140.20703125,0
59347.69921875,59394.9453125,59199.75,59234.33203125,0
59317.92578125,59781.046875,59317.92578125,59364.328125,268021760
59096.51953125,59325.4765625,59096.51953125,59324.24609375,0
59020.3359375,59237.015625,59020.3359375,59101.57421875,0
59181.55859375,59253.91015625,59025.05078125,59067.18359375,0
58889.17578125,59179.19140625,58889.17578125,59179.19140625,142262272
59112.75,59113.078125,58893.53125,58893.53125,0
58797.87109375,59120.12890625,58741.890625,59101.9609375,0
58884.60546875,58943.13671875,58780.375,58780.375,0
59067.3046875,59168.9375,58830.82421875,58864.515625,0
59051.015625,59085.390625,58959.35546875,59068.36328125,0
59139.79296875,59314.33984375,59052.41796875,59056.5390625,95836160
58392.3515625,59304.21875,58267.171875,59138.72265625,1080479744
57690.8046875,58309.74609375,57593.9140625,58268.72265625,1480443904
57679.83984375,57965.73046875,57632.51171875,57649.53125,621412352
57710.1015625,57886.015625,57653.9375,57730.58984375,674048000
57730.16015625,58033.65234375,57669.6796875,57694.43359375,151728128
57910.390625,58022.0390625,57597.7578125,57690.73828125,213872640
58018.109375,58220.8125,57851.02734375,57948.88671875,532535296
58174.5625,58202.421875,58048.6484375,58065.7109375,0
58095.375,58185.37890625,57976.59375,58184.12109375,0
57864.52734375,58146.51171875,57864.52734375,58132.87109375,0
57464.1484375,57882.140625,57464.1484375,57882.140625,99565568
57257.984375,57894.45703125,57257.984375,57472.953125,671903744
56828.09375,57153.30078125,55676.51953125,57153.30078125,3894501376
56651.59765625,56776.54296875,56521.11328125,56776.54296875,0
56647.53515625,56804.140625,56636.34375,56636.34375,238768128
56679.48046875,56707.4375,56557.84765625,56643.5234375,3729408
56269.9609375,56677.73046875,56196.375,56677.73046875,337924096
56278.390625,56491.7734375,56233.71484375,56247.2421875,570826752
56739.92578125,56826.94140625,56256.52734375,56256.52734375,867598336
56769.46484375,56883.828125,56666.0625,56739.44921875,0
56596.9921875,56830.63671875,56596.9921875,56770.07421875,0
56477.82421875,56686.1640625,56460.8359375,56601.7265625,243044352
56588.25390625,56654.99609375,56472.03125,56474.96875,260947968
56652.41015625,56757.3984375,56499.7734375,56562.390625,29448192
56442.36328125,56673.76953125,56361.89453125,56621.05078125,0
57558.50390625,57558.50390625,56274.61328125,56441.97265625,272005120
58139.38671875,58139.38671875,57385.46875,57566.02734375,1801058304
58399.09765625,58501.9140625,58135.671875,58135.671875,1011826688
57913.08203125,58448.359375,57856.88671875,58443.609375,343613440
57659.67578125,57986.06640625,57652.078125,57913.1015625,0
58127.19140625,58127.19140625,57679.8125,57679.8125,0
58077.92578125,58132.10546875,57894.69140625,58047.66015625,120008704
58075.3828125,58108.1484375,57958.5,58046.94140625,0
58118.57421875,58357.3125,58063.109375,58190.18359375,0
57968.171875,58224.25390625,57927.265625,58128.73046875,0
58010.390625,58280.16015625,57969.75390625,57969.75390625,0
58039.0078125,58246.5703125,57977.1484375,58007.6328125,0
57681.35546875,58055.43359375,57681.35546875,58038.56640625,0
57112.09765625,57696.734375,56972.015625,57696.734375,1040601088
57226.984375,57272.98046875,57104.7265625,57104.7265625,117506048
57190.6484375,57247.02734375,57054.7890625,57203.7421875,0
56905.42578125,57203.37109375,56573.359375,57189.11328125,0
57158.8984375,57227.47265625,56884.65234375,56907.734375,0
56998.67578125,57207.8203125,56966.21875,57151.10546875,0
56784.70703125,56999.41796875,56677.65234375,56999.41796875,262600704
56768.453125,56827.1171875,56664.1484375,56784.51953125,0
56688.84375,56834.80859375,56672.578125,56768.94140625,25767936
56697.2890625,56817.85546875,56441.48828125,56689.93359375,986433536
56949.1484375,57077.375,56605.7265625,56663.703125,416163840
56690.24609375,57225.73046875,56555.6171875,57192.05859375,0
55987.69140625,56609.97265625,55870.86328125,56462.0546875,0
56325.55859375,56365.34375,55983.3515625,56003.1171875,0
56586.953125,56586.953125,56226.46875,56326.8671875,0
56560.7421875,56681.3203125,56522.75390625,56631.09765625,0
55971.80859375,56553.00390625,55861.25,56553.00390625,566941696
56085.76953125,56219.69140625,56014.22265625,56017.796875,126730240
56159.13671875,56234.671875,55971.2734375,56078.26953125,442765312
56077.55859375,56189.4609375,55806.03515625,56168.5546875,119443456
56159.3046875,56178.80859375,55987.1640625,56085.046875,0
56182.85546875,56306.7265625,56005.21484375,56156.9140625,0
56541.75390625,56553.66796875,55990.1015625,56167.328125,534306816
56705.828125,56821.25,56523.8984375,56539.37890625,287363072
56586.53125,56821.0625,56537.07421875,56720.58984375,0
56615.56640625,56706.68359375,56575.296875,56575.296875,0
56478.45703125,56646.046875,56321.02734375,56604.828125,168368128
56429.2578125,56485.96875,56297.30859375,56485.96875,0
55789.296875,56423.28515625,55360.6640625,56423.28515625,1850316800
55758.515625,55891.96484375,55642.20703125,55787.07421875,635969536
55885.63671875,55903.0625,55677.296875,55748.41796875,0
56162.62890625,56218.43359375,55887.859375,55887.859375,283115520
55994.69140625,56236.5078125,55857.86328125,56145.7734375,206891008
56835.8671875,56896.74609375,55842.56640625,55989.19921875,1713858560
55981.3515625,56976.109375,55981.3515625,56810.15625,980353024
54642.703125,55903.2265625,54428.125,55765.296875,2435096576
54016.6328125,54927.578125,53806.171875,54927.578125,1226379264
54034.484375,54170.09765625,53828.2578125,54003.9296875,1692377088
53948.703125,54397.234375,53749.59375,54002.25,1340862464
53406.15234375,53932.23828125,53406.15234375,53932.23828125,1303285760
53554.32421875,53862.1796875,53250.48828125,53398.09375,1257418752
52827.2890625,53731.36328125,52714.5234375,53513.5390625,2132758528
53699.14453125,53699.14453125,52629.5234375,52629.5234375,1953148928
53622.1328125,53825.140625,53605.22265625,53740.3359375,200179712
53936.8515625,53936.8515625,53602.57421875,53625.64453125,294543360
53912.7265625,54040.53125,53882.37890625,53935.4296875,75137024
53778.83984375,53970.97265625,53749.0234375,53907.55078125,0
53776.8828125,53906.03515625,53747.7265625,53795.44140625,0
53807.8203125,53850.7890625,53785.9609375,53802.43359375,0
54045.75390625,54045.75390625,53803.171875,53804.5703125,19603456
54179.4765625,54329.234375,54009.5078125,54041.609375,228618240
54290.46484375,54340.6015625,54083.9296875,54168.171875,307802112
54266.1875,54362.6015625,54191.14453125,54304.51953125,0
54358.765625,54358.765625,54202.12890625,54282.7734375,0
54260.51953125,54394.2890625,54190.40625,54365.63671875,0
54357.84765625,54428.08203125,54247.98046875,54258.58203125,0
54336.359375,54452.7734375,54292.5,54367.28515625,0
54604.00390625,54650.73046875,54372.73046875,54372.73046875,0
54523.9296875,54652.93359375,54425.34765625,54572.46875,0
54610.8125,54668.390625,54499.28515625,54538.98828125,0
54787.37109375,54808.8828125,54615.71484375,54638.72265625,0
54478.01171875,54822.828125,54466.1953125,54790.00390625,0
54118.46875,54523.26171875,54049.32421875,54481.31640625,0
54276.23046875,54373.453125,54075.375,54129.53125,0
54408.8125,54427.734375,54241.47265625,54282.15234375,0
54180.98828125,54422.7421875,54175.87109375,54422.7421875,0
53929.89453125,54179.1796875,53904.56640625,54179.1796875,0
53955.16796875,54077.125,53875.11328125,53940.9921875,0
54152.640625,54174.6015625,53829.40234375,53960.1640625,0
54166.7578125,54171.70703125,53975.859375,54168.890625,0
54274.36328125,54312.58984375,54135.921875,54135.921875,0
54339.13671875,54487.6640625,54275.7578125,54280.46875,61149184
54370.46484375,54373.52734375,54270.89453125,54351.125,0
54518.65234375,54546.3828125,54377.296875,54381.47265625,158855168
54349.8515625,54497.91015625,54349.8515625,54483.44921875,0
54295.06640625,54407.4453125,54284.76171875,54344.21875,0
54414.3046875,54507.94140625,54293.57421875,54309.60546875,0
54457.50390625,54461.77734375,54350.359375,54429.0546875,0
54483.10546875,54698.14453125,54464.9921875,54469.7734375,172053504
54605.60546875,54631.33984375,54460.16796875,54460.16796875,0
54548.59765625,54658.64453125,54522.34375,54599.0078125,0
54225.25390625,54564.94140625,54147.5546875,54549.0390625,20939776
54391.3984375,54391.3984375,54086.3359375,54200.43359375,0
54150.703125,54417.5546875,54126.92578125,54398.3203125,56320000
53773.28125,54173.21484375,53733.8125,54147.203125,291608576
53921.46484375,54014.94140625,53674.3046875,53692.28515625,142699520
54454.64453125,54454.64453125,53915.09765625,53915.09765625,0
54421.41796875,54492.5625,54296.57421875,54492.5625,0
54337.359375,54478.65234375,54330.12109375,54418.79296875,0
54384.85546875,54384.85546875,54195.65625,54338.10546875,0
54451.28515625,54588.14453125,54346.1875,54376.59375,0
54554.44140625,55290.71875,54377.01953125,54464.77734375,1819659264
54819.7578125,54960.16015625,54517.17578125,54536.80078125,572424192
55049.49609375,55201.62890625,54740.60546875,54864.86328125,858320896
55117.73828125,55340.4296875,54937.40625,55051.6875,1086003200
55121.640625,55121.640625,54854.66796875,55106.6875,180436992
55128.90625,55185.14453125,54835.38671875,55108.94921875,593573888
54864.62890625,55143.46875,54860.8359375,55118.61328125,428910592
54652.68359375,54918.41796875,54600.5234375,54860.546875,300312576
54830.046875,54941.81640625,54660.28125,54660.28125,297086976
54960.0078125,54991.20703125,54744.9375,54889.35546875,232734720
55216.41796875,55303.70703125,54975.5234375,54975.5234375,719767552
55157.3828125,55516.46875,55129.03125,55230.46484375,321232896
55355.8515625,55441.6796875,55142.44140625,55154.4453125,496699392
55250.74609375,55357.5234375,55184.6796875,55357.5234375,249718784
55336.49609375,55351.44921875,55009.86328125,55256.984375,216936448
55747.11328125,55747.11328125,55265.05859375,55335.87109375,926060544
54857.9609375,55711.984375,54848.59375,55710.69921875,1685905408
55400.25,55438.98828125,54848.87890625,54848.87890625,478128128
56500.5703125,56500.5703125,55383.515625,55386.7421875,2306805760
56512.0859375,56734.95703125,56417.92578125,56461.25,1381357568
56524.75390625,56640.58984375,56302.23828125,56533.3828125,1272659968
57163.04296875,57163.04296875,56510.08203125,56525.11328125,1546852352
56990.50390625,57142.5703125,56854.63671875,57142.5703125,787996672
57496.46875,57936.734375,57008.1796875,57008.1796875,1788751872
57237.6484375,57638.1875,57228.47265625,57463.74609375,0
57028.16015625,57266.27734375,57028.16015625,57226.26953125,0
56997.46484375,57054.2109375,56667.3046875,57054.2109375,52383744
56906.8125,57028.015625,56741.75390625,56998.546875,0
56787.44140625,56920.4921875,56664.6796875,56920.4921875,55052288
56560.37109375,56793.65234375,56554.078125,56785.58203125,0
56618.921875,56721.33984375,56425.56640625,56546.1796875,0
56916.140625,56948.98046875,56591.1171875,56609.859375,11149312
56832.30859375,56942.37890625,56799.4140625,56942.37890625,0
57206.94140625,57282.97265625,56795.34765625,56838.76171875,447094784
57027.00390625,57357.7109375,57027.00390625,57217.6484375,73711616
57163.94921875,57258.98046875,56938.28515625,57049.73828125,90757120
57161.16015625,57168.56640625,56965.6015625,57100.578125,0
57239.625,57249.5625,57035.140625,57162.47265625,135272448
57214.9765625,57397.8984375,57191.65234375,57234.73828125,63430656
56769.28515625,57212.28515625,56673.28515625,57212.28515625,60313600
56912.96875,57112.21484375,56541.87890625,56743.53125,0
56684.12109375,57194.76171875,56667.80859375,56932.86328125,0
56873.08984375,56941.3515625,56595.60546875,56595.60546875,0
57150.4453125,57358.54296875,56827.88671875,56827.88671875,0
57574.66796875,57885.3046875,57171.484375,57171.484375,79947776
58011.03515625,58015.015625,57393.79296875,57584.76953125,0
57611.32421875,57978.19140625,57611.32421875,57978.19140625,0
57495.16796875,57748.890625,57495.16796875,57590.98046875,0
57613.90625,57670.58203125,57454.94140625,57512.4375,0
57645.94921875,57849.44921875,57589.375,57611.9375,0
57655.1015625,57674.03125,57476.5078125,57634.66796875,0
56882.34375,57736.58203125,56711.67578125,57640.5390625,979048448
56945.546875,57115.640625,56740.33203125,56740.33203125,664107008
56788.8828125,56950.25,56713.61328125,56932.1875,229060608
56552.33984375,56812.98046875,56298.140625,56812.98046875,652879872
56260.90234375,56528.8046875,56151.76171875,56528.8046875,269015040
56465.76953125,56529.125,56190.4765625,56250.17578125,373221376
56714.19140625,56759.46875,56463.40234375,56463.40234375,0
56430.08984375,56705.66015625,56382.66015625,56705.66015625,0
56677.48046875,56705.72265625,56395.84765625,56411.84375,0
56501.0234375,56679.390625,56420.29296875,56679.390625,602783744
56769.0,56846.28125,56510.88671875,56510.88671875,419858432
56749.71875,56888.09765625,56383.73828125,56789.23828125,1183342592
55838.640625,57105.1640625,55834.453125,56747.33984375,1199740928
55826.7109375,55996.98046875,55587.24609375,55754.484375,606687232
56716.01171875,56941.46875,55857.0390625,55934.265625,987344896
57257.5859375,57499.1484375,56692.21875,56728.2734375,1151496192
57676.71484375,57874.12109375,57308.8515625,57310.20703125,1245368320
57500.859375,57977.3828125,57421.953125,57694.21484375,307847168
57673.984375,57748.64453125,57376.4609375,57509.1875,0
57495.8984375,57662.50390625,57464.84765625,57648.12890625,0
57337.140625,57556.96484375,57296.92578125,57513.625,0
57455.51953125,57458.67578125,57247.19140625,57361.47265625,0
57379.859375,57505.796875,57366.48046875,57472.32421875,0
57637.5546875,57889.99609375,57344.03125,57344.03125,748134400
57868.90625,57929.00390625,57621.3203125,57634.765625,0
57930.87109375,58446.21484375,57871.33203125,58127.3984375,577691648
58251.6484375,58341.2265625,57952.59375,57952.59375,14049280
58194.53515625,58423.27734375,58179.078125,58249.703125,0
57972.9609375,58190.015625,57958.9140625,58190.015625,0
57943.65234375,58080.83203125,57873.42578125,57984.21484375,180944896
