Close,High,Low,Open,Volume
62792.2890625,62800.5078125,62605.10546875,62605.10546875,300451840
62625.75,62986.11328125,62495.51171875,62805.2421875,622977024
62767.1875,62812.8984375,62559.375,62691.44140625,666066944
62954.140625,62954.140625,62745.3046875,62745.3046875,646486016
63022.84375,63222.19140625,62898.2109375,63032.6953125,1024880640
63612.8125,63612.8125,63010.6484375,63037.625,739919872
63607.05859375,63777.2265625,63435.984375,63577.10546875,941193216
63068.75,63586.40625,63042.0390625,63586.40625,534769664
63252.484375,63332.015625,63120.71875,63210.9296875,0
63027.171875,63247.01953125,62990.203125,63247.01953125,0
62922.796875,63088.91796875,62768.28515625,63055.76171875,0
62857.3984375,62966.58203125,62782.3515625,62919.71875,0
62871.68359375,62913.23046875,62751.875,62844.41015625,0
62855.3828125,62874.99609375,62763.2109375,62863.24609375,0
62931.58203125,63019.19921875,62855.52734375,62855.52734375,0
63086.20703125,63185.38671875,62948.578125,62957.6875,0
63012.828125,63151.44140625,63012.828125,63078.71484375,0
62950.3828125,63010.14453125,62934.63671875,62964.9921875,0
62779.83203125,62970.05078125,62769.12890625,62945.56640625,46358528
62548.40234375,62790.90234375,62510.6171875,62790.90234375,337739776
62604.23828125,62645.83203125,62375.78125,62548.27734375,0
62574.15234375,62676.71484375,62539.76171875,62599.3125,210706432
62632.890625,62655.2890625,62446.84375,62562.58203125,156176384
62715.29296875,62746.19140625,62534.99609375,62620.7265625,0
62809.26953125,62927.765625,62639.1953125,62729.69921875,0
62573.69140625,63015.03125,62508.97265625,62789.23828125,0
61978.4921875,62632.78125,61829.671875,62574.77734375,863981568
61944.0546875,62038.21875,61825.62890625,61927.54296875,100765696
61855.34375,61917.3359375,61752.9609375,61864.97265625,0
62058.88671875,62058.88671875,61828.58984375,61845.1953125,0
62267.875,62282.8359375,62059.30078125,62059.30078125,0
61887.84765625,62262.33203125,61832.65234375,62258.69140625,0
61933.08203125,61973.75390625,61795.6875,61816.31640625,0
61906.79296875,61995.8125,61820.1484375,61926.00390625,76941312
62006.0,62006.0,61870.52734375,61870.52734375,0
62028.87109375,62076.59375,61995.2265625,61997.19140625,0
62059.5703125,62187.703125,62034.33203125,62034.33203125,0
61397.3203125,62098.2578125,61397.3203125,62020.72265625,295788544
61250.31640625,61522.8359375,61182.98828125,61522.8359375,1193779200
60876.3515625,61274.98046875,60706.8671875,61264.05078125,899649536
60803.3828125,60887.046875,60736.66796875,60887.046875,119685120
60991.51171875,60991.51171875,60793.5859375,60793.5859375,257245184
60915.5234375,61079.3828125,60903.39453125,61021.5390625,87265280
60800.5390625,60943.7265625,60783.171875,60929.078125,0
60543.19140625,60889.93359375,60543.19140625,60795.5625,509245440
60518.16796875,60558.36328125,60403.0390625,60403.0390625,330522624
60270.3828125,60524.7421875,59723.20703125,60515.98046875,1609369600
60289.8203125,60383.39453125,60041.10546875,60288.05078125,964550656
59965.71484375,60287.1640625,59879.3359375,60287.1640625,946120704
60532.96484375,60532.96484375,59670.07421875,59944.66015625,795187200
60222.69140625,60531.98828125,60201.87109375,60501.5625,0
60104.15625,60381.25,59911.0546875,60213.6171875,232237056
60417.94921875,60555.49609375,60094.03125,60100.25,442224640
60295.64453125,60424.921875,60196.77734375,60424.921875,213751808
60191.28125,60363.30078125,60191.28125,60290.3671875,0
59722.01171875,60185.203125,59722.01171875,60185.203125,713979904
59589.09765625,59791.17578125,59589.09765625,59623.671875,516935680
60236.7421875,60255.17578125,59419.38671875,59540.59375,755902464
60260.23046875,60286.20703125,60087.96875,60196.78515625,226557952
60226.25,60287.89453125,60177.8515625,60253.5625,218740736
60359.23828125,60399.67578125,60147.13671875,60147.13671875,296769536
58633.15234375,60398.53515625,58564.98046875,60359.9765625,1365389312
58971.1796875,59038.94921875,57932.60546875,58544.546875,2433525760
59092.90625,59092.90625,58841.1875,58952.06640625,0
58973.3125,59067.78515625,58725.0078125,59067.04296875,234100736
58884.421875,58977.48828125,58819.57421875,58943.5390625,63051776
58799.78125,58978.91015625,58584.1640625,58854.890625,584652800
58163.98828125,58804.828125,58097.546875,58760.98828125,1053440000
57606.88671875,58416.578125,57374.6484375,58222.79296875,1366036480
57685.75390625,57773.20703125,57043.95703125,57630.78515625,1827033088
57877.75390625,57877.75390625,57403.65625,57696.46484375,0
57716.25390625,58045.52734375,57664.76953125,57890.41015625,0
57171.3046875,57720.40234375,57171.3046875,57720.40234375,0
57360.63671875,57409.27734375,56777.8046875,57211.78515625,1586618368
57378.984375,57446.34375,56956.44140625,57364.48046875,749080576
58100.37109375,58165.5546875,57341.84375,57408.125,637915136
58251.90234375,58319.03515625,57758.828125,58084.171875,76763136
58216.7734375,58309.70703125,58087.91015625,58267.4296875,243851264
58121.21484375,58316.1875,57925.89453125,58202.22265625,358334464
58271.23828125,58605.796875,58117.359375,58122.91015625,0
58296.8203125,58296.8203125,58128.94140625,58264.90234375,0
58438.265625,58568.9296875,58287.94921875,58314.484375,0
58005.1171875,58727.578125,58005.1171875,58461.1171875,237330432
57087.01953125,58046.13671875,56964.8125,58019.9765625,1552097280
57343.9296875,57381.6640625,56731.09375,57022.80859375,2515206144
57178.76953125,57402.45703125,56840.44140625,57347.30078125,0
55994.515625,57178.1171875,55994.515625,57178.1171875,0
55213.265625,55823.78125,55193.66015625,55751.0,4109963264
53933.0390625,55315.03125,53717.375,55209.6171875,3414827008
54712.5546875,54720.15625,53836.52734375,53905.5625,2153791488
54260.15625,54761.484375,53919.34375,54761.484375,1164382208
54373.44140625,54403.3671875,54015.4140625,54274.96484375,336265216
54146.3828125,54409.3046875,54146.3828125,54391.95703125,0
54506.203125,54647.31640625,53906.56640625,54065.32421875,0
54953.890625,55228.3046875,54417.7421875,54508.3203125,953970688
55450.6640625,55614.73046875,54977.12109375,54977.12109375,1539670016
55089.0546875,55627.94140625,55089.0546875,55474.5859375,1129680896
55817.203125,55826.31640625,54839.41796875,55070.2109375,0
55735.9609375,55848.1484375,55407.8515625,55828.30078125,24035328
56583.421875,56583.421875,55709.80859375,55709.80859375,1244684288
56446.21484375,56852.42578125,56268.5234375,56651.08984375,1145987072
56519.234375,56856.609375,56335.9921875,56450.63671875,765251584
56570.2265625,56711.6796875,55942.5859375,56443.16015625,921108480
56523.53515625,56719.109375,56368.703125,56505.265625,9674752
56355.9765625,56526.14453125,56339.0703125,56487.83203125,77578240
56562.69921875,56761.27734375,56353.0703125,56353.0703125,91033600
56608.35546875,56741.33203125,56456.83984375,56545.97265625,0
56686.45703125,56838.9296875,56619.8203125,56619.8203125,0
56609.33984375,56979.01953125,56392.97265625,56659.07421875,0
56263.96875,56609.40625,56257.37890625,56609.40625,0
56422.83984375,56472.47265625,56218.74609375,56238.16796875,0
56400.8671875,56479.921875,56285.59765625,56435.80078125,0
56087.390625,56407.0625,56063.5859375,56407.0625,0
56373.7109375,56484.421875,56038.9609375,56060.203125,0
56442.57421875,56572.7890625,56369.703125,56369.703125,0
56589.13671875,56661.6171875,56429.23828125,56429.23828125,0
56561.66796875,56655.25390625,56526.2890625,56590.4375,0
56723.9921875,56723.9921875,56463.4140625,56547.7109375,0
56793.5,56845.01953125,56668.4609375,56756.51171875,0
56747.2265625,56780.67578125,56693.2421875,56780.67578125,0
56740.375,56775.87890625,56540.328125,56734.4296875,0
56966.72265625,57186.26171875,56682.3828125,56802.9453125,0
57074.30078125,57085.90234375,56770.6640625,56983.9140625,0
57321.34765625,57391.26953125,56978.37109375,57069.41015625,0
57833.93359375,57986.95703125,57217.34375,57314.1015625,0
57950.546875,57979.00390625,57807.1640625,57853.61328125,0
57810.8046875,58009.84375,57770.79296875,57964.4296875,0
57872.51171875,57921.0,57749.49609375,57810.89453125,0
58002.8828125,58178.125,57871.5078125,57871.984375,0
57897.7265625,58215.09375,57846.90234375,57989.00390625,0
58102.40234375,58102.40234375,57883.24609375,57883.24609375,0
58269.2578125,58461.88671875,58110.0,58110.0,236269568
57962.42578125,58244.25,57962.42578125,58239.4296875,0
58119.96875,58264.4609375,57865.6328125,57965.92578125,0
58347.78125,58371.12109375,58124.36328125,58124.36328125,77238272
57951.98046875,58346.640625,57935.94140625,58321.4921875,292132864
57616.19921875,57965.546875,57592.87890625,57947.43359375,328873984
57653.76171875,57782.77734375,57431.50390625,57604.796875,0
57646.265625,57780.4296875,57627.76953125,57658.6328125,0
57360.0703125,57698.33203125,57101.78125,57663.30859375,219047936
57622.578125,57646.265625,57366.6953125,57366.6953125,208627712
57711.875,57711.875,57568.01171875,57634.04296875,54919168
57517.89453125,57907.99609375,57517.89453125,57718.64453125,0
57452.21484375,57524.8359375,57363.3125,57516.953125,0
57324.41796875,57584.3046875,57222.35546875,57441.859375,34398208
56855.37109375,57324.95703125,56819.21484375,57324.95703125,131854336
56763.92578125,56920.875,56643.87890625,56874.29296875,174125056
56847.10546875,56924.7578125,56727.07421875,56727.07421875,0
57052.79296875,57128.99609375,56778.0546875,56831.45703125,0
57207.57421875,57243.3671875,56801.71875,57099.09375,0
57164.6953125,57344.78515625,57133.91015625,57206.05859375,0
57139.99609375,57169.8125,57048.3515625,57162.48828125,0
57286.76171875,57286.76171875,57049.37890625,57139.7734375,0
56584.56640625,57263.64453125,56230.89453125,57263.64453125,671559680
56420.73828125,56760.1875,56414.4765625,56581.84375,383016960
55938.9765625,56464.8984375,55793.32421875,56394.55078125,248811520
55236.2734375,56012.96875,55140.2421875,55849.57421875,1051873280
54917.9609375,55100.6171875,54397.46875,55100.6171875,2489808896
55406.4140625,55438.75,54744.69140625,54946.7578125,837998592
55173.7265625,55474.67578125,54891.62890625,55389.5234375,213340160
55520.46875,55529.328125,55006.11328125,55169.28125,281008128
55526.7265625,55689.3125,55284.1875,55491.07421875,256067584
55624.515625,55896.65234375,55245.91796875,55479.5,709570560
55861.8828125,55861.8828125,55601.71875,55634.6171875,0
57704.4296875,57712.11328125,55775.84375,55859.4375,2906441728
57459.3203125,57866.6953125,57378.43359375,57773.1875,1853919232
56758.93359375,57678.03515625,56758.93359375,57494.07421875,677330944
57087.4765625,57269.56640625,56816.69140625,56816.69140625,1133240320
57160.5703125,57402.55078125,56878.48046875,57140.1171875,807501824
57172.28125,57363.37890625,56852.69140625,57139.23046875,307748864
56215.99609375,57230.92578125,55240.58203125,57195.0390625,2794858496
55790.640625,56571.09765625,55790.640625,56187.421875,1268416512
55790.890625,56043.81640625,55452.328125,55760.28125,865652736
56305.09375,56305.09375,55637.91015625,55796.9140625,663474176
56277.84375,56528.20703125,56196.8515625,56282.671875,483405824
56482.82421875,56501.1015625,56190.44921875,56265.51171875,553394176
56242.625,56561.5703125,56240.53515625,56497.82421875,348434432
56682.484375,56693.26953125,56213.87109375,56253.1640625,0
56634.40234375,56929.484375,56584.7109375,56665.703125,0
56681.23828125,56807.7109375,56641.19140625,56685.15625,0
56576.23046875,56706.83203125,56316.875,56704.59765625,0
56574.41796875,57228.58203125,56480.0390625,56538.67578125,0
57296.75390625,57296.75390625,56344.140625,56566.6875,0
57151.21875,57247.9453125,56895.41796875,57247.9453125,0
57292.40234375,57320.24609375,57110.78515625,57159.796875,0
57291.91796875,57387.07421875,57138.48828125,57291.03125,0
57512.65234375,57698.69140625,57207.63671875,57289.41015625,92082176
57050.08984375,57530.7109375,57039.28515625,57498.2734375,170659840
57617.4921875,57854.5234375,57029.87890625,57102.33984375,0
57621.01171875,57664.765625,57517.3828125,57603.84765625,0
57408.27734375,57637.49609375,57305.17578125,57598.4140625,0
57429.0390625,57504.78125,57248.796875,57417.421875,0
57359.73046875,57521.73828125,57281.68359375,57442.73828125,0
57263.16796875,57362.578125,57063.0703125,57337.15234375,0
57288.55859375,58059.8828125,57202.20703125,57309.421875,0
57483.55078125,57483.55078125,57014.1484375,57096.14453125,0
57666.578125,57782.3515625,57446.328125,57483.6796875,0
57528.4140625,57778.359375,57413.90234375,57686.94921875,0
57899.96875,58178.421875,57475.87890625,57532.890625,508831744
57797.8671875,57907.17578125,57721.9375,57907.17578125,0
57912.75,58055.7421875,57741.875,57855.62890625,86095872
57808.87109375,57950.734375,57787.078125,57928.640625,0
57946.22265625,58179.2890625,57746.51953125,57799.37109375,22519808
57987.71484375,58051.2109375,57877.22265625,57940.01171875,0
57463.15234375,58033.8828125,57463.15234375,58033.8828125,0
57776.15625,57951.2421875,57423.11328125,57494.2109375,0
57883.59375,57883.59375,57679.0,57784.46875,0
58140.625,58153.20703125,57866.2890625,57882.359375,0
59288.97265625,59288.97265625,58173.05859375,58173.05859375,1800898560
58984.77734375,59359.43359375,58877.20703125,59323.38671875,224049152
59269.62109375,59282.15625,58885.3515625,58981.99609375,0
58981.94140625,59256.05859375,58875.92578125,59256.05859375,0
58720.84375,59027.37890625,58646.15625,58985.6328125,0
58522.984375,58754.23046875,58425.70703125,58744.43359375,19912704
58625.95703125,58698.02734375,58357.8203125,58485.32421875,109703168
58484.85546875,58674.6953125,58381.15234375,58653.30859375,197519360
58080.3046875,58550.8359375,57834.09375,58485.89453125,520491008
57688.8671875,58253.69140625,57599.46875,58146.83203125,590569472
57738.578125,57854.39453125,57570.92578125,57760.21484375,0
57739.58203125,58002.234375,57543.03125,57716.63671875,0
57684.5625,57955.9765625,57602.37109375,57715.05859375,0
57630.83203125,57728.58203125,57517.91015625,57689.5859375,27303936
57605.71875,57780.80078125,57517.3046875,57620.32421875,0
57451.97265625,57621.8359375,57383.26953125,57621.8359375,0
57368.08984375,57527.00390625,57179.3828125,57421.57421875,894976
57483.796875,57533.49609375,57307.67578125,57378.46484375,13793280
57709.0546875,57803.82421875,57458.484375,57464.6796875,0
57740.25390625,57853.72265625,57609.73046875,57701.890625,227061760
57614.4453125,57729.890625,57389.60546875,57729.890625,0
58318.515625,58332.49609375,57488.609375,57610.5625,0
57863.3359375,58295.1484375,57779.078125,58295.1484375,314937344
57563.203125,57916.3984375,57120.37890625,57863.22265625,720711680
57743.2734375,57750.4921875,57501.765625,57556.4296875,0
58017.65625,58035.4296875,57713.68359375,57751.05078125,0
58000.609375,58053.0703125,57908.75390625,58002.09375,0
58196.52734375,58227.38671875,57934.15625,57993.21875,159219712
58157.6875,58307.5546875,58064.21875,58188.9921875,0
58292.12890625,58359.33203125,58141.234375,58149.171875,0
58431.125,58464.73828125,58189.54296875,58281.1328125,0
58782.01953125,58865.9765625,58413.09375,58443.37109375,552099840
58803.91015625,59299.43359375,58538.4375,58777.859375,1468491776
58509.765625,58950.43359375,58348.25390625,58813.328125,123207680
57889.171875,58643.984375,57676.76953125,58564.3046875,876486656
57328.76953125,58113.25390625,57309.40625,57828.1640625,457555968
57647.09765625,57716.3671875,57223.55078125,57404.1171875,32393216
57824.9765625,57916.625,57620.09765625,57648.22265625,2039808
57828.8125,57989.40234375,57717.74609375,57800.66015625,109023232
57410.5234375,57840.2890625,57400.52734375,57831.38671875,17428480
57544.68359375,57585.20703125,57228.98828125,57380.90625,0
57440.82421875,57574.42578125,57325.546875,57555.44140625,0
57309.546875,57521.11328125,57222.234375,57461.26171875,130861056
57370.72265625,57381.08203125,57173.18359375,57296.203125,363610112
57184.875,57579.83203125,57184.875,57341.1953125,214761472
56934.2109375,57289.1328125,56590.17578125,57173.9375,430401536
57368.609375,57368.609375,56919.66015625,56946.65625,3547136
56924.46875,57343.0625,56905.59375,57343.0625,0
57034.01953125,57036.14453125,56740.52734375,56919.078125,0
57020.4296875,57101.74609375,56984.21875,57025.8359375,0
57238.0703125,57387.36328125,57027.28515625,57027.28515625,99198976
57062.8125,57296.5546875,56880.4609375,57229.0625,25131008
57305.828125,57305.828125,57054.65234375,57119.1328125,302495744
56948.01171875,57314.71484375,56887.84765625,57314.71484375,0
57174.31640625,57174.31640625,56800.18359375,56957.76953125,17803264
57173.6640625,57250.0625,57101.9453125,57185.62109375,0
57382.37890625,57469.76953125,57170.5703125,57204.58984375,0
57936.33984375,57979.0703125,57382.55078125,57413.6484375,0
57809.89453125,57979.45703125,57778.2890625,57911.61328125,0
58248.3515625,58248.3515625,57808.15234375,57808.15234375,0
58098.45703125,58339.453125,57996.17578125,58224.5,27312128
58169.94921875,58281.18359375,58005.2578125,58139.90625,67133440
58324.4296875,58532.5546875,58111.71875,58183.61328125,356452352
57729.24609375,58347.88671875,57716.2578125,58316.3828125,405600256
57589.28125,57636.16015625,57187.01171875,57609.15234375,553578496
57610.16796875,57672.41796875,57558.1171875,57571.42578125,2496512
57800.37890625,57829.43359375,57607.30078125,57618.9609375,0
57908.38671875,57908.38671875,57738.99609375,57802.36328125,0
57839.81640625,57917.9140625,57799.55859375,57908.73828125,0
57893.28515625,57973.625,57829.4765625,57845.59375,0
57959.64453125,57966.1796875,57815.55078125,57892.53515625,0
57833.48046875,57961.01953125,57833.48046875,57952.625,0
57810.453125,57868.2109375,57800.24609375,57837.71484375,0
58068.07421875,58156.83203125,57796.890625,57809.39453125,78098432
58051.3046875,58197.2890625,58023.94921875,58080.84375,0
58175.32421875,58175.32421875,58035.6484375,58049.68359375,0
57983.59375,58163.7421875,57983.59375,58162.37890625,0
