Close,High,Low,Open,Volume
66285.9609375,66346.7734375,65871.6171875,65990.3515625,0
66211.3046875,66304.484375,66060.21875,66299.375,0
65822.421875,66175.4609375,65564.984375,66175.4609375,0
65640.265625,65804.734375,65572.109375,65779.5078125,0
65507.1171875,65682.8671875,65113.796875,65631.2734375,52252672
65599.2890625,65681.15625,65405.046875,65494.2109375,0
65784.40625,65784.40625,65570.4765625,65593.859375,0
66076.1796875,66220.0859375,65669.46875,65776.0234375,206411776
66222.984375,66372.3984375,66018.25,66068.5234375,0
66290.796875,66364.7734375,66190.484375,66208.2578125,0
66270.6015625,66448.3828125,66154.4921875,66271.09375,0
66323.7265625,66415.9296875,66134.2265625,66275.1796875,0
66670.078125,66814.8203125,66343.5546875,66343.5546875,272666624
67308.4453125,67450.3828125,66672.7265625,66672.7265625,1126701056
67723.359375,67929.9296875,67144.9296875,67271.4140625,0
67644.953125,67811.8359375,67469.6484375,67735.7421875,0
67898.2109375,68108.96875,67576.5703125,67664.671875,0
68815.84375,68863.078125,67799.6171875,67856.3203125,556374016
68634.4453125,69209.4609375,68634.4453125,68843.578125,1612537856
68457.765625,69099.390625,68444.6875,68605.15625,698744832
67941.8515625,68559.3515625,67419.7734375,68461.046875,1285670912
67738.1328125,68134.2734375,67534.34375,67942.2734375,49913856
67945.1796875,68058.7109375,67627.2421875,67797.1484375,0
68539.453125,68539.453125,67934.15625,67957.4609375,513404928
68685.078125,68718.7421875,68196.8984375,68520.15625,97898496
68208.515625,68658.0703125,67905.3359375,68658.0703125,446054400
67595.9140625,68197.5234375,67490.9765625,68197.5234375,81485824
67868.046875,68002.40625,67632.8203125,67632.8203125,330457088
67638.5,68032.4921875,67518.3515625,67876.21875,0
66927.671875,67742.7265625,66482.0859375,67650.125,1118748672
67143.4453125,67156.6328125,66807.8984375,66911.375,421580800
66895.921875,67161.7578125,66854.0703125,67161.7578125,0
67110.296875,67645.9375,66907.671875,66907.671875,434896896
66825.3828125,67148.6796875,66431.4921875,67148.6796875,787316736
67030.34375,67188.703125,66755.8046875,66817.171875,376672256
66405.984375,67069.703125,66405.984375,67046.125,280829952
66891.375,66891.375,66069.265625,66474.9765625,1357848576
67558.5234375,67562.578125,66603.7265625,66905.1171875,0
68233.859375,68597.4453125,67381.3671875,67524.8203125,531308544
68102.609375,68268.1640625,67678.078125,68210.25,137617408
67923.015625,68377.6796875,67790.9140625,68225.40625,0
67458.890625,68010.234375,67441.2265625,67979.7734375,0
67585.5546875,67712.9609375,67360.734375,67450.0546875,0
67535.9453125,68010.0078125,67533.71875,67618.0546875,0
67704.0,67757.8984375,67379.1640625,67429.0234375,0
67605.0546875,67844.609375,67590.4296875,67681.546875,0
67618.7890625,67846.2890625,67557.0390625,67557.0390625,0
67832.28125,67979.6328125,67638.8515625,67638.8515625,0
67964.96875,68049.796875,67736.4609375,67845.9375,0
67708.6015625,67993.359375,67701.9140625,67944.5390625,0
67593.03125,67787.6953125,67500.640625,67730.359375,0
67824.609375,67901.2578125,67610.3046875,67610.3046875,0
67769.640625,67831.8671875,67660.6640625,67825.6875,0
68023.8046875,68221.921875,67765.3828125,67769.8828125,0
68132.59375,68174.3515625,67931.2890625,68055.421875,0
68039.6171875,68171.1875,67977.4140625,68137.6015625,0
68070.953125,68108.1796875,67909.875,68027.1171875,0
67835.265625,68122.71875,67816.796875,68048.65625,0
67877.328125,67881.75,67764.2109375,67825.0625,0
67713.9140625,67902.1953125,67687.5234375,67874.8671875,0
67748.625,67795.96875,67651.578125,67689.890625,0
67715.140625,67768.7734375,67604.6015625,67768.7734375,0
68008.5234375,68056.9296875,67714.8984375,67716.6875,0
68121.765625,68274.21875,67920.1875,68005.1796875,0
68111.734375,68182.1953125,67965.9609375,68123.8046875,0
68326.8046875,68486.4296875,68059.984375,68148.6875,0
68325.7265625,68350.8515625,68221.046875,68313.1640625,0
68299.21875,68424.3671875,68244.5859375,68323.7890625,0
68412.6953125,68412.6953125,68202.1640625,68276.6640625,0
68331.890625,68440.3828125,68331.890625,68396.125,0
69057.828125,69057.828125,68330.9375,68330.9375,422952960
68960.2890625,69559.3671875,68904.3828125,69049.953125,1188044800
69015.1796875,69138.5546875,68853.890625,68905.921875,0
69572.40625,69608.59375,69021.453125,69021.453125,419897344
69335.7734375,69755.03125,69335.7734375,69566.0546875,84342784
69431.6015625,69502.390625,69269.484375,69329.78125,45486080
69344.09375,69513.1875,69112.9921875,69433.171875,162998272
69383.40625,69461.7265625,69319.8828125,69336.171875,0
69253.25,69396.3671875,69196.2734375,69379.65625,0
69381.875,69476.0703125,69262.515625,69268.5703125,0
69491.8671875,69575.8828125,69359.6640625,69384.59375,0
69297.015625,69514.3984375,69236.5078125,69514.3984375,0
69349.265625,69491.2421875,69260.3125,69310.1640625,0
69387.203125,69423.7109375,69238.09375,69348.3515625,0
69354.7734375,69415.203125,69236.734375,69384.6953125,0
69372.3828125,69518.9765625,69296.1171875,69354.671875,58638336
69586.484375,69637.359375,69246.4453125,69373.375,63717376
69620.6640625,69863.3359375,69413.9609375,69586.6328125,153518080
70061.5546875,70284.4296875,69550.4375,69567.7109375,1337970688
69767.0625,70069.5546875,69687.4921875,70063.265625,151263232
69396.234375,69789.03125,69322.9609375,69789.03125,342093824
69059.8671875,69473.7265625,68976.8984375,69404.5703125,376090624
69334.0703125,69394.3125,69072.609375,69072.609375,214693888
69054.1875,69398.03125,69054.1875,69327.40625,9261056
69197.703125,69329.5859375,68942.140625,69042.2890625,0
69374.8984375,69455.421875,69198.7890625,69205.3046875,0
69309.8984375,69414.2734375,69124.5234375,69360.9140625,20531200
69413.96875,69769.1484375,69282.90625,69297.296875,0
69196.078125,69423.0859375,69161.109375,69423.0859375,0
69450.25,69466.4375,69149.734375,69211.375,24975360
69411.3828125,69477.109375,69294.5390625,69455.5546875,0
69704.5390625,69796.0234375,69389.296875,69389.296875,196659200
69784.2734375,69794.4609375,69663.1875,69718.15625,198227968
70700.390625,70819.6796875,69794.03125,69794.03125,1856819200
71933.3515625,72049.515625,70701.2734375,70701.2734375,3249932288
72101.421875,72448.5703125,71740.140625,71958.5546875,2918912000
72257.6953125,72320.5390625,71834.0078125,72190.7265625,1495771136
72346.0625,72571.4921875,72207.6875,72312.5703125,1318819840
72200.9765625,72676.2734375,72158.3046875,72367.5390625,1621618688
71936.625,72266.8203125,71740.1484375,72172.78125,1517524992
71711.8984375,71929.3671875,71386.25,71929.3671875,1492570112
71758.6640625,71945.3828125,71602.0,71714.140625,385515520
71763.0234375,71964.9765625,71620.109375,71780.390625,0
71716.3828125,71803.703125,71335.0078125,71765.296875,227401728
71955.953125,72110.625,71687.375,71705.4453125,226562048
71656.5078125,71982.5625,71656.5078125,71950.7578125,88633344
71675.4296875,71783.515625,71507.0078125,71735.859375,431599616
71684.421875,71872.3125,71633.9375,71702.5234375,47509504
71938.5625,71938.5625,71615.3828125,71707.6796875,53313536
71634.15625,71982.0625,71627.3046875,71908.9765625,0
71423.640625,71737.3984375,71362.3125,71633.46875,173965312
71286.703125,71434.0859375,70916.0546875,71424.734375,516546560
71491.34375,71593.984375,71172.578125,71278.9453125,222568448
71286.4765625,71631.46875,71202.8046875,71487.0703125,135770112
71183.015625,71328.046875,70942.453125,71289.390625,509153280
71037.9296875,71288.671875,70971.453125,71204.3125,197066752
70666.078125,71260.8984375,70631.203125,71046.7890625,704405504
70391.1171875,70921.6953125,70294.8515625,70763.359375,0
70518.3125,70566.078125,69783.8203125,70412.453125,0
70399.9140625,70775.421875,70293.75,70528.8359375,0
70612.4609375,70662.328125,70304.3828125,70434.3828125,0
70765.8125,70899.2265625,70584.3125,70584.3125,0
70787.578125,70917.0703125,70688.453125,70797.6328125,0
70066.421875,70916.328125,70066.421875,70737.2890625,0
69215.4765625,70417.9375,68761.9140625,70001.90625,1272700928
69157.8828125,69317.625,68574.9609375,69314.234375,884977664
68621.5703125,69270.125,68534.5625,69214.6796875,523964416
68818.703125,68897.0234375,68212.921875,68583.140625,789463040
68875.6796875,68953.6328125,68771.9765625,68800.96875,0
69071.0234375,69112.484375,68707.171875,68863.90625,65212416
69075.3515625,69151.96875,68979.8828125,69019.953125,0
69212.6171875,69224.3984375,68944.8515625,69125.3984375,118841344
69320.7890625,69394.734375,69152.9765625,69185.125,0
69148.71875,69312.078125,68895.1484375,69312.078125,93663232
69118.390625,69271.75,69034.6484375,69137.8046875,0
69197.328125,69205.7421875,68641.4921875,69103.359375,0
68719.8515625,69568.5546875,68540.40625,69214.6875,486952960
69171.859375,69171.859375,68672.7421875,68685.65625,397799424
69148.765625,69186.84375,69030.125,69155.484375,0
69253.046875,69371.2109375,69139.875,69139.875,0
69385.140625,69468.5078125,69237.8359375,69254.078125,0
69329.46875,69497.359375,69317.5390625,69385.6796875,0
68987.28125,69330.640625,68866.5546875,69330.640625,0
69086.8046875,69154.71875,68921.921875,69008.3203125,0
68961.15625,69177.6875,68680.40625,69139.7734375,190863360
69042.609375,69107.2734375,68869.5546875,68957.6015625,0
67954.1796875,69143.796875,67603.671875,69041.359375,2339186688
68161.9921875,68169.484375,67574.65625,67953.5703125,822976512
68665.2890625,68948.40625,68019.2421875,68219.203125,0
68634.34375,68752.5625,68340.8828125,68702.390625,0
69534.7265625,69534.7265625,68607.453125,68651.3125,307261440
69352.09375,69887.015625,69208.390625,69534.1328125,158089216
69269.3125,69387.21875,69085.1875,69338.6484375,461746176
69967.5546875,69967.5546875,69250.5,69311.515625,544915456
69789.1640625,70117.546875,69765.5,70051.328125,483729408
69992.984375,70023.7734375,69605.34375,69801.4296875,237064192
70542.5234375,71064.796875,70016.90625,70016.90625,1917722624
70616.78125,70769.0234375,70514.28125,70531.1328125,60084224
70542.171875,70635.0234375,70324.40625,70635.0234375,80429056
70560.859375,70741.015625,70502.078125,70516.0859375,0
70970.984375,71038.234375,70558.1640625,70566.078125,0
70850.46875,70994.3125,70797.359375,70994.3125,0
70615.0546875,70869.3828125,70425.4453125,70850.5234375,2211344384
70572.3671875,70666.359375,70466.7109375,70610.109375,1794650112
70710.640625,70824.1953125,70600.078125,70600.078125,0
70776.9140625,71240.2890625,70719.078125,70719.078125,574758912
71047.8125,71244.4609375,70673.8359375,70770.8359375,0
70683.3046875,71026.9609375,70618.265625,71026.9609375,81756160
70506.796875,70763.453125,70506.796875,70654.8203125,0
69927.546875,70570.3515625,69927.546875,70438.1484375,259248128
70905.6640625,71029.0625,69984.453125,69991.09375,0
70333.5625,70946.1875,69730.84375,70867.5,94191616
69780.9453125,70306.5546875,69639.4375,70306.5546875,0
69963.1015625,69963.1015625,69631.75,69646.3828125,0
70049.96875,70110.1484375,69590.7421875,69991.53125,0
70196.1015625,70404.3125,70010.984375,70010.984375,0
70097.640625,70354.421875,69978.3359375,70203.0078125,0
70352.421875,70522.4296875,70024.140625,70099.765625,0
70509.90625,70742.46875,70416.390625,70466.09375,0
70148.75,70510.6171875,70147.6015625,70497.125,0
70228.1015625,70277.1796875,70081.65625,70141.5625,0
70081.3203125,70206.9140625,69869.375,70205.9296875,0
70314.578125,70344.0546875,70032.84375,70032.84375,0
70314.3125,70337.21875,70145.4609375,70305.53125,0
70692.640625,70758.0,70240.78125,70302.2109375,0
70973.015625,70988.890625,70658.59375,70658.59375,687869952
71127.0859375,71210.90625,70860.9765625,70987.734375,112228352
70973.1796875,71166.7109375,70927.015625,71138.703125,172945408
70903.1640625,70999.6484375,70773.4375,70969.9453125,0
70736.390625,70967.1484375,70608.84375,70887.2109375,0
70760.8125,70891.328125,70654.640625,70763.859375,0
70641.1640625,70861.1484375,70562.21875,70774.609375,58589184
70775.15625,70807.359375,70609.3359375,70637.25,105730048
70901.8984375,70922.3671875,70751.75,70770.8984375,0
70496.6328125,70940.359375,70367.2890625,70897.015625,0
69859.8515625,70527.71875,69654.640625,70527.71875,0
69323.8203125,70041.921875,69256.7578125,69859.890625,151164928
69374.8984375,69664.5546875,69225.3203125,69225.3203125,738041856
68896.3984375,69530.734375,68650.1328125,69343.828125,1266853888
68087.7578125,68890.3359375,67546.5625,68834.265625,2868893696
66743.4453125,68307.234375,65254.8359375,68116.5234375,5384988672
67119.359375,67269.234375,66363.453125,66524.0546875,2594230272
67022.78125,67438.5546875,66809.3671875,66849.7890625,1262858240
66967.59375,67111.4296875,66721.5546875,67111.4296875,684838912
67052.609375,67249.359375,66869.9375,66975.96875,594968576
67205.6171875,67246.1796875,66847.109375,67066.0625,497758208
66902.9765625,67147.71875,66804.3203125,67147.71875,355815424
