Close,High,Low,Open,Volume
63608.16015625,63730.25,63433.1015625,63623.640625,440508416
63834.78125,63836.69140625,63516.84375,63622.890625,15095808
63665.234375,63834.23046875,63628.12109375,63834.23046875,0
63741.55078125,63741.55078125,63362.7265625,63642.93359375,242857984
63878.47265625,63878.47265625,63686.01171875,63757.69140625,0
63490.2890625,63979.05859375,63483.046875,63931.66015625,38834176
63459.734375,63652.99609375,63451.34765625,63495.0859375,68691968
63166.65625,63510.83984375,63004.55859375,63452.484375,17598464
63316.73828125,63362.16015625,63135.3671875,63162.86328125,0
63219.828125,63462.1484375,63215.54296875,63333.92578125,0
63486.00390625,63493.3359375,63168.09765625,63168.09765625,0
63456.046875,63538.96484375,63430.7890625,63478.27734375,0
63267.38671875,63469.78515625,63119.8203125,63431.7734375,0
63143.8984375,63254.11328125,62952.55078125,63254.11328125,0
62956.4921875,63273.87109375,62849.3359375,63139.6015625,0
63131.59375,63131.59375,62669.26953125,62931.53515625,0
63319.7890625,63350.703125,63097.82421875,63133.44921875,0
63471.25,63514.4765625,63292.42578125,63326.78515625,159471616
63410.4375,63501.80859375,63330.69921875,63499.3125,0
63578.984375,63689.2578125,63360.328125,63406.02734375,173060096
63706.07421875,63764.5859375,63584.28515625,63584.28515625,0
63835.34765625,63852.984375,63674.05078125,63714.5703125,0
63725.16796875,63863.375,63725.16796875,63855.55859375,184424448
63780.55078125,63921.46875,63581.375,63728.421875,338071552
64344.87890625,64439.6796875,63762.95703125,63789.953125,725102592
64401.359375,64482.29296875,64312.3046875,64364.94140625,517076992
64549.2890625,64661.625,64336.00390625,64401.28125,1172654080
64359.4921875,64543.28125,64203.37890625,64495.64453125,285659136
64512.68359375,65160.62109375,64403.4296875,64403.4296875,2828582912
65273.96484375,65473.30859375,64427.5703125,64439.7578125,2457997312
65353.51953125,65550.59375,65143.59765625,65249.5078125,1204643840
65185.9375,65747.7421875,65153.59765625,65359.9375,584820736
65269.0234375,65287.54296875,65025.52734375,65152.27734375,369840128
64819.99609375,65289.61328125,64819.99609375,65289.61328125,435879936
64721.734375,64871.01953125,64679.12109375,64750.05078125,687337472
65037.74609375,65054.3359375,64683.75,64689.83984375,550535168
65068.12890625,65238.28125,64986.78515625,65054.73046875,0
65182.53515625,65182.53515625,64773.0,65087.6484375,0
65266.2734375,65323.171875,65015.88671875,65179.78125,29532160
65144.58203125,65309.546875,65049.7578125,65259.97265625,0
64884.953125,65191.515625,64867.9609375,65130.88671875,13000704
65373.5390625,65393.02734375,64854.9921875,64885.14453125,328593408
65317.171875,65456.26953125,65301.91015625,65372.28125,400105472
65364.69140625,65364.69140625,65125.5859375,65315.6953125,104669184
65341.3984375,65515.52734375,65254.375,65369.89453125,544976896
65496.71875,65561.359375,65283.76171875,65348.9765625,653524992
65749.8125,65749.8125,65463.5078125,65502.80078125,667144192
65779.171875,65989.0078125,65716.9765625,65735.7421875,669016064
65531.6015625,65781.7109375,65513.3515625,65771.4375,0
65440.65234375,65605.359375,65360.3515625,65512.83984375,0
65752.9609375,65885.0390625,65354.80078125,65445.46484375,0
65637.671875,65790.84375,65422.765625,65750.25,0
66297.2890625,66453.9921875,65673.765625,65682.046875,0
66046.8671875,66437.2421875,66046.8671875,66280.4453125,0
66331.6796875,66362.78125,65934.1328125,66035.3671875,0
65877.7578125,66355.2578125,65735.0078125,66327.078125,0
65887.46875,65923.8046875,65583.875,65923.109375,0
65692.9921875,65956.1953125,65692.9921875,65892.84375,0
65834.0234375,65901.5234375,65651.453125,65690.0078125,0
65854.6484375,65887.7265625,65788.0703125,65826.7890625,0
65897.1875,65976.1484375,65799.2421875,65831.125,0
65801.4609375,65921.9140625,65723.859375,65902.421875,0
65910.65625,65910.65625,65757.6171875,65789.1484375,0
65970.2578125,65970.2578125,65830.890625,65911.25,0
66188.1015625,66188.1015625,65945.2734375,65999.9453125,0
66080.2421875,66229.328125,66001.0,66183.1171875,0
66028.2890625,66103.46875,65994.6640625,66081.953125,0
65970.59375,66037.4453125,65938.1640625,66027.96875,0
65813.75,65976.3046875,65771.6171875,65976.3046875,0
65847.6796875,65904.7421875,65790.921875,65816.2578125,0
65655.7578125,65841.4921875,65642.34375,65841.4921875,0
65628.7109375,65650.109375,65508.61328125,65650.109375,0
65769.609375,65781.0234375,65593.671875,65635.140625,0
65792.3515625,65800.1796875,65718.3203125,65769.546875,0
65547.796875,65798.8125,65467.8046875,65798.8125,0
65544.6796875,65621.671875,65464.6328125,65557.3984375,0
65725.5546875,65810.6171875,65546.09375,65546.09375,0
65633.9375,65738.5625,65631.1640625,65738.5625,0
65546.28125,65672.1953125,65522.27734375,65632.0234375,0
65636.625,65707.703125,65528.40625,65539.96875,0
65738.34375,65824.5234375,65645.03125,65645.03125,0
65732.53125,65775.8828125,65709.75,65714.0703125,0
65652.265625,65780.5703125,65651.6953125,65741.890625,0
65663.890625,65689.625,65469.9765625,65649.703125,32667648
65714.9609375,65762.1953125,65606.5234375,65683.34375,0
65895.1484375,65948.3984375,65626.0546875,65699.0859375,5533696
65678.25,65956.1640625,65678.25,65888.78125,78783488
65870.4140625,65870.4140625,65686.40625,65686.40625,9249792
65833.203125,65934.2421875,65833.203125,65874.5,0
65820.53125,65830.9375,65730.75,65825.9453125,0
65754.9140625,65818.09375,65699.515625,65818.09375,0
65607.125,65758.890625,65545.609375,65748.421875,62914560
65504.07421875,65619.375,65504.07421875,65606.140625,0
65493.3515625,65558.703125,65467.15234375,65508.54296875,72574976
65570.2109375,65599.6875,65454.41796875,65484.515625,0
65588.6953125,65675.5625,65567.5078125,65574.703125,0
65559.7578125,65596.8984375,65486.7578125,65589.796875,0
65699.796875,65725.2109375,65571.1796875,65571.1796875,260235264
65646.453125,65768.7890625,65646.453125,65700.71875,0
65820.8125,65855.1171875,65608.796875,65643.109375,192713728
65722.6328125,65806.0234375,65674.53125,65801.421875,0
65772.8125,65794.109375,65626.6640625,65710.0625,262587392
65775.7109375,65790.6796875,65671.078125,65759.5859375,0
65857.4609375,65930.6171875,65774.921875,65774.921875,75421696
65802.796875,65866.921875,65766.65625,65836.1015625,0
65976.078125,65978.40625,65803.375,65803.375,0
65829.3359375,66069.34375,65825.0234375,65966.2265625,412318720
65868.5703125,65985.1015625,65810.046875,65828.5234375,0
65680.5,65946.078125,65645.6640625,65892.546875,466241536
65652.90625,65729.9921875,65548.7421875,65678.3671875,262391808
65470.82421875,65613.390625,65133.4375,65613.390625,928777216
64757.0703125,65513.17578125,64757.0703125,65476.1171875,1080235008
64403.32421875,64790.875,64375.1796875,64768.03125,1443796992
64529.84765625,64553.078125,64229.0625,64376.67578125,1522925568
64450.01953125,64551.25390625,64355.78125,64551.25390625,456669184
64510.37890625,64521.44921875,64408.3359375,64446.6328125,223496192
64370.734375,64698.0703125,64370.734375,64525.20703125,782256128
64581.19921875,64654.2421875,64365.45703125,64365.45703125,372836352
64316.453125,64564.88671875,64061.51171875,64564.88671875,979251200
63646.70703125,64310.875,63646.70703125,64310.875,1632370688
63642.7109375,63642.7109375,63299.2578125,63603.4453125,2167879680
63854.0703125,63854.0703125,63521.48828125,63637.9921875,728373248
64049.09765625,64101.34375,63788.3203125,63831.80859375,761290752
63894.74609375,64140.27734375,63879.81640625,64041.88671875,820895744
63779.2734375,63980.32421875,63605.375,63891.625,1317844992
63585.37109375,63965.22265625,63585.37109375,63752.140625,752001024
63478.3125,63681.375,63474.70703125,63558.75,903301120
63606.078125,63634.1796875,63394.40625,63491.9453125,1225449472
63338.07421875,63691.1015625,63081.37890625,63667.16015625,1635545088
63588.3828125,63594.86328125,63320.125,63320.125,1324171264
63793.1484375,63834.79296875,63453.49609375,63453.49609375,474378240
63707.79296875,63813.51171875,63639.4453125,63780.17578125,80769024
63484.82421875,63734.30859375,63484.82421875,63693.0390625,0
63312.28125,63566.84765625,62931.3203125,63491.3671875,849936384
63491.171875,63569.80859375,63014.2734375,63320.25390625,240807936
63396.97265625,63586.4375,63396.97265625,63495.96875,0
63391.46875,63419.42578125,63171.828125,63419.42578125,0
63679.0625,63679.0625,63382.96875,63384.66015625,0
63787.46875,63801.1796875,63631.94921875,63683.28515625,117719040
63706.48046875,63807.67578125,63661.2265625,63804.2734375,234565632
64056.765625,64056.765625,63718.828125,63718.828125,0
64019.8125,64106.921875,63918.3828125,64024.64453125,398016512
63931.859375,64073.5703125,63844.7421875,64028.71484375,0
63904.375,64074.70703125,63904.375,63938.70703125,0
63908.390625,63917.45703125,63724.23828125,63872.078125,0
63733.515625,63964.8671875,63726.84375,63905.5625,0
63678.8515625,63803.28515625,63602.49609375,63730.3125,0
62926.0625,63675.93359375,62565.51171875,63675.93359375,1596149760
62581.765625,63050.61328125,62517.88671875,62872.625,2231697408
62702.33203125,62776.12890625,61959.953125,62577.390625,3161419776
62447.99609375,62725.0,61974.359375,62624.546875,2127986688
62178.11328125,62438.84375,61076.9609375,62438.84375,3187159040
61968.29296875,62395.07421875,61910.42578125,62136.1875,474746880
61726.2265625,62048.40234375,61614.7734375,61967.49609375,651173888
60704.10546875,61724.87890625,60221.6875,61720.08984375,3418755072
61098.421875,61196.96875,60695.48046875,60790.375,1327312896
60752.375,61136.28515625,60643.50390625,61136.28515625,698871808
60858.9140625,61009.80859375,60669.5078125,60746.84765625,0
61029.4609375,61159.7265625,60753.125,60824.83203125,73588736
61497.04296875,61497.04296875,61020.42578125,61028.125,0
61800.05078125,61801.08203125,61430.28125,61500.85546875,350019584
61757.02734375,61854.58984375,61681.6015625,61772.56640625,162582528
61464.453125,61751.46484375,61457.07421875,61751.46484375,0
61459.45703125,61574.07421875,61360.43359375,61481.9609375,0
61710.29296875,61765.19921875,61375.98828125,61471.03515625,109404160
61733.68359375,61900.6015625,61588.9453125,61705.5546875,0
61797.734375,61886.0,61629.28515625,61732.04296875,0
61238.92578125,61798.94921875,61150.04296875,61798.94921875,0
61204.6484375,61516.0,61174.47265625,61250.62890625,500469760
61180.859375,61356.671875,60908.875,61179.66796875,756576256
60806.97265625,61173.56640625,60717.5703125,61162.01171875,645885952
61362.6328125,61416.6796875,60585.39453125,60802.359375,0
61141.76171875,61630.56640625,61141.76171875,61339.12890625,0
61830.18359375,61912.77734375,61104.65234375,61104.65234375,0
61825.45703125,62322.40625,61821.23828125,61883.8203125,0
61639.11328125,61826.328125,61341.859375,61815.265625,0
60814.66015625,61670.80859375,60814.66015625,61630.8671875,0
60341.5078125,60886.64453125,60019.35546875,60781.578125,1217736704
60944.59375,60962.19921875,60143.27734375,60175.875,0
60865.74609375,60923.4375,60689.34765625,60910.140625,0
60809.9375,60816.90234375,60469.86328125,60816.90234375,0
60641.09375,60839.92578125,60612.765625,60834.5546875,0
60968.18359375,61051.19140625,60542.91015625,60636.19140625,397717504
60997.203125,61152.859375,60927.9140625,60968.47265625,101367808
61199.0,61240.796875,60976.41796875,61005.1640625,0
61449.83984375,61449.83984375,61093.71484375,61176.5625,0
61320.83984375,61457.328125,61285.125,61456.19140625,0
61164.03515625,61331.33203125,61127.69921875,61321.66796875,0
61342.7109375,61392.94921875,61124.01953125,61166.4453125,0
60973.2578125,61410.81640625,60892.5078125,61339.109375,419885056
60250.2265625,60958.4140625,60157.16796875,60958.4140625,980426752
60699.15625,60715.97265625,60164.8203125,60347.88671875,334163968
60963.6640625,60971.7421875,60632.8984375,60705.36328125,0
60767.96875,61039.375,60615.9609375,61012.234375,0
60546.4140625,60753.328125,60412.17578125,60753.328125,0
60429.72265625,60540.00390625,59930.140625,60477.125,120152064
60230.4375,60841.09765625,60179.77734375,60375.15234375,382492672
60608.80078125,60666.15625,60066.9375,60175.44921875,275562496
60117.07421875,60716.9375,60089.390625,60617.16015625,0
60580.15625,60683.9921875,60038.16796875,60158.66796875,508637184
60732.05859375,60808.375,60542.88671875,60600.92578125,0
60984.953125,60989.94921875,60570.18359375,60714.79296875,0
60736.828125,61075.8828125,60693.765625,61047.95703125,0
60811.4453125,60947.05078125,60613.31640625,60754.7421875,0
60893.953125,60961.2890625,60741.82421875,60807.69921875,0
60746.625,60926.47265625,60712.56640625,60886.71484375,0
60500.52734375,60773.06640625,60467.296875,60747.640625,0
61248.9609375,61248.9609375,60491.05078125,60498.15625,261582848
61048.5859375,61264.2421875,60949.671875,61215.4140625,0
60935.140625,61050.828125,60908.0703125,61043.8046875,0
60988.20703125,61201.15625,60945.32421875,60945.32421875,0
61224.26171875,61224.26171875,60993.63671875,60993.63671875,0
61129.234375,61307.81640625,61112.48828125,61218.34375,2564096
61451.94921875,61471.0703125,61108.26953125,61119.08984375,0
61472.9609375,61626.30859375,61350.875,61453.73828125,0
61319.80859375,61551.546875,61303.59765625,61461.23828125,0
61282.1171875,61400.21875,61264.70703125,61324.9375,0
61438.76171875,61448.81640625,61275.71875,61275.71875,0
61823.87890625,61823.87890625,61292.4140625,61433.9296875,715403264
61568.7734375,61914.98828125,61518.55859375,61914.98828125,0
61168.41796875,61569.8671875,60809.96875,61569.8671875,0
61833.66796875,61845.859375,61218.4609375,61218.4609375,0
62241.8203125,62264.14453125,61703.4453125,61850.671875,179980288
62040.1015625,62316.37109375,61884.55859375,62246.80859375,0
62319.83203125,62319.83203125,61921.96484375,61997.6015625,0
62382.94921875,62463.86328125,62288.109375,62329.71875,0
62449.66796875,62464.609375,62181.65234375,62395.703125,0
62284.5625,62447.65234375,62277.1953125,62428.4375,0
62213.625,62336.9453125,62198.86328125,62280.703125,0
62056.09375,62214.48828125,61994.08984375,62214.48828125,0
62151.484375,62197.58203125,62067.1015625,62067.1015625,0
62068.3984375,62177.62890625,61999.18359375,62177.62890625,0
61821.9609375,62074.2890625,61821.9609375,62067.12109375,0
61870.1171875,61958.01953125,61689.58203125,61807.21484375,132063232
61938.2421875,62009.4765625,61831.12109375,61878.953125,0
62134.46875,62135.23828125,61937.80859375,61939.91015625,0
62221.6484375,62234.79296875,62072.546875,62138.16796875,0
62091.13671875,62252.34375,62090.7890625,62221.890625,0
62135.42578125,62173.109375,62093.17578125,62094.9375,0
62269.3828125,62321.2265625,62136.08203125,62136.08203125,19122176
62215.0,62264.34375,62214.90234375,62251.15234375,0
62186.4921875,62241.40625,62178.93359375,62214.4921875,0
62300.8359375,62300.8359375,62185.5859375,62185.5859375,0
62153.21484375,62370.578125,62125.2109375,62304.81640625,0
62198.05078125,62226.328125,62124.8125,62156.1875,0
62170.0625,62231.38671875,62127.59375,62197.94921875,0
61986.515625,62176.62890625,61986.515625,62166.19921875,0
62017.93359375,62033.25,61942.27734375,61965.40234375,0
61875.76953125,62035.77734375,61844.75390625,62015.40234375,0
61832.875,61898.46484375,61784.76171875,61864.14453125,0
61726.97265625,61844.5625,61726.97265625,61844.5625,0
61852.1640625,61932.69140625,61721.21875,61721.21875,0
62036.41015625,62080.95703125,61852.6953125,61852.6953125,0
62089.9453125,62089.9453125,61978.50390625,62032.9453125,0
61904.2578125,62080.44921875,61883.11328125,62066.37109375,0
62073.55859375,62143.23828125,61918.96484375,61918.96484375,0
61973.4140625,62076.2421875,61954.28125,62076.2421875,0
61896.91796875,62016.671875,61895.33984375,61968.55078125,144497664
61869.34375,61944.3125,61837.4921875,61886.52734375,0
61956.82421875,61971.8125,61837.69140625,61880.63671875,0
61948.13671875,62007.73828125,61913.125,61938.5546875,0
61952.36328125,62003.52734375,61947.51171875,61962.640625,0
61986.203125,62067.36328125,61926.89453125,61956.03125,0
62070.52734375,62146.1640625,61985.625,61989.2890625,0
62020.79296875,62076.15625,61996.0546875,62066.4453125,0
62107.50390625,62128.6484375,62002.96484375,62017.9765625,37165056
62214.8203125,62221.2890625,62085.4453125,62111.65234375,151570432
62257.68359375,62342.625,62212.1484375,62212.1484375,127049728
62744.74609375,62744.74609375,62185.71875,62254.1796875,590208000
62716.82421875,62745.671875,62469.671875,62709.3671875,669627392
62639.69921875,62896.69140625,62639.69921875,62715.94921875,360286208
62608.3046875,62748.828125,62579.0625,62594.96484375,51947520
62720.2734375,62755.1328125,62597.3984375,62597.3984375,0
62630.296875,62922.4765625,62609.99609375,62713.2109375,132894720
62613.64453125,62752.50390625,62608.06640625,62632.46875,0
62311.7734375,62647.1328125,62311.7734375,62618.37890625,209596416
62611.04296875,62611.04296875,62308.5546875,62308.5546875,106693632
62820.15625,62899.4609375,62611.421875,62611.421875,570399744
63696.2421875,63696.2421875,62674.87109375,62817.12890625,1597462528
63820.953125,63927.2265625,63662.83203125,63662.83203125,1279037440
63622.109375,63916.93359375,63599.89453125,63812.43359375,691755008
63508.1328125,63730.72265625,63354.4765625,63631.421875,532918272
63476.23828125,63651.30078125,63474.87109375,63513.515625,162762752
63402.03125,63605.80859375,63361.04296875,63467.8203125,349802496
63702.19140625,63702.19140625,63342.6875,63383.75,388116480
63553.015625,63696.00390625,63452.56640625,63696.00390625,598786048
63565.32421875,63697.390625,63535.875,63551.65625,412735488
63193.07421875,63560.921875,63124.73046875,63560.921875,880007168
62891.98046875,63194.359375,62886.33984375,63194.359375,848390144
63054.69921875,63054.69921875,62665.421875,62892.93359375,1047296000
62847.35546875,63114.5625,62833.15625,63114.5625,667611136
63436.13671875,63523.578125,62859.45703125,62861.44921875,1200463872
64066.515625,64358.9765625,63444.23828125,63444.23828125,3050360832
63656.97265625,64001.8515625,63577.40625,64001.8515625,854134784
63826.99609375,63838.671875,63460.3125,63644.76953125,301099008
63788.20703125,63870.87890625,63554.84765625,63807.05859375,483518464
62906.80859375,63802.32421875,62780.26953125,63802.32421875,1279696896
63352.53125,63430.32421875,62840.94140625,62840.94140625,1141088256
62987.46875,63360.01171875,62987.46875,63346.47265625,258232320
63324.37109375,63351.30859375,62999.1484375,63001.66796875,53794816
62592.7890625,63348.90234375,62486.6953125,63348.90234375,428402688
62261.484375,62647.7578125,62210.0703125,62500.34765625,934164480
62512.078125,62529.01953125,62226.50390625,62227.6640625,0
62631.52734375,62677.2265625,62363.93359375,62525.34375,0
62772.0078125,62772.0078125,62405.75390625,62620.34765625,0
62590.23046875,62784.5,62565.375,62763.4453125,0
62692.48046875,62756.0703125,62566.984375,62608.40625,124893184
62494.875,62704.8359375,62346.53515625,62691.9921875,197003264
62472.5859375,62493.7421875,62213.98828125,62493.7421875,173426688
62269.0703125,62486.5078125,62050.29296875,62486.5078125,276938752
62379.80078125,62405.3984375,62236.2109375,62286.90234375,250859520
62565.8828125,62565.8828125,62295.32421875,62398.15234375,0
62491.48046875,62554.375,62406.65625,62530.76171875,0
62610.234375,62617.5546875,62457.79296875,62494.0546875,0
62480.40234375,62629.18359375,62426.20703125,62597.5625,0
62939.5390625,62939.5390625,62315.81640625,62420.9453125,24471552
62667.39453125,63156.3046875,62247.48828125,62992.2421875,0
62266.04296875,62794.7734375,61902.44140625,62745.625,347023360
62496.7265625,62500.73828125,62055.3359375,62253.39453125,109191168
62305.37890625,62527.58984375,62083.4296875,62527.58984375,53368832
62081.49609375,62439.6171875,61903.0546875,62349.1484375,0
62300.26953125,62300.26953125,61875.328125,62075.6328125,0
62300.37890625,62325.6796875,62125.8203125,62208.7265625,0
62394.8984375,62477.39453125,62280.04296875,62328.81640625,0
62130.23828125,62398.82421875,62130.23828125,62398.82421875,0
62164.6484375,62228.98046875,62010.87890625,62144.68359375,0
62082.0859375,62219.01953125,62008.77734375,62122.8359375,48183296
62427.05078125,62436.94921875,62105.01953125,62124.65234375,180617216
62239.6015625,62393.1171875,62239.6015625,62393.1171875,0
62339.625,62382.8828125,62129.3359375,62245.5859375,0
62311.03515625,62382.22265625,62276.66015625,62344.16015625,0
62471.6171875,62499.3203125,62307.62890625,62307.62890625,0
62404.578125,62491.71484375,62391.828125,62487.73828125,0
62244.2734375,62407.45703125,62174.8828125,62407.45703125,0
62087.7421875,62248.77734375,62021.75390625,62241.4140625,0
62206.73046875,62209.20703125,62075.7421875,62100.9765625,0
62096.4140625,62219.171875,62014.35546875,62218.25,0
62138.29296875,62167.37109375,62071.61328125,62102.4296875,0
61766.30859375,62175.21484375,61744.9140625,62145.99609375,466837504
61790.1875,61974.4609375,61763.87109375,61931.6640625,110469120
61765.94140625,61941.74609375,61617.984375,61769.734375,0
62278.21875,62336.3046875,61746.85546875,61817.953125,0
61754.15625,62269.890625,61670.14453125,62266.23046875,203634688
61703.74609375,61845.046875,61645.30078125,61754.83203125,0
61145.71875,61765.32421875,61145.71875,61699.73046875,432973824
61004.12109375,61137.0859375,60802.50390625,61137.0859375,1581441024
60455.8046875,61065.10546875,60435.8828125,60984.1484375,0
60866.796875,60893.3203125,60394.44921875,60394.44921875,836253696
60750.76953125,60862.95703125,60654.4140625,60862.95703125,26195968
60582.2265625,60760.9453125,60572.18359375,60751.296875,114018304
60376.23828125,60623.27734375,60351.39453125,60580.85546875,233482240
60700.7421875,60786.8203125,60375.671875,60375.671875,0
60846.33203125,60850.65234375,60658.30078125,60730.12890625,173324288
60808.140625,60893.0859375,60777.203125,60829.4296875,0
60831.67578125,60883.58203125,60772.1953125,60803.86328125,0
60882.97265625,60973.31640625,60788.82421875,60822.9375,0
61068.51953125,61081.20703125,60845.3671875,60888.13671875,227743744
60865.63671875,61075.1015625,60865.63671875,61073.46875,0
60777.64453125,60987.390625,60774.44140625,60851.74609375,0
60868.1953125,60879.6640625,60600.109375,60784.41796875,667197440
61015.50390625,61089.546875,60896.3515625,60896.3515625,0
61192.796875,61221.046875,60998.56640625,60999.19140625,364511232
60941.765625,61223.6015625,60728.984375,61215.87109375,186456064
60868.5078125,61145.4296875,60591.6171875,60899.59375,0
60540.4296875,60976.73046875,60513.59375,60912.55859375,57149440
60732.06640625,60732.06640625,60416.296875,60515.5234375,0
60307.05859375,60890.98828125,60307.05859375,60764.51171875,0
59506.8203125,60350.23828125,59506.8203125,60347.546875,1252536320
59323.36328125,59433.1484375,58895.20703125,59433.1484375,1830799360
59659.26953125,59659.26953125,59301.9140625,59424.828125,0
59680.52734375,59935.84375,59556.98828125,59689.06640625,0
60092.87890625,60092.87890625,59663.86328125,59735.20703125,0
60116.8046875,60181.51171875,59909.35546875,60086.453125,247300096
60270.890625,60270.890625,60106.37109375,60112.125,0
60172.85546875,60295.5859375,60117.08984375,60280.33203125,0
60557.7734375,60637.38671875,60048.89453125,60150.6953125,0
60498.1171875,60534.16796875,60357.05078125,60534.16796875,141037568
60591.875,60632.66015625,60495.57421875,60495.57421875,77029376
60617.05859375,60637.48828125,60541.94921875,60581.69140625,0
60604.6171875,60711.31640625,60561.16015625,60649.75,0
60763.57421875,60863.69921875,60571.35546875,60582.29296875,92581888
60641.03125,60850.59375,60627.7734375,60749.40234375,318556160
60643.62890625,60747.953125,60621.55078125,60660.3046875,0
61035.3203125,61039.35546875,60634.23828125,60634.23828125,0
61116.15234375,61185.8671875,60974.3359375,61037.43359375,497418240
61164.7890625,61214.5859375,61051.5703125,61111.453125,0
61276.7421875,61375.3671875,61121.27734375,61137.82421875,0
61779.76953125,61779.76953125,61203.78125,61350.59375,260229120
61812.62890625,61868.3203125,61655.2734375,61667.99609375,809725952
62416.00390625,62416.00390625,61744.515625,61744.515625,557475840
62244.48046875,62411.5390625,62135.4609375,62280.76953125,602599424
62881.37890625,62898.4609375,62183.13671875,62257.39453125,0
62884.65625,62945.73828125,62736.25390625,62909.30859375,0
63017.21875,63372.8203125,62840.18359375,62903.26171875,937080832
63020.0234375,63084.94140625,62925.62890625,63084.94140625,0
62815.125,63155.21875,62815.125,63000.12109375,0
62437.328125,62897.37109375,62376.20703125,62851.5859375,0
62417.61328125,62636.44921875,62352.515625,62433.19921875,32356352
62750.78125,62778.66015625,62483.83984375,62512.046875,144048128
62704.96484375,63040.4375,62701.21875,62828.89453125,150611968
62516.70703125,62726.15625,62516.70703125,62719.640625,0
62539.2734375,62605.86328125,62480.38671875,62536.9375,3733504
62573.90625,62706.49609375,62539.87109375,62539.87109375,130648064
62755.9375,62755.9375,62563.890625,62587.921875,0
62659.984375,62760.73828125,62653.15234375,62760.73828125,0
62747.26953125,62753.8671875,62633.52734375,62661.765625,0
62701.80859375,62752.22265625,62689.11328125,62739.55078125,0
62804.66796875,62804.66796875,62659.39453125,62702.35546875,0
63016.6640625,63016.6640625,62811.1328125,62817.66796875,0
62905.4375,63225.2734375,62905.4375,63020.40625,193036288
63035.71875,63042.31640625,62837.99609375,62916.83984375,0
63065.24609375,63113.6484375,62972.51953125,63030.7578125,0
63245.46484375,63384.5703125,63016.01171875,63061.90234375,0
63121.12109375,63438.76953125,63062.2265625,63227.828125,0
63077.53125,63379.4375,63077.53125,63148.75390625,0
63095.578125,63241.12890625,63068.765625,63068.765625,0
62938.48828125,63168.5390625,62938.48828125,63091.421875,0
63016.546875,63059.46484375,62931.08203125,62931.08203125,0
63051.21875,63091.6875,62999.87109375,62999.87109375,0
63185.03515625,63191.84375,63027.49609375,63036.59375,0
63277.20703125,63286.80078125,63157.953125,63197.65625,0
63196.0390625,63350.11328125,63165.92578125,63275.05078125,0
63207.55859375,63270.203125,63073.3203125,63215.5859375,0
62861.171875,63207.79296875,62851.73828125,63207.79296875,0
62843.47265625,62896.5390625,62701.69921875,62862.28125,61743104
62684.33203125,62869.76953125,62673.96484375,62852.5625,0
62802.36328125,62832.4765625,62694.1171875,62694.1171875,0
62852.16796875,62939.43359375,62796.36328125,62806.34765625,0
62854.40625,62954.69921875,62837.33203125,62837.33203125,0
62834.20703125,62890.578125,62726.1875,62852.890625,71213056
62789.7734375,62945.3671875,62781.375,62837.3828125,267924480
62816.08984375,62848.671875,62765.74609375,62796.03125,189580288
62690.68359375,62822.59765625,62690.68359375,62822.59765625,0
62537.5,62766.15234375,62514.1484375,62683.265625,0
62644.80078125,62701.16796875,62542.28515625,62542.28515625,0
62626.2265625,62766.9140625,62614.86328125,62648.6796875,0
